1
3
3
3
2
3
3
3
3
3
3
3
1
1
1
1
3
3
3
3
1
1
1
1
1
1
1
1
1
1
3
3
3
3
3
3
3
3
1
1
1
1
2
2
2
3
3
3
3
3
3
2
2
3
2
3
3
3
2
2
2
2
2
2
2
2
2
2
2
4
2
3
3
3
3
4
4
8
2
2
2
3
3
3
3
2
4
4
4
8
4
6
6
4
6
7
8
2
2
4
8
2
4
4
8
8
8
2
8
4
8
4
6
7
6
6
6
6
6
6
6
8
4
4
4
6
6
6
5
5
5
6
6
6
6
7
7
6
5
5
5
5
5
7
7
7
6
7
5
6
7
8
8
6
6
5
5
5
5
5
5
5
7
7
6
7
6
6
5
6
6
6
7
5
5
7
7
7
6
5
5
5
5
5
5
5
5
5
5
6
7
6
5
5
5
5
7
7
6
5
5
5
5
5
5
5
5
5
5
5
5
7
7
5
5
5
5
5
5
5
7
5
5
7
5
5
5
5
5
5
5
5
5
5
5
5
7
5
5
6
7
5
7
7
6
6
6
6
7
6
7
7
7
5
5
5
6
7
6
6
7
7
6
6
7
7
6
7
8
8
8
8
8
8
8
8
8
7
6
7
7
8
8
2
2
8
8
8
2
8
8
8
7
8
2
2
2
2
8
2
2
8
2
8
8
8
8
2
2
2
2
2
2
2
3
3
3
3
3
3
1
3
3
3
3
3
2
3
2
2
2
2
3
3
1
3
3
1
3
3
3
2
3
2
3
3
3
3
1
1
1
1
1
1
1
1
1
1
1
1
3
3
3
1
1
