0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
69.61757543785107
460.84738527287544
1177.1655068194884
795.206644236136
468.9830209266576
188.10336445568146
25.063536713093637
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
352.578241763971
443.2683818346312
644.7487613912066
784.7777919686448
634.5464669550361
147.221994063694
24.771328429773863
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
208.22861999857486
500.55373877440894
531.3808745124156
262.0353771546877
389.9528876566999
370.1955927538824
77.36646177038804
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
159.83596507279236
262.28221827928706
262.29966707501546
409.5336797562061
360.21937447521333
361.06530166362046
87.00682298464133
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
756.9905763387219
1260.7206328174357
1816.7439436807226
1811.184711363053
1565.2085453713757
1086.884010877574
297.7889610219616
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
291.8609136074587
1233.1280885973674
1919.737435462293
2078.4908037061623
1792.5005053988923
1209.3171844273518
347.6640332512884
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
198.92527998775486
637.7190134053828
559.8974491174888
1560.6056492604407
1370.796424982525
978.5440043990909
152.56228228052296
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
786.2481136077204
1350.3020711232018
1917.7738249066551
2099.697664289273
1470.0754528895902
650.2803981217547
96.77444159789285
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
284.373866707153
560.3176802185598
710.2038778975491
817.8545829437421
499.29650524357623
421.4004430090227
163.4791683091394
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
487.3276669963601
479.05242599314835
366.7482708394393
285.1048548682138
215.6589436644386
177.08372966966107
51.59323935819507
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
281.01325523569653
1290.1509312208075
1887.0792786258187
2109.5296493378682
1894.5453247983064
1314.4717957687496
421.4336375939816
0.0
0.0
