Mode,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,2,1,1,1,1,1,1,2,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,2,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,2,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,2,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,2,1,0,1,1,0,1,1,2,1,0,1,0,2,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,0,1,0,1,1,2,0,0,0,1,0,2,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,2,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,2,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,2,1,2,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,1,0,2,1,0,0,0,0,0,2,1,0,1,0,0,2,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,2,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,2,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,2,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,2,1,1,2,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,2,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,2,1,1,0,1,2,2,1,1,2,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,2,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,0,2,1,0,0,1,1,1,0,1,1,2,0,1,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,2,1,2,1,2,2,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,2,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,2,2,1,0,1,1,0,2,1,1,2,0,0,1,1,0,1,2,1,1,1,0,1,1,1,1,2,0,1,0,1,1,1,1,1,1,1,1,1,0,2,1,1,0,1,2,1,2,0,1,1,2,0,1,1,2,1,1,2,0,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,2,1,1,1,1,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,0,1,1,1,2,1,1,2,0,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
Q_HP,0.0,0.0,0.0,0.0,1842.5,3244.6,3188.7,3161.7,3120.3,3109.2,3083.0,3059.4,3034.6,2958.4,2907.8,2182.5,0.0,4698.3,14.3,9997.2,0.0,0.0,403.8,0.0,3900.3,9997.2,0.0,0.0,0.0,0.0,9997.2,2787.1,0.0,9997.2,4347.2,2337.1,2169.4,0.0,0.0,0.0,0.0,3861.8,9997.2,3317.4,0.0,0.0,3219.8,3175.1,0.0,1451.5,9272.9,0.0,0.0,3041.6,3021.9,6000.2,14.3,2991.2,2982.2,5931.7,14.3,2906.0,6903.6,14.3,0.0,0.0,143.0,5913.1,0.0,2948.1,3040.1,2924.7,2912.8,2834.6,2789.5,4532.9,9997.2,2755.9,0.0,5478.7,0.0,9997.2,4477.8,0.0,14.3,14.3,0.0,2744.4,3501.8,6745.1,14.3,3304.6,9715.0,0.0,0.0,3116.7,0.0,5341.8,9997.2,304.3,14.3,0.0,2981.0,2939.7,2912.0,2859.8,2819.9,2789.0,2753.6,2683.4,4016.7,9997.2,0.0,265.7,9997.2,14.3,14.3,552.0,916.7,644.7,367.6,1800.8,9997.2,3692.1,0.0,0.0,5815.6,0.0,0.0,1014.7,9997.2,3790.2,0.0,0.0,0.0,0.0,0.0,3698.8,9997.2,0.0,0.0,0.0,4496.3,9997.2,0.0,9694.1,2727.3,2742.6,2757.9,2771.1,0.0,0.0,4718.2,0.0,14.3,2607.5,2546.8,2399.9,2296.1,1381.5,0.0,0.0,0.0,0.0,1560.1,2004.4,2082.4,3971.0,0.0,1945.7,5759.9,0.0,0.0,1882.3,1866.6,3722.1,0.0,9752.3,872.3,0.0,0.0,0.0,0.0,0.0,0.0,2111.9,2216.2,2114.5,2115.5,2056.3,2027.2,1986.4,0.0,99.2,1886.2,1861.3,5530.4,0.0,9997.2,1913.0,0.0,1933.8,0.0,0.0,0.0,0.0,3020.0,0.0,0.0,0.0,2186.0,0.0,0.0,0.0,0.0,8003.2,0.0,0.0,0.0,0.0,0.0,1071.9,1856.4,1876.9,0.0,0.0,0.0,0.0,0.0,0.0,9442.3,1735.8,2090.7,0.0,4582.9,2422.9,2481.4,2520.0,2558.5,2585.4,0.0,0.0,5255.6,2657.0,2673.9,1615.7,0.0,0.0,0.0,5391.5,0.0,2681.3,2677.9,2639.7,2618.9,1979.7,0.0,0.0,1386.2,9997.2,0.0,0.0,0.0,2555.2,2499.6,2338.8,2230.5,2162.4,6060.9,14.3,9997.2,2247.8,0.0,9997.2,4037.8,2347.9,2227.2,0.0,4657.6,0.0,6075.1,3411.6,0.0,0.0,2490.5,9997.2,14.3,9008.4,0.0,6401.6,0.0,0.0,9997.2,4365.3,3642.9,3675.0,3060.1,0.0,0.0,3726.9,7428.6,0.0,7005.4,0.0,0.0,3216.6,0.0,14.3,2803.5,1936.3,9997.2,0.0,230.5,3016.2,2133.0,980.8,9997.2,4440.7,14.3,5462.2,0.0,7757.3,3019.7,0.0,5841.5,2937.7,14.3,4118.9,0.0,9997.2,0.0,264.0,9997.2,1907.3,0.0,3854.2,0.0,0.0,1833.1,3732.8,3707.4,3693.8,3674.3,3657.4,3639.3,3633.0,3620.8,7264.2,0.0,3616.6,3611.7,3267.8,0.0,2773.1,7065.8,14.3,4305.4,4046.6,5916.1,9997.2,62.9,0.0,7597.3,0.0,4799.9,9997.2,14.3,0.0,0.0,0.0,5942.5,0.0,14.3,3362.5,3348.5,4207.4,9035.6,14.3,4497.8,4364.3,4345.5,4251.8,4195.4,4134.7,0.0,4382.8,3986.4,3959.3,7841.8,0.0,7764.7,0.0,3854.5,7711.5,0.0,3832.4,3822.2,3797.7,9997.2,0.0,0.0,2806.5,3196.4,3993.2,4354.7,4063.9,4098.6,7854.3,14.3,3792.9,3712.3,3643.8,3569.2,5370.6,9997.2,3613.6,0.0,7571.3,3696.5,0.0,14.3,1964.6,3344.2,8878.3,0.0,9997.2,6421.4,4503.2,0.0,9017.3,0.0,8934.3,0.0,7776.0,4396.0,1217.7,14.3,4300.3,9997.2,2886.3,0.0,4261.4,4250.1,4213.7,4189.8,4091.0,4029.6,3494.5,0.0,6493.5,0.0,-0.0,3139.9,3880.2,1123.3,1254.2,1388.0,1943.7,0.0,9997.2,14.3,0.0,7748.3,2162.3,0.0,3144.8,14.3,2036.7,1814.1,1880.1,1802.1,5908.1,0.0,5042.5,9997.2,0.0,6296.0,0.0,6360.8,3183.0,0.0,9495.8,3171.4,3188.6,3205.7,3246.9,0.0,6609.8,1763.1,0.0,0.0,3406.1,3409.6,6716.2,0.0,2824.5,0.0,0.0,5284.9,0.0,0.0,117.1,8276.8,0.0,0.0,2596.0,2523.8,4214.8,9997.2,0.0,5068.7,0.0,0.0,43.3,2895.4,2471.3,2292.3,2412.5,9997.2,14.3,8017.8,2609.0,0.0,0.0,3680.8,3589.3,3554.0,3488.9,0.0,0.0,3045.4,9672.3,14.3,14.3,6292.6,14.3,3119.2,3113.2,3098.5,3071.0,3050.0,2975.2,2927.3,2169.7,0.0,933.5,1807.9,2641.9,4196.4,9997.2,0.0,0.0,0.0,2575.8,2499.4,4233.7,9997.2,2501.0,2511.5,0.0,0.0,0.0,9997.2,14.3,0.0,0.0,14.3,5954.0,0.0,3062.3,9997.2,0.0,2568.3,0.0,9997.2,4898.9,0.0,6442.6,14.3,0.0,2952.4,2930.4,2910.0,2885.6,2863.2,2836.3,2811.6,2791.6,2769.3,2724.6,2691.0,1888.1,0.0,713.3,1654.6,3600.8,9997.2,0.0,0.0,0.0,2723.0,2657.1,2629.0,2585.6,2549.8,4380.9,9997.2,0.0,0.0,8650.3,-0.0,0.0,0.0,1849.4,1814.9,2680.8,9997.2,0.0,0.0,2269.1,3050.2,2962.5,2930.9,5691.6,0.0,3369.7,2732.4,2705.9,5319.7,14.3,7856.4,14.3,0.0,2581.7,2564.6,2541.7,2521.7,4890.2,0.0,4420.7,0.0,0.0,0.0,0.0,6058.9,0.0,0.0,0.0,2778.2,14.3,0.0,0.0,9997.2,0.0,3146.5,826.8,0.0,718.0,9997.2,0.0,0.0,0.0,0.0,0.0,14.3,9997.2,0.0,5019.2,0.0,0.0,14.3,2000.9,0.0,0.0,9997.2,0.0,0.0,0.0,0.0,1515.7,3832.8,0.0,9997.2,0.0,5754.5,2014.0,2045.7,0.0,0.0,9997.2,0.0,1609.3,0.0,0.0,0.0,0.0,1425.6,1428.7,1374.4,9997.2,0.0,5135.6,0.0,0.0,0.0,4491.5,0.0,1719.1,9997.2,14.3,0.0,0.0,9270.7,14.3,14.3,0.0,9997.2,4717.0,2860.5,0.0,0.0,9997.2,3140.4,2888.9,2901.7,0.0,5706.1,0.0,0.0,0.0,2918.4,8737.1,14.3,0.0,2882.7,6745.8,0.0,14.3,1406.1,0.0,9997.2,0.0,0.0,9997.2,0.0,0.0,9997.2,0.0,8142.7,3223.8,0.0,0.0,0.0,0.0,8317.7,3092.7,14.3,0.0,0.0,7646.8,0.0,3934.1,4037.7,7832.7,14.3,3838.9,9997.2,1323.4,0.0,3691.2,0.0,4573.5,9997.2,0.0,0.0,3595.9,3581.9,3579.7,7158.6,0.0,3569.1,3559.5,3552.9,3176.0,0.0,2677.5,3081.1,3909.7,4309.1,4066.9,4144.8,4013.3,3986.4,3907.3,3854.2,3804.9,3753.7,3731.1,3694.3,3686.7,0.0,3299.5,6873.3,0.0,3003.8,3104.3,7006.1,14.3,4386.4,4178.8,4288.3,8312.3,14.3,4053.0,3999.5,3929.7,0.0,4211.2,3763.4,3733.4,3690.6,3669.9,3638.1,3616.3,3589.5,3568.5,3544.7,3530.5,3511.4,3488.3,3467.2,4302.8,0.0,8026.0,-0.0,0.0,7559.9,14.3,3802.5,7397.7,14.3,3622.0,3584.2,3530.3,3484.4,3452.0,3412.8,6771.3,0.0,0.0,2742.4,2786.6,2494.8,2659.9,2597.1,3565.3,4019.0,3839.7,3976.3,3861.3,3871.8,3784.8,3746.5,7356.4,0.0,9997.2,0.0,1385.8,7081.5,0.0,9997.2,0.0,7605.9,14.3,0.0,3498.1,3494.6,6963.0,0.0,5646.0,0.0,2509.8,0.0,9997.2,0.0,0.0,7142.5,14.3,3500.7,3424.2,3377.8,3330.7,3284.0,3284.1,9997.2,14.3,0.0,3003.0,5964.7,0.0,2409.0,2572.6,2512.1,3472.7,9997.2,0.0,5438.0,0.0,9997.2,0.0,5031.6,0.0,0.0,4254.9,3568.3,3549.5,3522.4,3508.6,3488.2,3485.2,9997.2,3948.6,14.3,0.0,3466.2,6894.9,0.0,2845.4,0.0,4324.8,0.0,3123.8,6573.4,14.3,3185.7,6103.2,0.0,8927.8,14.3,14.3,4811.8,9997.2,14.3,6099.0,0.0,3304.4,0.0,7004.1,0.0,9997.2,2715.0,3178.8,3642.6,0.0,0.0,3712.1,3959.0,9997.2,5738.7,0.0,0.0,3903.4,3705.0,0.0,0.0,3807.1,3780.5,3752.6,9997.2,1172.7,14.3,3698.9,9997.2,5546.0,2123.4,0.0,0.0,2708.7,3054.8,6003.1,9997.2,321.0,3030.5,0.0,3512.1,3035.3,2546.7,9997.2,4558.2,2902.2,2948.4,0.0,0.0,9168.0,0.0,14.3,2987.2,2990.6,6793.8,14.3,9997.2,2628.6,0.0,4085.3,4082.7,3989.5,3941.4,3876.4,0.0,4239.4,9997.2,1238.4,0.0,3702.3,3684.5,7332.6,14.3,3646.9,3633.7,3621.2,3608.3,3590.6,3575.3,3116.0,0.0,14.3,9628.6,0.0,0.0,8027.6,14.3,7849.0,0.0,5066.9,9997.2,14.3,0.0,3667.8,8067.3,14.3,0.0,0.0,2940.3,3128.5,8979.3,14.3,14.3,3948.3,4395.6,8534.3,0.0,4195.7,4195.0,4094.2,4043.4,3969.3,0.0,4329.3,9997.2,5639.8,3836.8,0.0,0.0,4653.8,9997.2,0.0,0.0,3748.4,9997.2,1242.6,0.0,3289.5,0.0,1344.2,5289.7,9997.2,0.0,0.0,8169.4,14.3,9997.2,5771.0,14.3,0.0,9997.2,1514.5,0.0,3820.3,0.0,7425.9,14.3,8051.2,14.3,9997.2,14.3,14.3,4743.0,4527.7,9997.2,1031.0,9997.2,1612.7,0.0,4346.8,0.0,4706.9,4195.1,4155.1,4109.9,4091.4,9997.2,5907.1,4101.0,0.0,8186.9,0.0,0.0,4272.8,9997.2,1530.7,0.0,0.0,14.3,8712.2,0.0,9102.2,14.3,4431.7,4383.6,4296.5,8425.6,14.3,4143.0,4150.9,4129.3,8275.8,0.0,9997.2,0.0,5886.8,0.0,4104.9,9997.2,6418.7,4926.2,0.0,9997.2,14.3,3191.4,4850.8,9997.2,4242.0,0.0,14.3,6751.2,14.3,4537.2,6363.5,9997.2,4577.5,4587.0,4610.2,4633.4,4656.3,4679.2,2159.8,14.3,8998.5,0.0,0.0,1624.0,8824.8,0.0,3901.9,3644.9,6995.5,0.0,3414.9,3336.0,3438.9,9997.2,5385.9,0.0,0.0,0.0,397.0,9997.2,1534.5,0.0,3933.3,9997.2,3854.5,0.0,4831.7,4891.0,4740.9,4695.3,4583.9,4505.3,4437.5,0.0,3646.4,0.0,6083.8,9997.2,14.3,936.6,8476.5,0.0,9997.2,6111.7,0.0,1019.3,4277.3,8453.0,14.3,0.0,0.0,4384.0,9997.2,0.0,9726.1,14.3,4658.5,4554.5,8771.9,0.0,4303.2,9997.2,6083.4,4308.8,14.3,0.0,9997.2,0.0,2639.8,4343.8,4546.8,4648.1,5258.0,9997.2,7500.8,5355.4,5305.1,0.0,3731.2,4997.2,4926.0,0.0,9997.2,14.3,9997.2,3864.4,0.0,6522.1,9997.2,2253.7,0.0,4653.7,9276.8,14.3,9997.2,6472.3,1876.2,0.0,14.3,7209.5,14.3,5449.9,5107.2,5072.8,9759.7,0.0,4716.4,4615.8,4554.0,4472.8,6298.8,9997.2,4523.9,0.0,3740.6,14.3,6452.0,9997.2,4805.9,4999.7,5349.6,0.0,7136.9,9997.2,5047.0,14.3,5388.8,5286.4,5203.1,0.0,0.0,3461.1,4970.8,9997.2,4794.7,0.0,4894.0,4878.5,4867.4,4854.1,4850.9,4842.7,4815.0,4797.0,4797.7,0.0,4887.9,5821.6,9997.2,0.0,4751.0,6096.7,9997.2,767.3,129.6,4018.9,4098.5,9997.2,5992.0,14.3,8437.0,0.0,0.0,1221.4,4430.1,4470.7,4693.3,4825.0,5376.3,5718.2,5424.6,5448.2,5298.7,5235.6,5131.9,5048.5,4975.4,0.0,4778.6,4775.5,4734.5,4680.8,4652.8,4611.9,4595.2,4566.4,4553.0,4531.9,4524.7,4510.6,4513.8,9997.2,3401.9,0.0,4441.3,9970.0,14.3,5575.6,5262.4,5415.9,9997.2,0.0,9717.2,14.3,9410.8,14.3,6447.3,9997.2,2053.7,0.0,14.3,8089.5,14.3,4505.2,5179.1,9997.2,14.3,6955.1,9997.2,14.3,5411.8,5348.1,5247.7,5165.7,5193.9,0.0,9997.2,1838.6,9997.2,5014.2,5012.9,5011.5,3443.4,0.0,9997.2,0.0,9997.2,0.0,9997.2,0.0,5095.1,0.0,6773.6,0.0,9997.2,0.0,6510.8,9997.2,0.0,1721.4,5933.1,9997.2,0.0,8501.4,4362.3,4455.7,0.0,0.0,2200.0,4759.7,7027.8,9997.2,0.0,9997.2,6865.7,2361.4,9997.2,396.6,5893.5,9997.2,7546.4,5188.2,0.0
