277.75,2086.2808914336,0.0,0.060676075,0.0,0.0,0.0
277.45,2404.3489483252,0.0,0.060748667000000006,0.0,0.0,0.0
277.15,2722.4170052168,0.0,0.060821259,0.0,0.0,0.0
276.84999999999997,3040.4850621083997,0.0,0.060893851,0.0,0.0,0.0
276.54999999999995,3358.5531189999997,0.0,0.060966443,0.0,0.0,0.0
276.32499999999993,3499.79811425,0.0,0.06400547025,0.0,0.0,0.0
276.09999999999997,3641.0431095000004,0.0,0.0670444975,0.0,0.0,0.0
275.875,3782.2881047500005,0.0,0.07008352475,0.0,0.0,0.0
275.65,3923.5331000000006,0.0,0.073122552,0.0,0.0,0.0
275.59999999999997,3960.2525650000007,0.0,0.10376239225,0.0,0.0,0.0
275.54999999999995,3996.9720300000004,0.0,0.1344022325,0.0,0.0,0.0
275.5,4033.691495,0.0,0.16504207275,0.0,0.0,0.0
275.45,4070.41096,0.0,0.195681913,0.0,0.0,0.0
275.4,4056.7049610000004,0.0,0.1642836765,0.0,0.0,0.0
275.35,4042.998962,0.0,0.13288544000000002,0.0,0.0,0.0
275.3,4029.292963,0.0,0.10148720350000001,0.0,0.0,0.0
275.25,4015.586964,0.0,0.070088967,0.0,0.0,0.0
275.25,3982.8576487500004,0.0,0.06781409225,0.0,0.0,0.0
275.25,3950.1283335000003,0.0,0.0655392175,0.0,0.0,0.0
275.25,3917.39901825,0.0,0.06326434275,0.0,0.0,0.0
275.25,3884.6697030000005,0.0,0.060989468,0.0,0.0,0.0
275.225,3849.43244975,0.0,0.21144123374999998,0.0,0.0,0.0
275.2,3814.1951965000003,0.0,0.3618929995,0.0,0.0,0.0
275.17499999999995,3778.9579432500004,0.0,0.5123447652500001,0.0,0.0,0.0
275.15,3743.72069,0.0,0.662796531,0.105,10.0,0.2
275.125,3713.28213,0.0,0.9266197580000001,0.105,25.0,0.2
275.09999999999997,3682.84357,0.0,1.1904429850000002,3.605,40.0,6.87
275.07499999999993,3652.40501,0.0,1.4542662120000003,0.0,0.0,0.0
275.04999999999995,3621.96645,0.0,1.718089439,0.105,25.0,0.2
274.94999999999993,3507.81275125,0.0,1.6869091257500002,0.0,0.0,0.0
274.84999999999997,3393.6590525,0.0,1.6557288125,0.0,0.0,0.0
274.75,3279.5053537500003,0.0,1.6245484992499999,0.0,0.0,0.0
274.65,3165.3516550000004,0.0,1.593368186,0.105,25.0,0.2
274.875,3081.66434375,38.494392571719985,1.476413209,0.105,25.0,0.2
275.09999999999997,2997.9770325,76.98878514343997,1.359458232,0.105,25.0,0.2
275.32499999999993,2914.28972125,115.48317771515995,1.242503255,0.0,0.0,0.0
275.54999999999995,2830.60241,153.97757028687994,1.125548278,0.315,55.0,3.0
275.72499999999997,3008.199839,194.55316828880916,0.9058544587499999,0.0,0.0,0.0
275.9,3185.7972680000003,235.12876629073838,0.6861606395,0.0,0.0,0.0
276.075,3363.394697,275.7043642926676,0.46646682024999997,0.105,25.0,0.2
276.25,3540.992126,316.2799622945968,0.246773001,0.735,55.0,0.93
276.3,3554.7572345,291.90486055718685,0.98002145825,0.0,0.0,0.0
276.35,3568.522343,267.5297588197769,1.7132699155,0.105,40.0,0.2
276.4,3582.2874515000003,243.15465708236687,2.44651837275,0.0,0.0,0.0
276.45,3596.05256,218.7795553449569,3.17976683,0.105,25.0,0.2
276.625,3541.97658,357.4582359509588,3.074274609,0.0,0.0,0.0
276.79999999999995,3487.9006,496.1369165569607,2.968782388,0.0,0.0,0.0
276.97499999999997,3433.82462,634.8155971629626,2.863290167,0.0,0.0,0.0
277.15,3379.74864,773.4942777689645,2.757797946,0.0,0.0,0.0
277.125,3313.952655,816.3024925033162,2.3649632655,0.0,0.0,0.0
277.09999999999997,3248.1566700000003,859.1107072376681,1.972128585,0.0,0.0,0.0
277.07499999999993,3182.360685,901.9189219720199,1.5792939045,0.0,0.0,0.0
277.04999999999995,3116.5647000000004,944.7271367063717,1.186459224,0.0,0.0,0.0
276.94999999999993,3077.5523150000004,840.9145515607216,1.115996064,0.105,40.0,0.13
276.84999999999997,3038.5399300000004,737.1019664150716,1.045532904,0.105,25.0,0.2
276.75,2999.5275450000004,633.2893812694216,0.975069744,0.105,25.0,0.2
276.65,2960.5151600000004,529.4767961237716,0.904606584,0.0,0.0,0.0
276.54999999999995,2963.1073450000004,398.353114127683,0.7142273035,0.0,0.0,0.0
276.45,2965.6995300000003,267.2294321315944,0.523848023,0.0,0.0,0.0
276.35,2968.2917150000003,136.10575013550584,0.3334687424999999,0.0,0.0,0.0
276.25,2970.8839000000003,4.982068139417284,0.143089462,0.0,0.0,0.0
275.625,2997.8217425000003,3.736551104562963,0.183158182,0.0,0.0,0.0
275.0,3024.759585,2.491034069708642,0.223226902,0.105,25.0,0.2
274.375,3051.6974275,1.2455170348543207,0.263295622,0.105,40.0,0.13
273.75,3078.6352699999998,0.0,0.303364342,0.0,0.0,0.0
273.5,3103.04583,0.0,0.332687371,0.0,0.0,0.0
273.25,3127.45639,0.0,0.3620104,3.605,40.0,6.87
273.0,3151.8669499999996,0.0,0.391333429,0.0,0.0,0.0
272.75,3176.27751,0.0,0.420656458,0.0,0.0,0.0
272.65,3190.4444675,0.0,0.44157526475000003,0.0,0.0,0.0
272.54999999999995,3204.611425,0.0,0.4624940715,0.105,25.0,0.2
272.45,3218.7783824999997,0.0,0.48341287825,0.0,0.0,0.0
272.34999999999997,3232.9453399999998,0.0,0.504331685,0.0,0.0,0.0
272.15,3252.0101075,0.0,0.70639362575,0.0,0.0,0.0
