267.52,1418.18,0.0,24.28,267.07,0.35,0,309.15,333.15,6.86,4.54,0.0,465.05
267.66,1405.05,0.0,26.84,267.07,0.35,0,313.15,333.05,6.88,4.55,1661.6,105.33
267.81,1391.91,0.0,29.4,267.07,0.35,0,313.15,332.95,6.91,4.55,1315.0,92.19
267.95,1378.78,0.0,31.96,267.07,0.35,0,314.06,332.85,6.93,4.56,1473.8,-0.0
268.1,1365.64,0.0,34.52,267.07,0.35,0,313.15,332.75,6.95,4.57,1236.0,65.92
268.22,1356.59,0.0,29.91,267.07,0.35,0,313.15,332.65,6.97,4.58,1315.0,56.87
268.34,1347.53,0.0,25.3,267.07,0.35,0,313.15,332.55,6.99,4.59,1315.0,47.81
268.46,1338.47,0.0,20.7,267.07,0.35,0,313.15,332.45,7.01,4.59,1315.0,38.75
268.59,1329.42,0.0,16.09,267.07,0.35,0,313.15,332.35,7.03,4.6,1315.0,29.7
268.61,1323.5,0.0,16.1,267.07,0.35,0,305.59,334.95,7.03,4.6,625.0,678.67
268.63,1317.58,0.0,16.12,267.07,0.35,0,313.15,334.85,7.03,4.61,1969.9,17.86
268.66,1311.67,0.0,16.13,267.07,0.35,0,313.15,334.74,7.04,4.61,1315.0,11.95
268.68,1305.75,0.0,16.14,267.07,0.35,0,313.15,334.64,7.04,4.61,1315.0,6.03
268.76,1302.85,0.0,17.88,267.07,0.35,0,313.15,334.53,7.05,4.61,1315.0,3.13
268.83,1299.95,0.0,19.61,267.07,0.35,0,313.15,334.43,7.07,4.62,1315.0,0.23
268.9,1297.06,0.0,21.35,267.07,0.35,0,313.12,334.32,7.08,4.62,1309.7,0.0
268.97,1294.16,0.0,23.08,267.07,0.35,0,313.09,334.25,7.09,4.63,1306.5,0.0
268.8,1294.42,0.0,25.1,267.07,0.35,0,313.09,334.15,7.06,4.62,1310.0,0.0
268.63,1294.67,0.0,27.12,267.07,0.35,0,313.09,334.04,7.03,4.61,1310.2,0.0
268.46,1294.93,0.0,29.14,267.07,0.35,0,313.09,333.94,7.01,4.59,1310.5,0.0
268.29,1295.19,0.0,31.16,267.07,0.35,0,313.1,333.84,6.98,4.58,1310.7,0.0
268.22,1296.7,0.0,77.89,267.07,0.35,0,313.12,333.74,6.97,4.58,1313.5,0.0
268.15,1298.22,0.0,124.62,267.07,0.35,0,313.13,333.63,6.96,4.58,1315.0,0.0
268.08,1299.73,0.0,171.35,267.07,0.35,0,313.15,333.53,6.95,4.57,1316.5,0.01
268.0,1301.24,0.0,218.09,267.07,0.35,0,305.59,336.13,6.94,4.57,625.0,656.42
267.88,1304.26,0.0,221.47,267.07,0.35,0,313.15,336.02,6.92,4.56,1969.9,4.54
267.76,1307.27,0.0,224.85,267.07,0.35,105,313.15,335.46,6.9,4.55,1315.0,7.55
267.64,1310.28,0.0,228.23,267.07,0.35,0,313.15,335.35,6.88,4.54,1315.0,10.56
267.52,1313.3,0.0,231.62,267.07,0.35,0,313.15,335.25,6.86,4.54,1315.0,13.58
267.3,1330.74,0.0,258.84,267.07,0.35,105,326.35,334.69,6.83,4.52,2499.3,0.0
267.08,1348.19,0.0,286.06,267.07,0.35,3605,312.17,324.68,6.8,4.51,1311.9,133.65
266.86,1365.64,0.0,313.29,267.07,0.35,0,313.15,324.6,6.77,4.5,1400.2,65.92
266.64,1383.09,0.0,340.51,267.07,0.35,105,313.15,324.24,6.73,4.49,1315.0,83.37
266.74,1415.16,14.03,350.72,267.07,0.35,0,313.15,324.16,6.75,4.49,1315.0,115.44
266.84,1447.23,28.06,360.92,267.07,0.35,105,313.15,323.63,6.76,4.5,1315.0,147.51
266.93,1479.3,42.09,371.12,267.07,0.35,0,313.15,323.55,6.78,4.5,1315.0,179.58
267.03,1511.37,56.11,381.33,267.07,0.35,0,315.59,323.48,6.79,4.51,1740.0,0.0
267.15,1534.36,67.08,370.31,267.07,0.35,0,315.86,323.4,6.81,4.52,1574.6,-0.0
267.27,1557.35,78.04,359.3,267.07,0.35,0,325.11,323.32,6.83,4.52,2382.9,-0.0
267.4,1580.34,89.0,348.29,267.07,0.35,0,335.36,323.24,6.84,4.53,2499.3,-0.0
267.52,1603.33,99.96,337.27,267.07,0.35,0,316.65,329.09,6.86,4.54,1372.9,0.0
267.4,1585.17,118.81,377.3,267.07,0.35,0,316.44,329.0,6.84,4.53,1584.6,0.0
267.27,1567.01,137.66,417.34,267.07,0.35,0,316.23,328.91,6.83,4.52,1566.3,0.0
267.15,1548.84,156.51,457.37,267.07,0.35,0,316.03,328.82,6.81,4.52,1548.0,0.0
267.03,1530.68,175.37,497.4,267.07,0.35,105,315.82,328.28,6.79,4.51,1529.7,0.0
267.06,1506.65,180.71,393.34,267.07,0.35,0,320.15,328.19,6.79,4.51,1902.3,0.0
267.08,1482.62,186.05,289.28,267.07,0.35,0,331.56,328.1,6.8,4.51,2499.3,0.0
