281.54,493.89,0.0,107.47,282.37,0.35,105
281.44,505.13,0.0,102.42,282.37,0.35,0
281.33,516.38,0.0,97.37,282.37,0.35,0
281.23,527.63,0.0,92.32,282.37,0.35,0
281.13,538.88,0.0,87.27,282.37,0.35,0
281.21,541.1,0.0,82.96,282.37,0.35,0
281.28,543.32,0.0,78.65,282.37,0.35,0
281.36,545.54,0.0,74.33,282.37,0.35,105
281.44,547.76,0.0,70.02,282.37,0.35,0
281.41,547.56,0.0,56.55,282.37,0.35,0
281.38,547.35,0.0,43.07,282.37,0.35,0
281.36,547.15,0.0,29.6,282.37,0.35,0
281.33,546.95,0.0,16.13,282.37,0.35,105
281.33,546.95,0.0,16.13,282.37,0.35,105
281.33,546.95,0.0,16.13,282.37,0.35,105
281.33,546.95,0.0,16.13,282.37,0.35,735
