286.55,0.0,0.0,21.06,290.25,0.35,0
286.45,0.0,0.0,19.76,290.25,0.35,0
286.36,0.0,0.0,18.45,290.25,0.35,0
286.26,0.0,0.0,17.14,290.25,0.35,0
286.16,0.0,0.0,15.84,290.25,0.35,0
286.09,0.0,0.0,15.87,290.25,0.35,0
286.02,0.0,0.0,15.91,290.25,0.35,0
285.94,0.0,0.0,15.94,290.25,0.35,0
285.87,0.0,0.0,15.98,290.25,0.35,0
285.7,0.0,0.0,20.41,290.25,0.35,0
285.53,0.0,0.0,24.84,290.25,0.35,0
285.36,0.0,0.0,29.26,290.25,0.35,0
285.19,0.0,0.0,33.69,290.25,0.35,0
285.12,0.0,0.0,32.99,290.25,0.35,0
285.05,0.0,0.0,32.29,290.25,0.35,0
284.97,0.0,0.0,31.58,290.25,0.35,0
284.9,0.0,0.0,30.88,290.25,0.35,0
285.05,0.0,4.37,29.41,290.25,0.35,0
285.19,0.0,8.74,27.94,290.25,0.35,0
285.34,0.0,13.11,26.47,290.25,0.35,0
285.48,0.0,17.48,25.0,290.25,0.35,0
285.75,0.0,34.73,64.99,290.25,0.35,0
286.02,0.0,51.98,104.97,290.25,0.35,0
286.28,0.0,69.24,144.96,290.25,0.35,0
286.55,0.0,86.49,184.95,290.25,0.35,0
286.82,0.0,138.08,193.01,290.25,0.35,0
287.09,0.0,189.66,201.07,290.25,0.35,105
287.35,0.0,241.25,209.14,290.25,0.35,0
287.62,0.0,292.84,217.2,290.25,0.35,0
288.3,0.0,361.78,242.95,290.25,0.35,105
288.98,0.0,430.72,268.7,290.25,0.35,3605
289.66,0.0,499.67,294.45,290.25,0.35,0
290.34,0.0,568.61,320.2,290.25,0.35,105
290.78,0.0,621.33,253.09,290.25,0.35,0
291.21,0.0,674.06,185.99,290.25,0.35,105
291.65,0.0,726.78,118.89,290.25,0.35,0
292.09,0.0,779.51,51.78,290.25,0.35,0
292.18,0.0,816.21,55.02,290.25,0.35,0
292.28,0.0,852.92,58.26,290.25,0.35,0
292.38,0.0,889.63,61.5,290.25,0.35,0
292.48,0.0,926.34,64.74,290.25,0.35,0
292.77,0.0,948.14,167.34,290.25,0.35,0
293.06,0.0,969.95,269.94,290.25,0.35,0
293.35,0.0,991.75,372.55,290.25,0.35,0
293.64,0.0,1013.55,475.15,290.25,0.35,105
293.81,0.0,1008.11,378.99,290.25,0.35,0
293.98,0.0,1002.66,282.83,290.25,0.35,0
294.15,0.0,997.21,186.67,290.25,0.35,0
294.32,0.0,991.76,90.52,290.25,0.35,3605
294.37,0.0,984.71,75.44,290.25,0.35,105
294.42,0.0,977.65,60.36,290.25,0.35,105
294.47,0.0,970.6,45.28,290.25,0.35,0
294.52,0.0,963.55,30.21,290.25,0.35,0
