273.86,590.84,0.0,19.79,280.65,0.35,0,309.15,333.15,7.97,4.95,0.0,0.0
273.76,599.77,0.0,18.88,280.65,0.35,0,312.29,333.05,7.95,4.94,886.4,0.0
273.66,608.7,0.0,17.97,280.65,0.35,0,305.15,332.95,7.93,4.94,0.0,0.0
273.55,617.63,0.0,17.06,280.65,0.35,0,305.15,332.85,7.91,4.93,627.4,0.0
273.45,626.56,0.0,16.15,280.65,0.35,0,305.15,332.75,7.89,4.92,636.3,0.0
273.3,635.91,0.0,16.6,280.65,0.35,0,305.15,332.65,7.86,4.91,645.7,0.0
273.15,645.27,0.0,17.05,280.65,0.35,0,305.15,332.55,7.83,4.9,655.0,0.0
273.0,654.62,0.0,17.5,280.65,0.35,0,305.15,332.45,7.8,4.89,664.4,0.0
272.85,663.97,0.0,17.95,280.65,0.35,0,305.15,332.35,7.77,4.88,673.7,0.0
272.77,672.51,0.0,22.18,280.65,0.35,0,305.15,332.25,7.76,4.88,682.3,0.0
272.7,681.05,0.0,26.42,280.65,0.35,0,305.15,332.15,7.74,4.87,690.8,0.0
272.62,689.59,0.0,30.65,280.65,0.35,0,305.15,332.05,7.73,4.87,699.3,0.0
272.54,698.13,0.0,34.88,280.65,0.35,0,305.15,331.96,7.71,4.86,707.9,0.0
272.52,705.73,0.0,36.17,280.65,0.35,0,305.15,331.86,7.71,4.86,715.5,0.0
272.49,713.33,0.0,37.45,280.65,0.35,0,305.15,331.76,7.7,4.86,723.1,0.0
272.47,720.92,0.0,38.74,280.65,0.35,0,305.15,331.66,7.7,4.85,730.7,0.0
272.44,728.52,0.0,40.02,280.65,0.35,0,305.15,331.6,7.69,4.85,738.3,0.0
272.39,733.73,0.0,34.95,280.65,0.35,0,305.15,331.5,7.68,4.85,743.5,0.0
272.34,738.95,0.0,29.87,280.65,0.35,0,305.15,331.4,7.67,4.85,748.7,0.0
272.29,744.16,0.0,24.79,280.65,0.35,0,305.15,331.3,7.66,4.84,753.9,0.0
272.24,749.37,0.0,19.72,280.65,0.35,0,305.15,331.21,7.65,4.84,759.1,0.0
272.39,743.27,0.0,32.21,280.65,0.35,0,305.15,331.11,7.68,4.85,753.0,0.0
272.54,737.18,0.0,44.71,280.65,0.35,0,305.15,331.02,7.71,4.86,746.9,0.0
272.7,731.08,0.0,57.21,280.65,0.35,0,305.15,330.92,7.74,4.87,740.8,0.0
272.85,724.98,0.0,69.7,280.65,0.35,0,305.15,330.83,7.77,4.88,734.7,0.0
273.88,699.89,12.12,179.03,280.65,0.35,105,305.15,330.28,7.97,4.95,709.6,0.0
274.92,674.79,24.24,288.36,280.65,0.35,105,305.15,329.73,8.19,5.03,684.5,0.0
