268.4,1244.95,0.0,31.26,271.65,0.35,0,309.15,333.15,7.0,4.59,0.0,0.0
268.58,1236.74,0.0,33.49,271.65,0.35,0,305.15,333.05,7.03,4.6,899.9,0.0
268.75,1228.53,0.0,35.72,271.65,0.35,0,305.15,332.95,7.05,4.61,1238.3,0.0
268.93,1220.32,0.0,37.95,271.65,0.35,0,305.15,332.85,7.08,4.62,1230.1,0.0
269.11,1212.11,0.0,40.18,271.65,0.35,0,305.15,332.75,7.11,4.63,1221.9,0.0
269.16,1205.75,0.0,36.02,271.65,0.35,0,305.15,332.65,7.12,4.64,1215.5,0.0
269.21,1199.39,0.0,31.86,271.65,0.35,0,305.15,332.55,7.13,4.64,1209.1,0.0
269.26,1193.02,0.0,27.69,271.65,0.35,0,305.15,332.45,7.13,4.64,1202.8,0.0
269.31,1186.66,0.0,23.53,271.65,0.35,0,305.15,332.35,7.14,4.65,1196.4,0.0
269.44,1181.87,0.0,21.92,271.65,0.35,0,305.15,332.25,7.16,4.66,1191.6,0.0
269.56,1177.09,0.0,20.32,271.65,0.35,0,305.15,332.15,7.18,4.66,1186.8,0.0
269.69,1172.3,0.0,18.71,271.65,0.35,0,305.15,332.05,7.21,4.67,1182.1,0.0
269.82,1167.52,0.0,17.1,271.65,0.35,0,305.15,331.96,7.23,4.68,1177.3,0.0
269.84,1164.11,0.0,16.93,271.65,0.35,0,305.15,331.86,7.23,4.68,1173.9,0.0
269.87,1160.7,0.0,16.75,271.65,0.35,0,305.15,331.76,7.23,4.68,1170.5,0.0
269.89,1157.29,0.0,16.57,271.65,0.35,0,305.15,331.66,7.24,4.68,1167.0,0.0
269.92,1153.88,0.0,16.39,271.65,0.35,0,305.15,331.6,7.24,4.69,1163.6,0.0
270.02,1151.08,0.0,16.35,271.65,0.35,0,305.15,331.5,7.26,4.69,1160.8,0.0
270.12,1148.28,0.0,16.32,271.65,0.35,0,305.15,331.4,7.28,4.7,1158.0,0.0
270.22,1145.48,0.0,16.29,271.65,0.35,0,305.15,331.3,7.29,4.71,1155.2,0.0
270.32,1142.67,0.0,16.25,271.65,0.35,0,305.15,331.21,7.31,4.71,1152.4,0.0
270.35,1140.32,0.0,74.82,271.65,0.35,0,305.15,331.11,7.32,4.71,1150.1,0.0
270.37,1137.96,0.0,133.38,271.65,0.35,0,305.15,331.02,7.32,4.71,1147.7,0.0
270.4,1135.6,0.0,191.95,271.65,0.35,0,305.15,330.92,7.32,4.72,1145.4,0.0
270.42,1133.25,0.0,250.52,271.65,0.35,0,305.15,330.83,7.33,4.72,1143.0,0.0
270.52,1130.6,0.0,254.46,271.65,0.35,105,305.15,330.28,7.35,4.72,1140.4,0.0
270.62,1127.96,0.0,258.4,271.65,0.35,105,305.15,329.73,7.36,4.73,1137.7,0.0
270.73,1125.31,0.0,262.34,271.65,0.35,0,305.15,329.64,7.38,4.74,1135.1,0.0
270.83,1122.67,0.0,266.28,271.65,0.35,0,305.15,329.54,7.4,4.74,1132.4,0.0
270.88,1119.15,0.0,265.56,271.65,0.35,0,305.15,329.45,7.41,4.75,1128.9,0.0
270.93,1115.62,0.0,264.84,271.65,0.35,0,305.15,329.36,7.42,4.75,1125.4,0.0
270.98,1112.1,0.0,264.13,271.65,0.35,0,305.15,329.27,7.43,4.75,1121.9,0.0
271.03,1108.57,0.0,263.41,271.65,0.35,0,305.15,329.21,7.43,4.76,1118.3,0.0
271.13,1115.45,14.22,291.21,271.65,0.35,0,305.15,329.12,7.45,4.76,1125.2,0.0
271.23,1122.33,28.44,319.02,271.65,0.35,105,305.15,328.57,7.47,4.77,1132.1,0.0
271.33,1129.21,42.67,346.82,271.65,0.35,0,305.15,328.48,7.49,4.78,1139.0,0.0
271.43,1136.09,56.89,374.62,271.65,0.35,0,305.15,328.39,7.51,4.78,1145.8,0.0
271.46,1171.29,66.37,364.58,271.65,0.35,105,305.15,327.85,7.51,4.79,1181.0,0.0
271.48,1206.5,75.85,354.54,271.65,0.35,0,313.15,327.76,7.52,4.79,1915.0,0.0
271.51,1241.7,85.33,344.5,271.65,0.35,0,320.0,327.68,7.52,4.79,1855.3,0.0
271.53,1276.9,94.81,334.45,271.65,0.35,0,305.15,336.21,7.52,4.79,1995.9,0.0
271.61,1271.82,98.78,266.15,271.65,0.35,0,305.15,336.1,7.54,4.8,1281.6,0.0
271.68,1266.74,102.74,197.84,271.65,0.35,1400,305.15,329.94,7.55,4.8,1276.5,0.0
271.76,1261.65,106.71,129.54,271.65,0.35,105,305.15,329.4,7.57,4.81,1271.4,0.0
271.84,1256.57,110.68,61.24,271.65,0.35,0,305.15,329.31,7.58,4.81,1266.3,0.0
272.01,1242.97,103.1,104.47,271.65,0.35,0,305.15,329.22,7.61,4.82,1252.7,0.0
272.19,1229.37,95.52,147.7,271.65,0.35,0,305.15,329.12,7.65,4.84,1239.1,0.0
272.37,1215.77,87.94,190.94,271.65,0.35,0,305.15,329.03,7.68,4.85,1225.5,0.0
272.54,1202.17,80.36,234.17,271.65,0.35,0,305.15,328.97,7.71,4.86,1211.9,0.0
272.54,1190.18,71.15,237.63,271.65,0.35,105,305.15,328.43,7.71,4.86,1199.9,0.0
272.54,1178.18,61.94,241.1,271.65,0.35,0,305.15,328.34,7.71,4.86,1187.9,0.0
272.54,1166.18,52.73,244.56,271.65,0.35,105,305.15,327.79,7.71,4.86,1175.9,0.0
272.54,1154.18,43.52,248.02,271.65,0.35,0,305.15,327.71,7.71,4.86,1163.9,0.0
272.59,1145.28,40.27,194.14,271.65,0.35,0,305.15,327.62,7.72,4.86,1155.0,0.0
272.64,1136.37,37.01,140.26,271.65,0.35,105,313.15,327.08,7.73,4.87,1844.9,0.0
272.7,1127.47,33.76,86.38,271.65,0.35,0,325.3,326.99,7.74,4.87,2203.7,0.0
272.75,1118.56,30.51,32.5,271.65,0.35,105,312.22,336.73,7.75,4.87,2379.9,0.0
272.77,1113.04,25.28,35.5,271.65,0.35,105,327.92,336.16,7.76,4.88,2499.3,0.0
272.8,1107.52,20.04,38.5,271.65,0.35,3605,314.95,331.28,7.76,4.88,2499.3,0.0
272.82,1102.0,14.8,41.5,271.65,0.35,735,330.75,328.01,7.77,4.88,2499.3,0.0
272.85,1096.47,9.56,44.5,271.65,0.35,3605,317.89,323.15,7.77,4.88,2499.3,0.0
272.87,1093.73,7.17,65.97,271.65,0.35,105,305.15,326.8,7.77,4.88,967.7,0.0
272.9,1090.98,4.78,87.43,271.65,0.35,105,305.15,326.26,7.78,4.88,1100.7,0.0
272.92,1088.23,2.39,108.9,271.65,0.35,0,305.15,326.17,7.78,4.89,1098.0,0.0
272.95,1085.49,0.0,130.36,271.65,0.35,0,305.15,326.11,7.79,4.89,1095.2,0.0
272.9,1083.99,0.0,135.46,271.65,0.35,0,305.15,326.03,7.78,4.88,1093.7,0.0
272.85,1082.5,0.0,140.56,271.65,0.35,105,313.15,325.49,7.77,4.88,1791.0,0.0
272.8,1081.0,0.0,145.66,271.65,0.35,0,305.15,329.06,7.76,4.88,844.4,397.58
272.75,1079.51,0.0,150.76,271.65,0.35,105,305.15,328.51,7.75,4.87,1089.3,0.0
272.8,1069.66,0.0,174.9,271.65,0.35,0,305.15,328.42,7.76,4.88,1079.4,0.0
272.85,1059.8,0.0,199.03,271.65,0.35,0,305.15,328.33,7.77,4.88,1069.6,0.0
272.9,1049.95,0.0,223.16,271.65,0.35,0,305.15,328.24,7.78,4.88,1059.7,0.0
272.95,1040.1,0.0,247.3,271.65,0.35,0,305.15,328.16,7.79,4.89,1049.9,0.0
272.95,1044.93,0.0,260.48,271.65,0.35,0,305.15,328.07,7.79,4.89,1054.7,0.0
272.95,1049.76,0.0,273.66,271.65,0.35,105,305.15,327.52,7.79,4.89,1059.5,0.0
272.95,1054.59,0.0,286.83,271.65,0.35,0,305.15,327.44,7.79,4.89,1064.3,0.0
272.95,1059.42,0.0,300.01,271.65,0.35,0,305.15,327.35,7.79,4.89,1069.2,0.0
272.97,1106.24,0.0,248.84,271.65,0.35,0,305.15,327.26,7.79,4.89,1116.0,0.0
273.0,1153.06,0.0,197.67,271.65,0.35,105,305.15,326.72,7.8,4.89,1162.8,0.0
273.02,1199.88,0.0,146.5,271.65,0.35,0,305.15,326.64,7.8,4.89,1209.6,0.0
273.05,1246.7,0.0,95.33,271.65,0.35,0,305.15,326.58,7.81,4.9,1256.5,0.0
273.02,1252.79,0.0,96.72,271.65,0.35,0,305.15,326.5,7.8,4.89,1262.5,0.0
273.0,1258.88,0.0,98.11,271.65,0.35,0,305.15,326.41,7.8,4.89,1268.6,0.0
272.97,1264.97,0.0,99.5,271.65,0.35,0,305.15,326.33,7.79,4.89,1274.7,0.0
272.95,1271.06,0.0,100.88,271.65,0.35,105,305.15,325.79,7.79,4.89,1280.8,0.0
272.95,1264.82,0.0,108.96,271.65,0.35,105,305.15,325.25,7.79,4.89,1274.6,0.0
272.95,1258.58,0.0,117.03,271.65,0.35,0,305.15,325.17,7.79,4.89,1268.3,0.0
272.95,1252.34,0.0,125.1,271.65,0.35,105,305.15,324.64,7.79,4.89,1262.1,0.0
272.95,1246.1,0.0,133.17,271.65,0.35,0,305.15,324.56,7.79,4.89,1255.9,0.0
272.92,1237.18,0.0,108.84,271.65,0.35,0,305.15,324.48,7.78,4.89,1246.9,0.0
272.9,1228.27,0.0,84.52,271.65,0.35,0,313.15,324.4,7.78,4.88,1936.8,0.0
272.87,1219.35,0.0,60.19,271.65,0.35,0,319.23,324.32,7.77,4.88,1765.9,0.0
272.85,1210.43,0.0,35.86,271.65,0.35,315,305.15,332.37,7.77,4.88,2199.6,0.0
272.85,1210.43,0.0,35.86,271.65,0.35,0,305.15,332.28,7.77,4.88,1220.2,0.0
272.85,1210.43,0.0,35.86,271.65,0.35,0,305.15,332.18,7.77,4.88,1220.2,0.0
272.85,1210.43,0.0,35.86,271.65,0.35,0,313.15,332.08,7.77,4.88,1918.9,0.0
268.4,1244.95,0.0,31.26,271.65,0.35,0,305.88,332.01,7.0,4.59,625.0,0.0
268.58,1236.74,0.0,33.49,271.65,0.35,0,305.15,331.92,7.03,4.6,1183.5,0.0
268.75,1228.53,0.0,35.72,271.65,0.35,0,305.15,331.82,7.05,4.61,1238.3,0.0
268.93,1220.32,0.0,37.95,271.65,0.35,0,305.15,331.72,7.08,4.62,1230.1,0.0
269.11,1212.11,0.0,40.18,271.65,0.35,0,305.15,331.62,7.11,4.63,1221.9,0.0
269.16,1205.75,0.0,36.02,271.65,0.35,0,305.15,331.53,7.12,4.64,1215.5,0.0
269.21,1199.39,0.0,31.86,271.65,0.35,0,305.15,331.43,7.13,4.64,1209.1,0.0
269.26,1193.02,0.0,27.69,271.65,0.35,0,305.15,331.33,7.13,4.64,1202.8,0.0
269.31,1186.66,0.0,23.53,271.65,0.35,0,305.15,331.24,7.14,4.65,1196.4,0.0
269.44,1181.87,0.0,21.92,271.65,0.35,0,305.15,331.14,7.16,4.66,1191.6,0.0
269.56,1177.09,0.0,20.32,271.65,0.35,0,305.15,331.04,7.18,4.66,1186.8,0.0
269.69,1172.3,0.0,18.71,271.65,0.35,0,305.15,330.95,7.21,4.67,1182.1,0.0
269.82,1167.52,0.0,17.1,271.65,0.35,0,305.15,330.85,7.23,4.68,1177.3,0.0
269.84,1164.11,0.0,16.93,271.65,0.35,0,305.15,330.76,7.23,4.68,1173.9,0.0
269.87,1160.7,0.0,16.75,271.65,0.35,0,305.15,330.66,7.23,4.68,1170.5,0.0
269.89,1157.29,0.0,16.57,271.65,0.35,0,305.15,330.57,7.24,4.68,1167.0,0.0
269.92,1153.88,0.0,16.39,271.65,0.35,0,305.15,330.51,7.24,4.69,1163.6,0.0
270.02,1151.08,0.0,16.35,271.65,0.35,0,305.15,330.41,7.26,4.69,1160.8,0.0
270.12,1148.28,0.0,16.32,271.65,0.35,0,305.15,330.32,7.28,4.7,1158.0,0.0
270.22,1145.48,0.0,16.29,271.65,0.35,0,305.15,330.22,7.29,4.71,1155.2,0.0
270.32,1142.67,0.0,16.25,271.65,0.35,0,305.15,330.13,7.31,4.71,1152.4,0.0
270.35,1140.32,0.0,74.82,271.65,0.35,0,305.15,330.04,7.32,4.71,1150.1,0.0
270.37,1137.96,0.0,133.38,271.65,0.35,0,305.15,329.94,7.32,4.71,1147.7,0.0
270.4,1135.6,0.0,191.95,271.65,0.35,0,305.15,329.85,7.32,4.72,1145.4,0.0
270.42,1133.25,0.0,250.52,271.65,0.35,0,305.15,329.76,7.33,4.72,1143.0,0.0
270.52,1130.6,0.0,254.46,271.65,0.35,0,305.15,329.67,7.35,4.72,1140.4,0.0
270.62,1127.96,0.0,258.4,271.65,0.35,0,305.15,329.57,7.36,4.73,1137.7,0.0
270.73,1125.31,0.0,262.34,271.65,0.35,0,305.15,329.48,7.38,4.74,1135.1,0.0
270.83,1122.67,0.0,266.28,271.65,0.35,0,305.15,329.39,7.4,4.74,1132.4,0.0
270.88,1119.15,0.0,265.56,271.65,0.35,0,305.15,329.3,7.41,4.75,1128.9,0.0
270.93,1115.62,0.0,264.84,271.65,0.35,0,305.15,329.21,7.42,4.75,1125.4,0.0
270.98,1112.1,0.0,264.13,271.65,0.35,0,305.15,329.11,7.43,4.75,1121.9,0.0
271.03,1108.57,0.0,263.41,271.65,0.35,0,305.15,329.05,7.43,4.76,1118.3,0.0
271.13,1115.45,14.22,291.21,271.65,0.35,0,305.15,328.96,7.45,4.76,1125.2,0.0
271.23,1122.33,28.44,319.02,271.65,0.35,0,305.15,328.87,7.47,4.77,1132.1,0.0
271.33,1129.21,42.67,346.82,271.65,0.35,0,305.15,328.78,7.49,4.78,1139.0,0.0
271.43,1136.09,56.89,374.62,271.65,0.35,0,305.15,328.69,7.51,4.78,1145.8,0.0
271.46,1171.29,66.37,364.58,271.65,0.35,0,305.15,328.6,7.51,4.79,1181.0,0.0
271.48,1206.5,75.85,354.54,271.65,0.35,0,305.15,328.51,7.52,4.79,1216.2,0.0
271.51,1241.7,85.33,344.5,271.65,0.35,105,305.15,327.96,7.52,4.79,1251.5,0.0
271.53,1276.9,94.81,334.45,271.65,0.35,0,305.15,327.88,7.52,4.79,1286.7,0.0
271.61,1271.82,98.78,266.15,271.65,0.35,0,305.15,327.79,7.54,4.8,1281.6,0.0
271.68,1266.74,102.74,197.84,271.65,0.35,0,305.15,327.7,7.55,4.8,1276.5,0.0
271.76,1261.65,106.71,129.54,271.65,0.35,0,305.15,327.61,7.57,4.81,1271.4,0.0
271.84,1256.57,110.68,61.24,271.65,0.35,105,305.15,327.07,7.58,4.81,1266.3,0.0
272.01,1242.97,103.1,104.47,271.65,0.35,0,305.15,326.99,7.61,4.82,1252.7,0.0
272.19,1229.37,95.52,147.7,271.65,0.35,105,305.15,326.45,7.65,4.84,1239.1,0.0
272.37,1215.77,87.94,190.94,271.65,0.35,0,305.15,326.36,7.68,4.85,1225.5,0.0
272.54,1202.17,80.36,234.17,271.65,0.35,0,305.15,326.3,7.71,4.86,1211.9,0.0
272.54,1190.18,71.15,237.63,271.65,0.35,0,305.15,326.22,7.71,4.86,1199.9,0.0
272.54,1178.18,61.94,241.1,271.65,0.35,0,305.15,326.14,7.71,4.86,1187.9,0.0
272.54,1166.18,52.73,244.56,271.65,0.35,0,305.15,326.05,7.71,4.86,1175.9,0.0
272.54,1154.18,43.52,248.02,271.65,0.35,0,313.15,325.97,7.71,4.86,1862.7,0.0
272.59,1145.28,40.27,194.14,271.65,0.35,0,318.38,325.88,7.72,4.86,1617.2,0.0
272.64,1136.37,37.01,140.26,271.65,0.35,105,305.15,335.43,7.73,4.87,2336.0,0.0
272.7,1127.47,33.76,86.38,271.65,0.35,105,305.15,334.87,7.74,4.87,1137.2,0.0
272.75,1118.56,30.51,32.5,271.65,0.35,105,305.15,334.32,7.75,4.87,1128.3,0.0
272.77,1113.04,25.28,35.5,271.65,0.35,0,305.15,334.21,7.76,4.88,1122.8,0.0
272.8,1107.52,20.04,38.5,271.65,0.35,105,305.15,333.66,7.76,4.88,1117.3,0.0
272.82,1102.0,14.8,41.5,271.65,0.35,105,305.15,333.1,7.77,4.88,1111.7,0.0
272.85,1096.47,9.56,44.5,271.65,0.35,105,305.15,332.55,7.77,4.88,1106.2,0.0
272.87,1093.73,7.17,65.97,271.65,0.35,0,305.15,332.45,7.77,4.88,1103.5,0.0
272.9,1090.98,4.78,87.43,271.65,0.35,0,305.15,332.35,7.78,4.88,1100.7,0.0
272.92,1088.23,2.39,108.9,271.65,0.35,0,305.15,332.25,7.78,4.89,1098.0,0.0
272.95,1085.49,0.0,130.36,271.65,0.35,1400,313.15,328.15,7.79,4.89,1794.0,0.0
272.9,1083.99,0.0,135.46,271.65,0.35,105,317.76,327.61,7.78,4.88,1501.6,0.0
272.85,1082.5,0.0,140.56,271.65,0.35,0,305.15,333.67,7.77,4.88,1425.1,0.0
272.8,1081.0,0.0,145.66,271.65,0.35,315,305.15,332.21,7.76,4.88,1090.8,0.0
272.75,1079.51,0.0,150.76,271.65,0.35,105,305.15,331.66,7.75,4.87,1089.3,0.0
272.8,1069.66,0.0,174.9,271.65,0.35,0,313.15,331.56,7.76,4.88,1778.2,0.0
272.85,1059.8,0.0,199.03,271.65,0.35,0,317.38,331.47,7.77,4.88,1444.6,0.0
272.9,1049.95,0.0,223.16,271.65,0.35,3605,305.15,326.6,7.78,4.88,2499.3,0.0
272.95,1040.1,0.0,247.3,271.65,0.35,105,313.15,326.06,7.79,4.89,1748.6,0.0
272.95,1044.93,0.0,260.48,271.65,0.35,0,329.63,325.97,7.79,4.89,2499.3,0.0
