284.42,371.32,0.0,16.02,284.85,0.35,0,309.15,333.15,10.9,5.84,0.0,0.0
284.34,373.85,0.0,22.26,284.85,0.35,0,311.88,333.05,10.87,5.84,625.0,0.0
284.27,376.37,0.0,28.51,284.85,0.35,0,307.41,332.95,10.84,5.83,0.0,0.0
284.2,378.9,0.0,34.75,284.85,0.35,0,310.1,332.85,10.82,5.82,625.0,0.0
284.12,381.42,0.0,41.0,284.85,0.35,0,305.58,332.75,10.79,5.81,0.0,0.0
284.12,383.67,0.0,40.3,284.85,0.35,0,309.72,332.65,10.79,5.81,755.2,0.0
284.12,385.91,0.0,39.61,284.85,0.35,0,305.15,332.55,10.79,5.81,0.0,0.0
284.12,388.15,0.0,38.92,284.85,0.35,0,309.77,332.45,10.79,5.81,801.3,0.0
284.12,390.4,0.0,38.23,284.85,0.35,0,305.15,332.35,10.79,5.81,0.0,0.0
284.1,392.56,0.0,32.77,284.85,0.35,0,309.82,332.25,10.78,5.81,810.0,0.0
284.08,394.72,0.0,27.31,284.85,0.35,0,305.15,332.15,10.77,5.81,0.0,0.0
284.05,396.88,0.0,21.84,284.85,0.35,0,309.87,332.05,10.76,5.81,818.7,0.0
284.03,399.04,0.0,16.38,284.85,0.35,0,305.15,331.96,10.75,5.8,0.0,0.0
284.03,402.63,0.0,16.31,284.85,0.35,0,309.95,331.86,10.75,5.8,831.7,0.0
284.03,406.22,0.0,16.24,284.85,0.35,0,305.15,331.76,10.75,5.8,0.0,0.0
284.03,409.81,0.0,16.18,284.85,0.35,0,307.5,331.66,10.75,5.8,625.0,0.0
284.03,413.41,0.0,16.11,284.85,0.35,0,310.83,331.6,10.75,5.8,715.4,0.0
283.71,417.23,0.0,20.96,284.85,0.35,0,313.05,331.5,10.64,5.77,625.0,0.0
283.4,421.05,0.0,25.82,284.85,0.35,0,308.05,331.4,10.52,5.74,0.0,0.0
283.08,424.88,0.0,30.67,284.85,0.35,0,310.21,331.3,10.41,5.71,625.0,0.0
282.76,428.7,0.0,35.53,284.85,0.35,0,305.15,331.21,10.31,5.68,0.0,0.0
282.79,427.94,14.34,99.23,284.85,0.35,0,307.29,331.11,10.31,5.68,625.0,0.0
282.81,427.18,28.68,162.94,284.85,0.35,0,310.18,331.02,10.32,5.69,690.8,0.0
282.84,426.42,43.03,226.64,284.85,0.35,0,305.15,330.92,10.33,5.69,0.0,0.0
282.86,425.66,57.37,290.35,284.85,0.35,0,307.32,330.83,10.34,5.69,625.0,0.0
282.86,418.6,86.41,318.37,284.85,0.35,0,310.01,330.73,10.34,5.69,665.0,0.0
282.86,411.55,115.44,346.39,284.85,0.35,105,305.15,330.18,10.34,5.69,0.0,0.0
282.86,404.49,144.48,374.41,284.85,0.35,0,309.85,330.09,10.34,5.69,824.7,0.0
282.86,397.43,173.52,402.43,284.85,0.35,0,305.15,329.99,10.34,5.69,0.0,0.0
282.93,366.99,192.54,416.93,284.85,0.35,105,312.82,329.45,10.36,5.7,1046.8,0.0
283.01,336.54,211.57,431.43,284.85,0.35,3605,308.8,323.15,10.39,5.71,2167.5,0.0
283.08,306.1,230.6,445.93,284.85,0.35,0,305.15,328.53,10.41,5.71,1264.4,0.0
283.15,275.65,249.63,460.43,284.85,0.35,105,309.04,328.17,10.44,5.72,625.0,0.0
283.42,261.42,303.93,425.8,284.85,0.35,0,313.15,328.08,10.53,5.75,633.0,0.0
283.69,247.19,358.24,391.17,284.85,0.35,105,310.14,338.01,10.63,5.77,2426.8,0.0
283.95,232.96,412.54,356.54,284.85,0.35,0,307.33,337.9,10.73,5.8,0.0,0.0
284.22,218.74,466.85,321.91,284.85,0.35,0,311.88,337.79,10.82,5.82,627.6,0.0
284.27,221.2,472.8,290.66,284.85,0.35,0,309.18,337.68,10.84,5.83,0.0,0.0
284.32,223.67,478.75,259.4,284.85,0.35,0,306.47,337.57,10.86,5.83,0.0,0.0
284.37,226.14,484.7,228.15,284.85,0.35,0,305.15,337.46,10.88,5.84,0.0,121.11
284.42,228.61,490.65,196.89,284.85,0.35,0,309.99,337.34,10.9,5.84,661.1,-0.0
284.56,208.95,542.78,167.96,284.85,0.35,0,307.45,337.23,10.95,5.86,0.0,0.0
284.71,189.28,594.9,139.02,284.85,0.35,0,305.15,337.12,11.01,5.87,0.0,0.0
284.85,169.62,647.03,110.09,284.85,0.35,0,310.25,337.01,11.07,5.89,625.0,0.0
285.0,149.96,699.15,81.15,284.85,0.35,105,308.38,336.45,11.12,5.9,0.0,0.0
