294.88,0.0,876.95,47.2,290.25,0.35,0,302.73,327.64,17.14,7.11,0.0,0.0
295.0,0.0,848.08,52.87,290.25,0.35,0,302.64,327.55,17.25,7.13,0.0,0.0
294.9,0.0,805.22,47.75,290.25,0.35,105,302.55,327.01,17.16,7.11,0.0,0.0
294.81,0.0,762.37,42.62,290.25,0.35,105,302.46,326.47,17.07,7.1,0.0,0.0
294.71,0.0,719.51,37.5,290.25,0.35,105,302.37,325.93,16.98,7.08,0.0,0.0
294.61,0.0,676.65,32.38,290.25,0.35,0,302.28,325.85,16.89,7.07,0.0,0.0
294.61,0.0,632.2,36.52,290.25,0.35,0,302.19,325.76,16.89,7.07,0.0,0.0
294.61,0.0,587.75,40.66,290.25,0.35,1400,302.1,326.97,16.89,7.07,1699.7,0.0
294.61,0.0,543.3,44.81,290.25,0.35,0,302.01,326.89,16.89,7.07,0.0,0.0
294.61,0.0,498.86,48.95,290.25,0.35,315,301.92,325.93,16.89,7.07,0.0,0.0
294.47,0.0,413.12,49.85,290.25,0.35,105,301.84,325.39,16.76,7.05,0.0,0.0
294.32,0.0,327.39,50.75,290.25,0.35,105,301.75,324.85,16.63,7.03,0.0,0.0
294.18,0.0,241.66,51.65,290.25,0.35,0,301.67,324.77,16.5,7.01,0.0,0.0
294.03,0.0,155.93,52.55,290.25,0.35,0,301.58,324.69,16.38,6.99,0.0,0.0
294.03,0.0,122.96,64.68,290.25,0.35,105,301.5,324.16,16.38,6.99,0.0,0.0
294.03,0.0,90.0,76.81,290.25,0.35,105,301.42,323.63,16.38,6.99,0.0,0.0
294.03,0.0,57.04,88.94,290.25,0.35,0,301.34,334.34,16.38,6.99,2499.3,0.0
294.03,0.0,24.08,101.07,290.25,0.35,105,301.25,333.78,16.38,6.99,0.0,0.0
293.67,0.0,18.34,160.52,290.25,0.35,0,301.17,333.68,16.07,6.93,0.0,0.0
293.3,0.0,12.61,219.96,290.25,0.35,0,301.09,333.58,15.78,6.88,0.0,0.0
292.94,0.0,6.87,279.4,290.25,0.35,0,301.01,333.48,15.49,6.83,0.0,0.0
292.57,0.0,1.13,338.84,290.25,0.35,735,300.94,330.2,15.22,6.78,0.0,0.0
291.99,0.0,0.85,299.8,290.25,0.35,0,300.86,330.11,14.8,6.71,0.0,0.0
291.41,0.0,0.57,260.77,290.25,0.35,0,300.78,330.01,14.4,6.63,0.0,0.0
290.82,0.0,0.28,221.73,290.25,0.35,0,300.7,337.58,14.03,6.56,1773.6,0.0
290.24,0.0,0.0,182.69,290.25,0.35,0,300.62,337.51,13.67,6.49,0.0,0.0
289.93,0.0,0.0,165.05,290.25,0.35,0,300.55,337.39,13.48,6.45,0.0,0.0
289.61,0.0,0.0,147.4,290.25,0.35,0,300.47,337.28,13.3,6.41,0.0,0.0
289.3,0.0,0.0,129.76,290.25,0.35,105,300.4,336.72,13.13,6.37,0.0,0.0
288.98,0.0,0.0,112.12,290.25,0.35,0,300.33,336.61,12.96,6.33,0.0,0.0
288.76,0.0,0.0,106.36,290.25,0.35,0,300.25,336.5,12.84,6.31,0.0,0.0
288.54,0.0,0.0,100.61,290.25,0.35,0,300.18,336.39,12.73,6.28,0.0,0.0
288.32,0.0,0.0,94.86,290.25,0.35,105,300.11,335.83,12.61,6.26,0.0,0.0
288.11,0.0,0.0,89.11,290.25,0.35,0,300.04,335.72,12.5,6.23,0.0,0.0
287.98,0.0,0.0,82.16,290.25,0.35,0,299.97,335.62,12.44,6.22,0.0,0.0
287.86,0.0,0.0,75.22,290.25,0.35,0,299.89,335.51,12.38,6.21,0.0,0.0
287.74,0.0,0.0,68.27,290.25,0.35,0,299.82,335.4,12.32,6.19,0.0,0.0
287.62,0.0,0.0,61.33,290.25,0.35,0,299.76,335.3,12.27,6.18,0.0,0.0
287.62,0.0,0.0,61.33,290.25,0.35,105,299.69,334.74,12.27,6.18,0.0,0.0
287.62,0.0,0.0,61.33,290.25,0.35,0,299.62,334.63,12.27,6.18,0.0,0.0
287.62,0.0,0.0,61.33,290.25,0.35,0,299.55,334.53,12.27,6.18,0.0,0.0
286.55,0.0,0.0,21.06,290.25,0.35,0,299.48,334.46,11.77,6.06,0.0,0.0
286.45,0.0,0.0,19.76,290.25,0.35,0,299.42,334.36,11.73,6.05,0.0,0.0
286.36,0.0,0.0,18.45,290.25,0.35,0,299.35,334.25,11.69,6.04,0.0,0.0
286.26,0.0,0.0,17.14,290.25,0.35,0,299.29,334.15,11.65,6.03,0.0,0.0
286.16,0.0,0.0,15.84,290.25,0.35,0,299.22,334.05,11.6,6.02,0.0,0.0
286.09,0.0,0.0,15.87,290.25,0.35,0,299.16,333.94,11.57,6.01,0.0,0.0
286.02,0.0,0.0,15.91,290.25,0.35,0,299.09,333.84,11.54,6.01,0.0,0.0
285.94,0.0,0.0,15.94,290.25,0.35,0,299.03,333.74,11.51,6.0,0.0,0.0
285.87,0.0,0.0,15.98,290.25,0.35,0,298.97,333.64,11.48,5.99,0.0,0.0
285.7,0.0,0.0,20.41,290.25,0.35,0,298.9,333.53,11.41,5.97,0.0,0.0
285.53,0.0,0.0,24.84,290.25,0.35,0,298.84,333.43,11.34,5.96,0.0,0.0
285.36,0.0,0.0,29.26,290.25,0.35,0,298.78,333.33,11.27,5.94,0.0,0.0
285.19,0.0,0.0,33.69,290.25,0.35,0,298.72,333.23,11.2,5.92,0.0,0.0
285.12,0.0,0.0,32.99,290.25,0.35,0,298.66,333.13,11.17,5.91,0.0,0.0
285.05,0.0,0.0,32.29,290.25,0.35,0,298.6,333.03,11.14,5.91,0.0,0.0
284.97,0.0,0.0,31.58,290.25,0.35,0,298.54,332.93,11.11,5.9,0.0,0.0
284.9,0.0,0.0,30.88,290.25,0.35,0,298.48,332.86,11.09,5.89,0.0,0.0
