286.84,0.0,0.0,15.83,294.44,0.35,0,309.15,333.15,11.9,6.09,0.0,0.0
286.82,0.0,0.0,15.86,294.44,0.35,0,309.01,333.05,11.89,6.09,0.0,0.0
286.79,0.0,0.0,15.89,294.44,0.35,0,308.86,332.95,11.88,6.09,0.0,0.0
286.77,0.0,0.0,15.92,294.44,0.35,0,308.72,332.85,11.87,6.09,0.0,0.0
286.75,0.0,0.0,15.96,294.44,0.35,0,308.58,332.75,11.86,6.08,0.0,0.0
286.7,0.0,0.0,21.25,294.44,0.35,0,308.44,332.65,11.84,6.08,0.0,0.0
286.65,0.0,0.0,26.54,294.44,0.35,0,308.31,332.55,11.82,6.07,0.0,0.0
286.6,0.0,0.0,31.83,294.44,0.35,0,308.17,332.45,11.79,6.07,0.0,0.0
286.55,0.0,0.0,37.12,294.44,0.35,0,308.03,332.35,11.77,6.06,0.0,0.0
286.6,0.0,0.0,35.95,294.44,0.35,0,307.9,332.25,11.79,6.07,0.0,0.0
286.65,0.0,0.0,34.78,294.44,0.35,0,307.76,332.15,11.82,6.07,0.0,0.0
286.7,0.0,0.0,33.61,294.44,0.35,0,307.63,332.05,11.84,6.08,0.0,0.0
286.75,0.0,0.0,32.44,294.44,0.35,0,307.5,331.96,11.86,6.08,0.0,0.0
286.6,0.0,0.0,28.29,294.44,0.35,0,307.37,331.86,11.79,6.07,0.0,0.0
286.45,0.0,0.0,24.15,294.44,0.35,0,307.24,331.76,11.73,6.05,0.0,0.0
286.31,0.0,0.0,20.0,294.44,0.35,0,307.11,331.66,11.67,6.04,0.0,0.0
286.16,0.0,0.0,15.85,294.44,0.35,0,306.98,331.6,11.6,6.02,0.0,0.0
286.55,0.0,7.09,16.03,294.44,0.35,0,306.86,331.5,11.77,6.06,0.0,0.0
286.94,0.0,14.17,16.21,294.44,0.35,0,306.73,331.4,11.95,6.1,0.0,0.0
287.33,0.0,21.26,16.38,294.44,0.35,0,306.61,331.3,12.13,6.15,0.0,0.0
287.72,0.0,28.34,16.56,294.44,0.35,0,306.48,331.21,12.31,6.19,0.0,0.0
288.49,0.0,52.47,91.03,294.44,0.35,0,306.36,331.11,12.7,6.28,0.0,0.0
289.27,0.0,76.61,165.51,294.44,0.35,0,306.24,331.02,13.11,6.37,0.0,0.0
290.05,0.0,100.74,239.98,294.44,0.35,0,306.12,330.92,13.56,6.46,0.0,0.0
290.82,0.0,124.87,314.46,294.44,0.35,0,306.0,330.83,14.03,6.56,0.0,0.0
291.48,0.0,187.32,297.8,294.44,0.35,0,305.88,330.73,14.45,6.64,0.0,0.0
292.14,0.0,249.76,281.14,294.44,0.35,105,305.76,338.15,14.9,6.73,1845.5,0.0
292.79,0.0,312.21,264.48,294.44,0.35,0,305.65,338.04,15.38,6.81,0.0,0.0
293.45,0.0,374.66,247.83,294.44,0.35,0,305.53,337.92,15.89,6.9,0.0,0.0
294.08,0.0,442.55,251.72,294.44,0.35,105,305.42,337.36,16.42,6.99,0.0,0.0
294.71,0.0,510.43,255.61,294.44,0.35,3605,305.3,325.08,16.98,7.08,786.2,0.0
295.34,0.0,578.32,259.5,294.44,0.35,0,305.19,325.0,17.58,7.18,0.0,0.0
295.97,0.0,646.21,263.39,294.44,0.35,105,305.08,324.64,18.23,7.27,0.0,0.0
296.38,0.0,706.22,251.15,294.44,0.35,0,304.97,324.56,18.68,7.34,0.0,0.0
296.8,0.0,766.22,238.92,294.44,0.35,105,304.86,324.03,19.15,7.4,0.0,0.0
297.21,0.0,826.23,226.69,294.44,0.35,0,304.75,323.95,19.65,7.47,0.0,0.0
297.62,0.0,886.23,214.45,294.44,0.35,0,304.64,323.87,20.17,7.54,0.0,0.0
297.72,0.0,930.69,207.8,294.44,0.35,0,304.53,323.79,20.29,7.55,0.0,0.0
297.82,0.0,975.15,201.14,294.44,0.35,0,304.42,323.72,20.42,7.57,0.0,0.0
297.91,0.0,1019.62,194.49,294.44,0.35,0,304.32,323.64,20.55,7.59,0.0,0.0
298.01,0.0,1064.08,187.83,294.44,0.35,0,304.21,323.56,20.69,7.6,0.0,0.0
298.23,0.0,1094.26,248.66,294.44,0.35,0,304.11,323.48,20.99,7.64,0.0,0.0
298.45,0.0,1124.44,309.5,294.44,0.35,0,304.01,326.1,21.3,7.68,625.0,0.0
298.67,0.0,1154.62,370.33,294.44,0.35,0,303.9,326.02,21.62,7.71,0.0,0.0
298.89,0.0,1184.8,431.17,294.44,0.35,105,303.8,325.48,21.95,7.75,0.0,0.0
299.03,0.0,1199.76,346.45,294.44,0.35,0,303.7,325.4,22.18,7.78,0.0,0.0
299.18,0.0,1214.71,261.73,294.44,0.35,0,303.6,325.32,22.41,7.8,0.0,0.0
299.32,0.0,1229.66,177.01,294.44,0.35,0,303.5,335.35,22.65,7.83,2343.0,0.0
299.47,0.0,1244.61,92.29,294.44,0.35,3605,303.4,324.89,22.89,7.86,0.0,0.0
299.64,0.0,1244.28,80.59,294.44,0.35,105,303.3,324.36,23.18,7.89,0.0,0.0
299.81,0.0,1243.94,68.89,294.44,0.35,105,303.21,326.53,23.47,7.92,625.0,0.0
299.98,0.0,1243.61,57.19,294.44,0.35,0,303.11,326.44,23.77,7.95,-0.0,0.0
300.15,0.0,1243.27,45.5,294.44,0.35,0,303.02,326.36,24.08,7.98,0.0,0.0
300.15,0.0,1217.17,53.58,294.44,0.35,105,302.92,325.82,24.08,7.98,0.0,0.0
300.15,0.0,1191.07,61.67,294.44,0.35,0,302.83,325.74,24.08,7.98,0.0,0.0
300.15,0.0,1164.97,69.75,294.44,0.35,0,302.73,325.65,24.08,7.98,0.0,0.0
300.15,0.0,1138.87,77.84,294.44,0.35,0,302.64,325.57,24.08,7.98,0.0,0.0
300.37,0.0,1099.8,68.15,294.44,0.35,105,302.55,325.03,24.5,8.02,0.0,0.0
300.58,0.0,1060.72,58.45,294.44,0.35,105,302.46,324.5,24.92,8.06,0.0,0.0
300.8,0.0,1021.64,48.75,294.44,0.35,105,302.37,323.97,25.36,8.1,0.0,0.0
301.02,0.0,982.56,39.06,294.44,0.35,0,302.28,334.68,25.82,8.15,2499.3,0.0
300.66,0.0,905.16,36.42,294.44,0.35,0,302.19,334.57,25.07,8.08,0.0,0.0
300.29,0.0,827.75,33.77,294.44,0.35,1400,302.1,328.42,24.36,8.01,0.0,0.0
299.93,0.0,750.35,31.13,294.44,0.35,0,302.01,328.34,23.69,7.94,0.0,0.0
299.57,0.0,672.94,28.49,294.44,0.35,315,301.92,327.37,23.05,7.87,0.0,0.0
299.49,0.0,650.56,36.01,294.44,0.35,105,301.84,326.83,22.93,7.86,0.0,0.0
299.42,0.0,628.19,43.52,294.44,0.35,105,301.75,326.29,22.81,7.85,0.0,0.0
299.35,0.0,605.81,51.04,294.44,0.35,0,301.67,326.21,22.69,7.83,0.0,0.0
