278.61,898.0,0.0,38.75,279.94,0.35,0,309.15,333.15,9.07,5.32,0.0,0.0
278.63,893.87,0.0,33.38,279.94,0.35,0,305.93,333.05,9.07,5.32,625.0,0.0
278.66,889.74,0.0,28.01,279.94,0.35,0,305.15,332.95,9.08,5.32,832.1,0.0
278.68,885.61,0.0,22.64,279.94,0.35,0,305.15,332.85,9.09,5.32,895.4,0.0
278.71,881.47,0.0,17.27,279.94,0.35,0,305.15,332.75,9.09,5.32,891.2,0.0
278.63,878.92,0.0,19.73,279.94,0.35,0,305.15,332.65,9.07,5.32,888.7,0.0
278.56,876.36,0.0,22.2,279.94,0.35,0,305.15,332.55,9.05,5.31,886.1,0.0
278.48,873.81,0.0,24.67,279.94,0.35,0,305.15,332.45,9.03,5.31,883.6,0.0
278.4,871.25,0.0,27.13,279.94,0.35,0,305.15,332.35,9.01,5.3,881.0,0.0
278.35,869.4,0.0,27.52,279.94,0.35,0,305.15,332.25,9.0,5.3,879.2,0.0
278.3,867.55,0.0,27.91,279.94,0.35,0,313.15,332.15,8.99,5.29,1576.1,0.0
278.25,865.7,0.0,28.3,279.94,0.35,0,305.15,332.05,8.97,5.29,0.0,182.27
278.2,863.84,0.0,28.69,279.94,0.35,0,305.15,331.96,8.96,5.28,873.6,0.0
278.23,861.94,0.0,26.89,279.94,0.35,0,313.15,331.86,8.97,5.29,1570.4,0.0
278.25,860.03,0.0,25.1,279.94,0.35,0,305.15,334.46,8.97,5.29,625.0,176.6
278.28,858.12,0.0,23.3,279.94,0.35,0,305.15,334.36,8.98,5.29,867.9,0.0
278.3,856.21,0.0,21.51,279.94,0.35,0,305.15,334.29,8.99,5.29,866.0,0.0
278.33,854.15,0.0,25.7,279.94,0.35,0,305.15,334.19,8.99,5.29,863.9,0.0
278.35,852.09,0.0,29.9,279.94,0.35,0,305.15,334.08,9.0,5.3,861.8,0.0
278.38,850.03,0.0,34.09,279.94,0.35,0,305.15,333.98,9.01,5.3,859.8,0.0
278.4,847.98,0.0,38.28,279.94,0.35,0,305.15,333.88,9.01,5.3,857.7,0.0
278.45,845.37,0.0,131.72,279.94,0.35,0,305.15,333.78,9.03,5.3,855.1,0.0
278.51,842.77,0.0,225.16,279.94,0.35,0,305.15,333.67,9.04,5.31,852.5,0.0
278.56,840.17,0.0,318.6,279.94,0.35,0,305.15,333.57,9.05,5.31,849.9,0.0
278.61,837.57,0.0,412.04,279.94,0.35,0,305.15,333.47,9.07,5.32,847.3,0.0
278.68,833.11,0.0,369.37,279.94,0.35,105,305.15,332.92,9.09,5.32,842.9,0.0
278.76,828.64,0.0,326.7,279.94,0.35,105,305.15,332.36,9.11,5.33,838.4,0.0
278.83,824.17,0.0,284.03,279.94,0.35,0,305.15,332.26,9.13,5.34,833.9,0.0
278.91,819.71,0.0,241.36,279.94,0.35,0,305.15,332.16,9.15,5.34,829.5,0.0
278.99,776.54,3.64,236.43,279.94,0.35,0,305.15,332.07,9.17,5.35,786.3,0.0
279.06,733.37,7.28,231.5,279.94,0.35,0,305.15,331.97,9.19,5.35,743.1,0.0
279.14,690.2,10.92,226.56,279.94,0.35,0,305.15,331.87,9.21,5.36,700.0,0.0
279.21,647.03,14.56,221.63,279.94,0.35,0,305.15,331.8,9.23,5.37,656.8,0.0
279.31,625.66,44.76,247.59,279.94,0.35,0,312.24,331.71,9.25,5.38,1254.4,0.0
279.41,604.28,74.97,273.55,279.94,0.35,105,305.15,337.42,9.28,5.38,1450.9,0.0
279.52,582.91,105.17,299.5,279.94,0.35,0,305.52,337.31,9.31,5.39,625.0,0.0
279.62,561.54,135.37,325.46,279.94,0.35,0,306.13,337.2,9.34,5.4,625.0,0.0
279.82,595.85,161.13,327.16,279.94,0.35,105,306.35,336.64,9.4,5.42,625.0,0.0
280.02,630.16,186.89,328.86,279.94,0.35,0,306.17,336.53,9.45,5.44,625.0,0.0
280.22,664.47,212.64,330.55,279.94,0.35,0,305.59,336.42,9.51,5.45,625.0,0.0
280.42,698.78,238.4,332.25,279.94,0.35,0,305.15,336.31,9.57,5.47,670.0,0.0
280.48,689.8,256.98,365.87,279.94,0.35,0,305.15,336.2,9.58,5.48,699.6,0.0
280.53,680.83,275.55,399.49,279.94,0.35,1400,305.15,330.05,9.6,5.48,690.6,0.0
280.58,671.85,294.13,433.12,279.94,0.35,105,312.91,329.5,9.61,5.48,1359.6,0.0
280.63,662.88,312.7,466.74,279.94,0.35,0,305.15,329.41,9.63,5.49,0.0,0.0
280.96,636.35,353.54,365.62,279.94,0.35,0,313.15,329.32,9.73,5.52,1344.9,0.0
281.28,609.82,394.37,264.5,279.94,0.35,0,305.99,329.23,9.83,5.55,0.0,0.0
281.61,583.29,435.2,163.37,279.94,0.35,0,306.35,329.13,9.93,5.58,625.0,0.0
281.94,556.76,476.03,62.25,279.94,0.35,0,307.01,329.07,10.03,5.61,625.0,0.0
281.97,541.38,442.42,165.22,279.94,0.35,105,307.84,328.52,10.04,5.61,625.0,0.0
