273.34,1081.75,0.0,15.88,273.36,0.35,0,309.15,333.15,7.87,4.92,0.0,128.62
273.37,1076.42,0.0,16.15,273.36,0.35,0,310.57,333.05,7.87,4.92,1213.2,0.0
273.39,1071.1,0.0,16.42,273.36,0.35,0,310.51,332.95,7.88,4.92,1079.3,0.0
273.42,1065.77,0.0,16.68,273.36,0.35,0,310.45,332.85,7.88,4.92,1073.9,0.0
273.44,1060.45,0.0,16.95,273.36,0.35,0,310.39,332.75,7.89,4.92,1068.5,0.0
273.37,1057.43,0.0,18.55,273.36,0.35,0,310.35,332.65,7.87,4.92,1067.8,0.0
273.3,1054.41,0.0,20.15,273.36,0.35,0,310.32,332.55,7.86,4.91,1064.7,0.0
273.22,1051.39,0.0,21.75,273.36,0.35,0,310.28,332.45,7.84,4.91,1061.7,0.0
273.15,1048.38,0.0,23.35,273.36,0.35,0,310.25,332.35,7.83,4.9,1058.7,0.0
273.15,1046.39,0.0,26.15,273.36,0.35,0,310.23,332.25,7.83,4.9,1057.7,0.0
273.15,1044.41,0.0,28.96,273.36,0.35,0,310.2,332.15,7.83,4.9,1055.7,0.0
273.15,1042.42,0.0,31.76,273.36,0.35,0,310.18,332.05,7.83,4.9,1053.7,0.0
273.15,1040.44,0.0,34.56,273.36,0.35,0,310.16,331.96,7.83,4.9,1051.7,0.0
273.15,1039.29,0.0,34.44,273.36,0.35,0,310.14,331.86,7.83,4.9,1051.4,0.0
273.15,1038.14,0.0,34.32,273.36,0.35,0,310.13,331.76,7.83,4.9,1050.2,0.0
273.15,1036.99,0.0,34.19,273.36,0.35,0,310.12,331.66,7.83,4.9,1049.1,0.0
273.15,1035.84,0.0,34.07,273.36,0.35,0,310.1,331.6,7.83,4.9,1047.7,0.0
273.13,1034.92,0.0,48.2,273.36,0.35,0,310.09,331.5,7.82,4.9,1047.2,0.0
273.1,1034.01,0.0,62.33,273.36,0.35,0,310.08,331.4,7.82,4.9,1046.3,0.0
273.08,1033.09,0.0,76.46,273.36,0.35,0,310.07,331.3,7.81,4.9,1045.4,0.0
273.05,1032.18,0.0,90.6,273.36,0.35,0,310.06,331.21,7.81,4.9,1044.4,0.0
273.1,1031.28,0.0,80.56,273.36,0.35,0,310.05,331.11,7.82,4.9,1043.6,0.0
273.15,1030.38,0.0,70.52,273.36,0.35,0,310.04,331.02,7.83,4.9,1042.6,0.0
273.2,1029.48,0.0,60.49,273.36,0.35,0,310.03,330.92,7.84,4.91,1041.7,0.0
273.25,1028.58,0.0,50.45,273.36,0.35,0,310.02,330.83,7.85,4.91,1040.8,0.0
273.22,1028.17,0.0,156.27,273.36,0.35,0,310.02,330.73,7.84,4.91,1040.9,0.0
273.2,1027.76,0.0,262.08,273.36,0.35,105,310.01,330.18,7.84,4.91,1040.5,0.0
273.17,1027.36,0.0,367.89,273.36,0.35,0,310.01,330.09,7.83,4.9,1040.1,0.0
273.15,1026.95,0.0,473.71,273.36,0.35,0,313.15,329.99,7.83,4.9,1314.6,0.0
273.13,1020.4,0.0,463.94,273.36,0.35,105,321.7,329.45,7.82,4.9,1782.7,0.0
273.1,1013.85,0.0,454.18,273.36,0.35,3605,309.85,323.23,7.82,4.9,2185.3,0.0
273.08,1007.31,0.0,444.42,273.36,0.35,0,313.15,323.15,7.81,4.9,1308.5,0.0
273.05,1000.76,0.0,434.66,273.36,0.35,105,305.59,324.6,7.81,4.9,625.0,355.93
272.96,1007.37,10.73,456.64,273.36,0.35,0,309.78,324.52,7.79,4.89,1382.9,-0.0
272.86,1013.98,21.46,478.63,273.36,0.35,105,309.85,323.98,7.77,4.88,1033.6,0.0
272.76,1020.59,32.19,500.62,273.36,0.35,0,309.93,323.9,7.75,4.88,1040.3,-0.0
272.66,1027.2,42.92,522.6,273.36,0.35,0,310.0,323.83,7.73,4.87,1046.9,0.0
272.74,1068.74,44.56,436.32,273.36,0.35,0,310.48,323.75,7.75,4.87,1123.8,0.0
272.81,1110.28,46.21,350.04,273.36,0.35,0,310.96,323.67,7.76,4.88,1165.6,0.0
272.88,1151.82,47.86,263.76,273.36,0.35,0,311.44,323.59,7.78,4.88,1207.5,0.0
272.96,1193.36,49.5,177.47,273.36,0.35,0,311.92,323.51,7.79,4.89,1249.4,0.0
273.05,1192.9,60.9,209.12,273.36,0.35,0,313.15,323.44,7.81,4.9,1314.6,0.0
273.15,1192.44,72.3,240.78,273.36,0.35,0,325.83,323.36,7.83,4.9,2315.3,0.0
273.25,1191.98,83.7,272.43,273.36,0.35,0,311.91,332.56,7.85,4.91,2150.3,0.0
273.34,1191.52,95.1,304.08,273.36,0.35,105,311.9,332.01,7.87,4.92,1205.5,0.0
