283.05,146.66,0.0,16.8,287.87,0.35,0
282.98,153.08,0.0,26.0,287.87,0.35,0
282.9,159.5,0.0,35.2,287.87,0.35,0
282.82,165.92,0.0,44.39,287.87,0.35,0
282.75,172.34,0.0,53.59,287.87,0.35,0
282.62,177.98,0.0,45.73,287.87,0.35,0
282.5,183.63,0.0,37.87,287.87,0.35,0
282.37,189.27,0.0,30.02,287.87,0.35,0
282.24,194.92,0.0,22.16,287.87,0.35,0
282.24,199.99,0.0,20.66,287.87,0.35,0
282.24,205.07,0.0,19.15,287.87,0.35,0
282.24,210.15,0.0,17.65,287.87,0.35,0
282.24,215.23,0.0,16.15,287.87,0.35,0
282.07,219.59,0.0,16.19,287.87,0.35,0
281.89,223.95,0.0,16.23,287.87,0.35,0
281.71,228.3,0.0,16.27,287.87,0.35,0
281.54,232.66,0.0,16.31,287.87,0.35,0
281.61,232.99,0.0,17.4,287.87,0.35,0
281.69,233.32,0.0,18.5,287.87,0.35,0
281.76,233.65,0.0,19.59,287.87,0.35,0
281.84,233.98,0.0,20.68,287.87,0.35,0
282.22,226.57,5.89,48.06,287.87,0.35,0
282.6,219.15,11.77,75.43,287.87,0.35,0
282.98,211.74,17.66,102.8,287.87,0.35,0
283.36,204.33,23.55,130.17,287.87,0.35,0
284.14,181.08,52.06,164.06,287.87,0.35,105
284.92,157.83,80.58,197.95,287.87,0.35,105
285.7,134.58,109.1,231.84,287.87,0.35,0
286.49,111.33,137.62,265.73,287.87,0.35,0
287.32,100.87,194.18,293.74,287.87,0.35,0
288.15,90.41,250.74,321.75,287.87,0.35,0
288.99,79.95,307.3,349.75,287.87,0.35,0
289.82,69.49,363.87,377.76,287.87,0.35,0
290.28,55.38,426.38,330.0,287.87,0.35,0
290.73,41.28,488.88,282.23,287.87,0.35,105
291.19,27.18,551.39,234.46,287.87,0.35,0
291.64,13.07,613.9,186.7,287.87,0.35,0
291.77,14.27,660.27,151.91,287.87,0.35,105
291.89,15.46,706.63,117.12,287.87,0.35,0
292.02,16.66,753.0,82.34,287.87,0.35,0
292.15,17.86,799.37,47.55,287.87,0.35,0
292.4,17.89,837.01,56.66,287.87,0.35,0
292.65,17.93,874.65,65.78,287.87,0.35,1400
292.9,17.97,912.29,74.89,287.87,0.35,105
293.16,18.01,949.93,84.0,287.87,0.35,0
292.83,17.67,969.04,145.3,287.87,0.35,0
292.5,17.33,988.15,206.6,287.87,0.35,0
292.17,16.99,1007.26,267.89,287.87,0.35,0
291.84,16.65,1026.37,329.19,287.87,0.35,0
291.84,15.65,1026.93,318.76,287.87,0.35,105
291.84,14.66,1027.49,308.33,287.87,0.35,0
291.84,13.66,1028.04,297.9,287.87,0.35,105
291.84,12.67,1028.6,287.48,287.87,0.35,0
291.97,11.02,984.1,224.38,287.87,0.35,0
292.1,9.37,939.59,161.29,287.87,0.35,105
292.22,7.72,895.09,98.2,287.87,0.35,0
292.35,6.08,850.58,35.11,287.87,0.35,105
292.42,5.05,782.83,142.96,287.87,0.35,105
292.5,4.02,715.08,250.82,287.87,0.35,3605
292.58,2.99,647.32,358.68,287.87,0.35,735
292.65,1.96,579.57,466.54,287.87,0.35,3605
292.6,2.03,523.99,407.96,287.87,0.35,105
292.55,2.11,468.41,349.39,287.87,0.35,105
292.5,2.18,412.82,290.82,287.87,0.35,0
292.45,2.25,357.24,232.24,287.87,0.35,0
292.22,3.5,308.52,194.11,287.87,0.35,0
291.99,4.74,259.8,155.98,287.87,0.35,105
291.77,5.98,211.07,117.86,287.87,0.35,0
291.54,7.22,162.35,79.73,287.87,0.35,105
290.98,19.85,121.76,70.15,287.87,0.35,0
290.43,32.48,81.18,60.57,287.87,0.35,0
289.87,45.1,40.59,50.99,287.87,0.35,0
289.32,57.73,0.0,41.41,287.87,0.35,0
288.89,66.66,0.0,42.34,287.87,0.35,0
288.46,75.6,0.0,43.27,287.87,0.35,105
288.03,84.53,0.0,44.19,287.87,0.35,0
287.6,93.46,0.0,45.12,287.87,0.35,0
287.55,85.62,0.0,134.47,287.87,0.35,0
287.5,77.77,0.0,223.81,287.87,0.35,105
287.45,69.93,0.0,313.16,287.87,0.35,0
287.4,62.08,0.0,402.51,287.87,0.35,0
287.37,57.99,0.0,345.41,287.87,0.35,0
287.35,53.9,0.0,288.31,287.87,0.35,0
287.32,49.81,0.0,231.21,287.87,0.35,0
287.3,45.72,0.0,174.12,287.87,0.35,105
287.12,47.2,0.0,147.11,287.87,0.35,105
286.94,48.68,0.0,120.1,287.87,0.35,0
286.77,50.15,0.0,93.09,287.87,0.35,105
286.59,51.63,0.0,66.08,287.87,0.35,0
286.56,52.8,0.0,53.93,287.87,0.35,0
286.54,53.96,0.0,41.77,287.87,0.35,0
286.51,55.13,0.0,29.62,287.87,0.35,0
286.49,56.3,0.0,17.46,287.87,0.35,315
286.49,56.3,0.0,17.46,287.87,0.35,0
286.49,56.3,0.0,17.46,287.87,0.35,0
286.49,56.3,0.0,17.46,287.87,0.35,0
283.05,146.66,0.0,16.8,287.87,0.35,0
282.98,153.08,0.0,26.0,287.87,0.35,0
282.9,159.5,0.0,35.2,287.87,0.35,0
282.82,165.92,0.0,44.39,287.87,0.35,0
282.75,172.34,0.0,53.59,287.87,0.35,0
282.62,177.98,0.0,45.73,287.87,0.35,0
282.5,183.63,0.0,37.87,287.87,0.35,0
282.37,189.27,0.0,30.02,287.87,0.35,0
282.24,194.92,0.0,22.16,287.87,0.35,0
282.24,199.99,0.0,20.66,287.87,0.35,0
282.24,205.07,0.0,19.15,287.87,0.35,0
282.24,210.15,0.0,17.65,287.87,0.35,0
282.24,215.23,0.0,16.15,287.87,0.35,0
282.07,219.59,0.0,16.19,287.87,0.35,0
281.89,223.95,0.0,16.23,287.87,0.35,0
281.71,228.3,0.0,16.27,287.87,0.35,0
281.54,232.66,0.0,16.31,287.87,0.35,0
281.61,232.99,0.0,17.4,287.87,0.35,0
281.69,233.32,0.0,18.5,287.87,0.35,0
281.76,233.65,0.0,19.59,287.87,0.35,0
281.84,233.98,0.0,20.68,287.87,0.35,0
282.22,226.57,5.89,48.06,287.87,0.35,0
282.6,219.15,11.77,75.43,287.87,0.35,0
282.98,211.74,17.66,102.8,287.87,0.35,0
283.36,204.33,23.55,130.17,287.87,0.35,0
284.14,181.08,52.06,164.06,287.87,0.35,0
284.92,157.83,80.58,197.95,287.87,0.35,0
285.7,134.58,109.1,231.84,287.87,0.35,0
286.49,111.33,137.62,265.73,287.87,0.35,0
287.32,100.87,194.18,293.74,287.87,0.35,0
288.15,90.41,250.74,321.75,287.87,0.35,0
288.99,79.95,307.3,349.75,287.87,0.35,0
289.82,69.49,363.87,377.76,287.87,0.35,0
290.28,55.38,426.38,330.0,287.87,0.35,0
290.73,41.28,488.88,282.23,287.87,0.35,0
291.19,27.18,551.39,234.46,287.87,0.35,0
291.64,13.07,613.9,186.7,287.87,0.35,0
291.77,14.27,660.27,151.91,287.87,0.35,0
291.89,15.46,706.63,117.12,287.87,0.35,0
292.02,16.66,753.0,82.34,287.87,0.35,105
292.15,17.86,799.37,47.55,287.87,0.35,0
292.4,17.89,837.01,56.66,287.87,0.35,0
292.65,17.93,874.65,65.78,287.87,0.35,0
292.9,17.97,912.29,74.89,287.87,0.35,0
293.16,18.01,949.93,84.0,287.87,0.35,105
292.83,17.67,969.04,145.3,287.87,0.35,0
292.5,17.33,988.15,206.6,287.87,0.35,105
292.17,16.99,1007.26,267.89,287.87,0.35,0
291.84,16.65,1026.37,329.19,287.87,0.35,0
291.84,15.65,1026.93,318.76,287.87,0.35,0
291.84,14.66,1027.49,308.33,287.87,0.35,0
291.84,13.66,1028.04,297.9,287.87,0.35,0
291.84,12.67,1028.6,287.48,287.87,0.35,0
291.97,11.02,984.1,224.38,287.87,0.35,0
