275.29,890.02,0.0,20.23,276.16,0.35,0,309.15,333.15,8.27,5.06,0.0,0.0
275.24,889.64,0.0,26.03,276.16,0.35,0,308.42,333.05,8.26,5.05,838.2,0.0
275.19,889.26,0.0,31.84,276.16,0.35,0,308.41,332.95,8.25,5.05,900.9,0.0
275.14,888.87,0.0,37.65,276.16,0.35,0,308.41,332.85,8.24,5.05,900.5,0.0
275.09,888.49,0.0,43.46,276.16,0.35,0,308.4,332.75,8.23,5.04,900.1,0.0
275.04,889.92,0.0,38.65,276.16,0.35,0,308.42,332.65,8.22,5.04,903.4,0.0
275.0,891.36,0.0,33.84,276.16,0.35,0,308.44,332.55,8.21,5.03,904.8,0.0
274.95,892.8,0.0,29.03,276.16,0.35,0,308.45,332.45,8.2,5.03,906.3,0.0
274.9,894.24,0.0,24.22,276.16,0.35,0,308.47,332.35,8.19,5.03,907.7,0.0
274.66,899.57,0.0,22.13,276.16,0.35,0,308.53,332.25,8.13,5.01,917.0,0.0
274.41,904.9,0.0,20.04,276.16,0.35,0,308.59,332.15,8.08,4.99,922.4,0.0
274.17,910.23,0.0,17.94,276.16,0.35,0,308.65,332.05,8.03,4.97,927.8,0.0
273.93,915.56,0.0,15.85,276.16,0.35,0,313.15,331.96,7.98,4.96,1320.4,0.0
273.56,923.42,0.0,15.98,276.16,0.35,0,313.15,331.86,7.91,4.93,938.7,0.0
273.2,931.28,0.0,16.11,276.16,0.35,0,313.15,331.76,7.84,4.91,946.6,0.0
272.83,939.14,0.0,16.25,276.16,0.35,0,312.94,331.66,7.77,4.88,936.1,0.0
272.47,946.99,0.0,16.38,276.16,0.35,0,309.08,331.6,7.7,4.85,625.0,0.0
272.25,954.2,0.0,22.66,276.16,0.35,0,309.16,331.5,7.66,4.84,973.9,0.0
272.03,961.41,0.0,28.95,276.16,0.35,0,309.25,331.4,7.62,4.83,981.2,0.0
271.81,968.62,0.0,35.24,276.16,0.35,0,309.33,331.3,7.58,4.81,988.5,0.0
271.6,975.83,0.0,41.53,276.16,0.35,0,309.41,331.21,7.54,4.8,995.8,0.0
271.47,980.09,0.0,106.39,276.16,0.35,0,309.46,331.11,7.51,4.79,997.1,0.0
271.35,984.35,0.0,171.26,276.16,0.35,0,309.51,331.02,7.49,4.78,1001.4,0.0
271.23,988.62,0.0,236.13,276.16,0.35,0,309.56,330.92,7.47,4.77,1005.7,0.0
271.11,992.88,0.0,300.99,276.16,0.35,0,309.61,330.83,7.45,4.76,1010.0,0.0
271.13,987.51,0.0,313.75,276.16,0.35,0,309.55,330.73,7.45,4.76,995.0,0.0
271.16,982.14,0.0,326.5,276.16,0.35,105,309.48,330.18,7.46,4.77,989.5,0.0
271.18,976.77,0.0,339.25,276.16,0.35,0,309.42,330.09,7.46,4.77,984.1,0.0
271.21,971.4,0.0,352.01,276.16,0.35,0,309.36,329.99,7.47,4.77,978.7,0.0
271.86,937.3,12.92,347.97,276.16,0.35,105,313.15,329.45,7.58,4.81,1281.0,0.0
272.52,903.21,25.84,343.93,276.16,0.35,3605,305.59,323.84,7.71,4.86,2326.6,258.38
273.17,869.12,38.76,339.89,276.16,0.35,0,308.18,323.76,7.83,4.9,1105.3,0.0
273.83,835.03,51.68,335.86,276.16,0.35,105,307.79,323.41,7.96,4.95,812.6,0.0
274.51,758.41,94.12,335.54,276.16,0.35,0,313.15,323.33,8.1,5.0,1238.4,0.0
275.19,681.8,136.56,335.23,276.16,0.35,105,305.59,331.68,8.25,5.05,2058.3,36.97
275.87,605.18,179.0,334.92,276.16,0.35,0,313.15,331.59,8.4,5.1,1275.4,0.0
276.55,528.57,221.44,334.6,276.16,0.35,0,316.85,331.49,8.56,5.15,866.8,0.0
277.06,506.21,285.73,272.03,276.16,0.35,0,310.85,331.39,8.68,5.19,0.0,0.0
277.57,483.85,350.01,209.45,276.16,0.35,0,305.15,331.3,8.8,5.23,0.0,0.0
278.08,461.49,414.3,146.88,276.16,0.35,0,306.91,331.2,8.93,5.27,625.0,0.0
278.59,439.13,478.59,84.3,276.16,0.35,0,310.0,331.1,9.06,5.32,719.8,0.0
278.98,410.28,527.99,180.78,276.16,0.35,0,305.15,331.01,9.16,5.35,0.0,0.0
279.37,381.44,577.4,277.25,276.16,0.35,0,309.33,330.91,9.27,5.38,756.4,0.0
279.75,352.59,626.81,373.72,276.16,0.35,0,305.15,330.82,9.38,5.41,0.0,0.0
280.14,323.74,676.22,470.2,276.16,0.35,105,308.88,330.27,9.49,5.45,659.7,0.0
280.53,313.83,705.0,360.55,276.16,0.35,0,305.15,330.18,9.6,5.48,0.0,0.0
280.92,303.91,733.78,250.91,276.16,0.35,0,312.07,330.08,9.72,5.51,918.4,0.0
281.31,294.0,762.56,141.27,276.16,0.35,0,308.54,329.99,9.83,5.55,0.0,0.0
281.7,284.08,791.35,31.63,276.16,0.35,3605,305.15,323.68,9.96,5.58,1436.6,0.1
281.82,276.02,789.43,220.28,276.16,0.35,105,310.24,323.15,9.99,5.59,730.1,0.0
281.94,267.96,787.52,408.92,276.16,0.35,105,307.02,325.85,10.03,5.61,748.1,0.0
282.06,259.89,785.61,597.57,276.16,0.35,0,312.59,325.77,10.07,5.62,757.6,0.0
282.18,251.83,783.7,786.21,276.16,0.35,0,316.69,325.68,10.11,5.63,625.0,0.0
282.33,246.01,763.34,744.61,276.16,0.35,105,313.67,325.15,10.16,5.64,0.0,0.0
282.47,240.2,742.98,703.0,276.16,0.35,0,310.74,325.07,10.21,5.66,0.0,0.0
282.62,234.38,722.62,661.4,276.16,0.35,0,307.9,324.98,10.26,5.67,0.0,0.0
282.76,228.57,702.26,619.79,276.16,0.35,0,305.15,324.9,10.31,5.68,0.0,0.0
282.4,228.0,648.55,475.26,276.16,0.35,105,309.84,324.37,10.18,5.65,647.7,0.0
282.04,227.43,594.85,330.74,276.16,0.35,105,307.09,323.84,10.06,5.61,0.0,0.0
281.67,226.86,541.14,186.21,276.16,0.35,105,311.52,323.3,9.95,5.58,625.0,0.0
281.31,226.29,487.44,41.68,276.16,0.35,0,308.77,323.23,9.83,5.55,0.0,0.0
281.09,230.04,417.86,47.68,276.16,0.35,0,313.15,323.15,9.77,5.53,625.0,0.0
280.87,233.79,348.29,53.68,276.16,0.35,1400,310.3,327.82,9.7,5.51,2499.3,0.0
280.65,237.53,278.71,59.68,276.16,0.35,0,307.43,327.73,9.64,5.49,0.0,0.0
280.43,241.28,209.14,65.68,276.16,0.35,315,313.15,326.76,9.57,5.47,752.2,0.0
279.97,254.27,156.86,67.9,276.16,0.35,105,310.06,326.23,9.44,5.43,0.0,0.0
279.51,267.25,104.57,70.13,276.16,0.35,105,306.85,325.69,9.31,5.39,0.0,0.0
279.05,280.24,52.29,72.35,276.16,0.35,0,313.15,325.6,9.18,5.35,841.2,0.0
278.59,293.23,0.0,74.58,276.16,0.35,0,309.62,336.31,9.06,5.32,2499.3,0.0
278.15,345.74,0.0,94.11,276.16,0.35,105,313.15,335.75,8.95,5.28,667.2,0.0
277.71,398.25,0.0,113.64,276.16,0.35,105,308.42,335.19,8.84,5.24,0.0,0.0
277.28,450.76,0.0,133.17,276.16,0.35,0,311.07,335.09,8.73,5.21,694.8,0.0
276.84,503.27,0.0,152.71,276.16,0.35,105,305.15,334.53,8.62,5.17,0.0,0.0
276.6,507.66,0.0,200.41,276.16,0.35,0,306.38,334.42,8.57,5.16,625.0,0.0
276.35,512.05,0.0,248.11,276.16,0.35,0,307.55,334.32,8.51,5.14,625.0,0.0
276.11,516.44,0.0,295.81,276.16,0.35,0,311.27,334.22,8.45,5.12,852.8,0.0
275.87,520.83,0.0,343.51,276.16,0.35,735,305.15,330.94,8.4,5.1,0.0,0.0
275.65,569.0,0.0,311.4,276.16,0.35,0,305.68,330.84,8.35,5.08,625.0,0.0
275.43,617.16,0.0,279.29,276.16,0.35,0,305.65,330.75,8.3,5.07,625.0,0.0
275.21,665.32,0.0,247.17,276.16,0.35,0,305.83,330.65,8.25,5.05,690.7,0.0
275.0,713.48,0.0,215.06,276.16,0.35,0,313.15,330.59,8.21,5.03,1363.1,0.0
274.8,729.07,0.0,190.07,276.16,0.35,0,305.59,335.87,8.17,5.02,1245.3,84.24
274.61,744.65,0.0,165.08,276.16,0.35,0,306.74,335.76,8.12,5.01,855.3,0.0
274.41,760.24,0.0,140.08,276.16,0.35,105,306.92,335.2,8.08,4.99,786.8,0.0
274.22,775.82,0.0,115.09,276.16,0.35,0,307.1,335.1,8.04,4.98,802.5,0.0
273.93,783.99,0.0,96.81,276.16,0.35,0,307.2,334.99,7.98,4.96,803.3,0.0
273.64,792.15,0.0,78.52,276.16,0.35,0,307.29,334.88,7.92,4.94,811.6,0.0
273.34,800.31,0.0,60.24,276.16,0.35,105,307.39,334.33,7.87,4.92,819.8,0.0
273.05,808.47,0.0,41.95,276.16,0.35,0,307.48,334.22,7.81,4.9,828.0,0.0
272.86,814.29,0.0,36.51,276.16,0.35,0,307.55,334.12,7.77,4.88,831.5,0.0
272.66,820.11,0.0,31.06,276.16,0.35,0,307.61,334.02,7.73,4.87,837.4,0.0
272.47,825.93,0.0,25.62,276.16,0.35,0,307.68,333.91,7.7,4.85,843.3,0.0
272.28,831.75,0.0,20.17,276.16,0.35,0,307.75,333.81,7.66,4.84,849.1,0.0
272.28,831.75,0.0,20.17,276.16,0.35,105,307.75,333.26,7.66,4.84,843.3,0.0
272.28,831.75,0.0,20.17,276.16,0.35,0,307.75,333.15,7.66,4.84,843.3,0.0
272.28,831.75,0.0,20.17,276.16,0.35,0,307.75,333.05,7.66,4.84,843.3,0.0
275.29,890.02,0.0,20.23,276.16,0.35,0,308.42,332.98,8.27,5.06,960.3,0.0
275.24,889.64,0.0,26.03,276.16,0.35,0,308.42,332.88,8.26,5.05,901.3,0.0
275.19,889.26,0.0,31.84,276.16,0.35,0,308.41,332.78,8.25,5.05,900.9,0.0
275.14,888.87,0.0,37.65,276.16,0.35,0,308.41,332.68,8.24,5.05,900.5,0.0
275.09,888.49,0.0,43.46,276.16,0.35,0,308.4,332.58,8.23,5.04,900.1,0.0
275.04,889.92,0.0,38.65,276.16,0.35,0,308.42,332.48,8.22,5.04,903.4,0.0
275.0,891.36,0.0,33.84,276.16,0.35,0,308.44,332.38,8.21,5.03,904.8,0.0
274.95,892.8,0.0,29.03,276.16,0.35,0,308.45,332.29,8.2,5.03,906.3,0.0
274.9,894.24,0.0,24.22,276.16,0.35,0,308.47,332.19,8.19,5.03,907.7,0.0
