284.77,310.08,0.0,17.5,286.55,0.35,0,309.15,333.15,11.04,5.88,0.0,0.0
284.7,312.96,0.0,24.32,286.55,0.35,0,312.58,333.05,11.01,5.87,625.3,0.0
284.62,315.85,0.0,31.15,286.55,0.35,0,308.8,332.95,10.98,5.86,0.0,0.0
284.55,318.73,0.0,37.97,286.55,0.35,0,312.72,332.85,10.95,5.86,673.5,0.0
284.47,321.61,0.0,44.79,286.55,0.35,0,308.86,332.75,10.92,5.85,0.0,0.0
284.5,324.35,0.0,44.03,286.55,0.35,0,312.84,332.65,10.93,5.85,684.5,0.0
284.52,327.1,0.0,43.28,286.55,0.35,0,308.93,332.55,10.94,5.85,0.0,0.0
284.55,329.85,0.0,42.52,286.55,0.35,0,312.97,332.45,10.95,5.86,695.6,0.0
284.57,332.6,0.0,41.77,286.55,0.35,0,308.99,332.35,10.96,5.86,0.0,0.0
284.57,335.65,0.0,35.8,286.55,0.35,0,313.11,332.25,10.96,5.86,708.2,0.0
284.57,338.7,0.0,29.83,286.55,0.35,0,309.06,332.15,10.96,5.86,0.0,0.0
284.57,341.75,0.0,23.87,286.55,0.35,0,313.15,332.05,10.96,5.86,711.6,0.0
284.57,344.8,0.0,17.9,286.55,0.35,0,309.08,331.96,10.96,5.86,0.0,4.45
284.52,348.08,0.0,17.82,286.55,0.35,0,313.15,331.86,10.94,5.85,716.2,0.0
284.47,351.36,0.0,17.75,286.55,0.35,0,309.08,331.76,10.92,5.85,0.0,11.02
284.42,354.64,0.0,17.67,286.55,0.35,0,313.15,331.66,10.9,5.84,722.8,0.0
284.37,357.93,0.0,17.6,286.55,0.35,0,309.08,331.6,10.88,5.84,0.0,17.58
284.32,359.19,0.0,22.9,286.55,0.35,0,313.15,331.5,10.86,5.83,727.4,0.0
284.27,360.44,0.0,28.2,286.55,0.35,0,309.08,331.4,10.84,5.83,0.0,20.1
284.22,361.7,0.0,33.51,286.55,0.35,0,313.15,331.3,10.83,5.82,729.9,0.0
284.17,362.96,0.0,38.81,286.55,0.35,0,309.08,331.21,10.81,5.82,0.0,22.62
284.3,359.72,14.01,108.41,286.55,0.35,0,313.15,331.11,10.85,5.83,727.9,0.0
284.42,356.49,28.01,178.01,286.55,0.35,0,309.08,331.02,10.9,5.84,0.0,16.14
284.55,353.25,42.02,247.61,286.55,0.35,0,313.15,330.92,10.95,5.86,721.4,0.0
