281.37,381.84,0.0,50.97,285.73,0.35,0,309.15,333.15,9.85,5.55,0.0,35.25
281.14,388.3,0.0,46.62,285.73,0.35,0,312.09,333.05,9.78,5.53,657.8,0.0
280.92,394.75,0.0,42.28,285.73,0.35,0,314.56,332.95,9.71,5.51,625.0,0.0
280.69,401.21,0.0,37.94,285.73,0.35,0,309.78,332.85,9.65,5.49,0.0,0.0
280.46,407.67,0.0,33.6,285.73,0.35,0,312.75,332.75,9.58,5.47,679.7,0.0
280.29,414.71,0.0,29.56,285.73,0.35,0,308.88,332.65,9.53,5.46,0.0,91.78
280.11,421.75,0.0,25.52,285.73,0.35,0,311.06,332.55,9.48,5.44,625.0,0.0
279.94,428.79,0.0,21.48,285.73,0.35,0,313.15,332.45,9.43,5.43,625.0,0.0
279.76,435.84,0.0,17.44,285.73,0.35,0,315.54,332.35,9.38,5.41,659.8,0.0
279.69,443.4,0.0,17.38,285.73,0.35,0,310.27,332.25,9.36,5.41,0.0,0.0
279.61,450.96,0.0,17.32,285.73,0.35,0,313.15,332.15,9.34,5.4,716.1,0.0
279.54,458.53,0.0,17.26,285.73,0.35,0,309.08,332.05,9.32,5.39,0.0,118.18
279.46,466.09,0.0,17.2,285.73,0.35,0,310.75,331.96,9.3,5.39,625.0,0.0
279.31,473.5,0.0,17.48,285.73,0.35,0,313.15,331.86,9.25,5.38,696.4,0.0
279.16,480.92,0.0,17.77,285.73,0.35,0,316.03,331.76,9.21,5.36,747.4,0.0
279.01,488.33,0.0,18.06,285.73,0.35,0,310.51,331.66,9.17,5.35,0.0,23.89
278.86,495.74,0.0,18.35,285.73,0.35,0,311.84,331.6,9.13,5.34,625.0,0.0
278.79,495.78,0.0,22.05,285.73,0.35,0,313.15,331.5,9.11,5.33,625.0,0.0
278.71,495.81,0.0,25.74,285.73,0.35,0,315.68,331.4,9.09,5.33,732.2,0.0
278.64,495.85,0.0,29.44,285.73,0.35,0,310.34,331.3,9.07,5.32,0.0,46.28
278.56,495.89,0.0,33.14,285.73,0.35,0,311.66,331.21,9.05,5.31,625.0,0.0
279.16,480.88,9.75,59.87,285.73,0.35,0,313.15,331.11,9.21,5.36,625.0,0.0
279.76,465.88,19.5,86.61,285.73,0.35,0,315.71,331.02,9.38,5.41,704.9,0.0
280.36,450.88,29.24,113.34,285.73,0.35,0,310.35,330.92,9.55,5.47,0.0,0.0
280.97,435.87,38.99,140.07,285.73,0.35,0,313.15,330.83,9.73,5.52,693.5,0.0
281.87,393.28,72.27,162.55,285.73,0.35,0,309.08,330.73,10.01,5.6,0.0,52.94
282.77,350.69,105.55,185.03,285.73,0.35,0,312.4,330.64,10.31,5.68,653.6,0.0
283.67,308.1,138.83,207.52,285.73,0.35,735,308.71,327.37,10.62,5.77,0.0,0.0
284.57,265.51,172.12,230.0,285.73,0.35,105,313.15,326.83,10.96,5.86,665.9,0.0
285.17,235.02,247.39,267.63,285.73,0.35,105,310.28,326.29,11.19,5.92,0.0,0.0
285.78,204.52,322.66,305.27,285.73,0.35,0,307.79,326.2,11.44,5.98,0.0,0.0
286.38,174.02,397.93,342.9,285.73,0.35,0,306.41,326.12,11.7,6.04,0.0,64.97
286.98,143.52,473.2,380.54,285.73,0.35,0,311.8,326.06,11.97,6.11,625.0,0.0
287.28,121.54,538.59,374.55,285.73,0.35,0,310.24,325.98,12.1,6.14,0.0,0.0
287.58,99.57,603.97,368.57,285.73,0.35,0,308.95,325.9,12.25,6.18,0.0,0.0
287.88,77.59,669.36,362.58,285.73,0.35,0,307.92,325.81,12.39,6.21,0.0,0.0
288.18,55.61,734.75,356.6,285.73,0.35,0,307.15,328.61,12.54,6.24,668.1,0.0
288.53,50.34,771.47,320.74,285.73,0.35,105,306.45,333.38,12.72,6.28,1228.7,0.0
288.88,45.08,808.19,284.88,285.73,0.35,3605,305.81,323.91,12.9,6.32,1436.7,0.0
289.23,39.81,844.91,249.03,285.73,0.35,105,312.97,323.38,13.09,6.36,675.2,0.0
289.58,34.55,881.64,213.17,285.73,0.35,0,312.4,323.3,13.29,6.41,0.0,0.0
289.73,34.78,886.97,285.27,285.73,0.35,0,311.83,323.23,13.37,6.42,0.0,0.0
289.88,35.01,892.31,357.36,285.73,0.35,0,311.26,323.15,13.46,6.44,0.0,0.0
290.03,35.23,897.65,429.45,285.73,0.35,105,310.7,325.32,13.55,6.46,625.0,0.0
290.18,35.46,902.99,501.55,285.73,0.35,0,310.14,325.24,13.64,6.48,0.0,0.0
290.11,34.55,892.6,385.09,285.73,0.35,0,309.59,325.15,13.59,6.47,0.0,0.0
290.03,33.64,882.2,268.63,285.73,0.35,0,309.06,325.07,13.55,6.46,0.0,0.0
289.96,32.73,871.81,152.17,285.73,0.35,0,308.54,324.99,13.5,6.45,0.0,0.0
289.88,31.82,861.42,35.72,285.73,0.35,105,308.04,324.63,13.46,6.44,0.0,0.0
290.23,30.5,845.96,127.02,285.73,0.35,0,307.55,324.55,13.67,6.48,0.0,0.0
290.59,29.18,830.51,218.32,285.73,0.35,0,307.09,324.47,13.88,6.53,0.0,0.0
290.94,27.85,815.06,309.62,285.73,0.35,105,306.64,323.94,14.1,6.57,0.0,0.0
291.29,26.53,799.6,400.91,285.73,0.35,0,306.21,323.86,14.32,6.62,0.0,0.0
291.29,25.05,812.72,389.86,285.73,0.35,0,305.81,323.78,14.32,6.62,0.0,0.0
291.29,23.57,825.85,378.81,285.73,0.35,0,305.42,323.7,14.32,6.62,0.0,0.04
291.29,22.09,838.97,367.76,285.73,0.35,0,313.15,323.63,14.32,6.62,707.1,0.0
291.29,20.61,852.1,356.71,285.73,0.35,0,312.74,323.55,14.32,6.62,0.0,0.0
291.26,19.52,799.8,306.66,285.73,0.35,0,312.34,323.47,14.31,6.61,0.0,0.0
291.24,18.44,747.5,256.62,285.73,0.35,0,311.96,326.09,14.29,6.61,625.0,0.0
291.21,17.35,695.2,206.57,285.73,0.35,0,311.6,331.86,14.27,6.61,1355.3,0.0
291.19,16.27,642.9,156.52,285.73,0.35,0,311.25,337.81,14.26,6.6,1400.8,0.0
291.04,15.98,598.77,130.19,285.73,0.35,0,318.06,337.7,14.16,6.58,625.0,0.0
290.89,15.68,554.65,103.86,285.73,0.35,0,317.67,337.59,14.07,6.57,0.0,0.0
290.74,15.39,510.53,77.53,285.73,0.35,0,329.34,337.47,13.97,6.55,1053.3,0.0
290.59,15.1,466.41,51.2,285.73,0.35,0,341.27,337.4,13.88,6.53,1084.1,0.0
290.39,16.96,409.76,54.31,285.73,0.35,0,340.68,337.28,13.76,6.5,0.0,0.0
290.18,18.81,353.11,57.42,285.73,0.35,0,340.07,337.17,13.64,6.48,0.0,0.0
289.98,20.67,296.46,60.53,285.73,0.35,0,339.44,337.06,13.52,6.45,0.0,0.0
289.78,22.52,239.81,63.64,285.73,0.35,0,338.8,336.95,13.4,6.43,0.0,0.0
289.48,40.11,189.8,72.25,285.73,0.35,315,337.96,335.48,13.23,6.39,0.0,0.0
289.18,57.69,139.79,80.87,285.73,0.35,105,336.93,338.15,13.07,6.36,747.2,0.0
288.88,75.27,89.78,89.48,285.73,0.35,105,335.7,337.58,12.9,6.32,0.0,0.0
288.58,92.86,39.76,98.09,285.73,0.35,0,334.28,337.47,12.75,6.29,0.0,0.0
