275.25,726.35,351.85,156.41,272.64,0.35,0,313.15,326.15,8.26,5.05,708.5,33.17
275.35,713.97,368.67,105.65,272.64,0.35,0,329.85,326.07,8.29,5.06,2188.4,0.0
275.45,701.6,385.49,54.9,272.64,0.35,0,321.51,329.06,8.31,5.07,713.2,0.0
275.43,701.22,354.43,51.02,272.64,0.35,0,313.24,331.8,8.3,5.07,654.3,0.0
275.4,700.84,323.38,47.15,272.64,0.35,0,313.15,331.7,8.3,5.07,700.5,7.66
275.38,700.47,292.32,43.27,272.64,0.35,0,312.84,331.6,8.29,5.06,654.7,34.08
275.35,700.09,261.26,39.39,272.64,0.35,0,313.15,331.5,8.29,5.06,735.3,6.91
274.93,710.19,230.8,33.99,272.64,0.35,0,313.15,331.41,8.19,5.03,708.5,17.01
274.5,720.29,200.34,28.59,272.64,0.35,0,313.15,331.31,8.1,5.0,708.5,27.11
274.08,730.39,169.87,23.19,272.64,0.35,0,313.15,331.21,8.01,4.97,708.5,37.2
273.65,740.49,139.41,17.79,272.64,0.35,0,313.15,331.15,7.93,4.94,708.5,47.3
273.73,753.38,109.32,37.91,272.64,0.35,0,313.15,331.05,7.94,4.94,708.5,60.2
273.8,766.27,79.23,58.03,272.64,0.35,0,313.15,330.95,7.96,4.95,708.5,73.09
273.88,779.17,49.14,78.15,272.64,0.35,0,313.15,330.86,7.97,4.95,708.5,85.98
273.95,792.06,19.06,98.27,272.64,0.35,0,314.29,330.76,7.99,4.96,907.1,0.0
273.98,803.18,14.29,123.56,272.64,0.35,315,314.42,329.31,7.99,4.96,830.5,0.0
274.0,814.3,9.53,148.85,272.64,0.35,105,314.55,328.76,8.0,4.96,841.7,0.0
274.03,825.42,4.76,174.13,272.64,0.35,105,314.68,328.22,8.0,4.96,852.9,0.0
274.05,836.54,0.0,199.42,272.64,0.35,0,314.8,328.13,8.01,4.97,864.1,0.0
273.93,850.63,0.0,253.53,272.64,0.35,0,314.97,328.04,7.98,4.96,881.3,0.0
273.8,864.72,0.0,307.63,272.64,0.35,105,325.63,327.5,7.96,4.95,1812.5,0.0
273.68,878.81,0.0,361.74,272.64,0.35,0,315.29,332.83,7.93,4.94,1253.5,0.0
273.55,892.89,0.0,415.84,272.64,0.35,1400,315.45,326.68,7.91,4.93,923.9,0.0
273.33,945.78,0.0,353.65,272.64,0.35,105,316.07,326.14,7.86,4.91,1016.0,0.0
273.1,998.67,0.0,291.46,272.64,0.35,0,316.68,326.06,7.82,4.9,1069.3,0.0
272.87,1051.55,0.0,229.26,272.64,0.35,105,317.29,325.52,7.78,4.88,1122.6,0.0
272.65,1104.44,0.0,167.07,272.64,0.35,105,317.9,325.16,7.73,4.87,1175.6,0.0
272.55,1117.33,0.0,145.84,272.64,0.35,105,318.05,324.63,7.71,4.86,1149.0,0.0
272.45,1130.21,0.0,124.62,272.64,0.35,0,318.19,324.55,7.69,4.85,1161.9,0.0
