286.84,0.0,0.0,15.83,294.44,0.35,0
286.82,0.0,0.0,15.86,294.44,0.35,0
286.79,0.0,0.0,15.89,294.44,0.35,0
286.77,0.0,0.0,15.92,294.44,0.35,0
286.75,0.0,0.0,15.96,294.44,0.35,0
286.7,0.0,0.0,21.25,294.44,0.35,0
286.65,0.0,0.0,26.54,294.44,0.35,0
286.6,0.0,0.0,31.83,294.44,0.35,0
286.55,0.0,0.0,37.12,294.44,0.35,0
286.6,0.0,0.0,35.95,294.44,0.35,0
286.65,0.0,0.0,34.78,294.44,0.35,0
286.7,0.0,0.0,33.61,294.44,0.35,0
286.75,0.0,0.0,32.44,294.44,0.35,0
286.6,0.0,0.0,28.29,294.44,0.35,0
286.45,0.0,0.0,24.15,294.44,0.35,0
286.31,0.0,0.0,20.0,294.44,0.35,0
286.16,0.0,0.0,15.85,294.44,0.35,0
286.55,0.0,7.09,16.03,294.44,0.35,0
286.94,0.0,14.17,16.21,294.44,0.35,0
287.33,0.0,21.26,16.38,294.44,0.35,0
287.72,0.0,28.34,16.56,294.44,0.35,0
288.49,0.0,52.47,91.03,294.44,0.35,0
289.27,0.0,76.61,165.51,294.44,0.35,0
290.05,0.0,100.74,239.98,294.44,0.35,0
290.82,0.0,124.87,314.46,294.44,0.35,0
291.48,0.0,187.32,297.8,294.44,0.35,0
292.14,0.0,249.76,281.14,294.44,0.35,105
292.79,0.0,312.21,264.48,294.44,0.35,0
293.45,0.0,374.66,247.83,294.44,0.35,0
294.08,0.0,442.55,251.72,294.44,0.35,105
294.71,0.0,510.43,255.61,294.44,0.35,3605
295.34,0.0,578.32,259.5,294.44,0.35,0
295.97,0.0,646.21,263.39,294.44,0.35,105
296.38,0.0,706.22,251.15,294.44,0.35,0
296.8,0.0,766.22,238.92,294.44,0.35,105
297.21,0.0,826.23,226.69,294.44,0.35,0
297.62,0.0,886.23,214.45,294.44,0.35,0
297.72,0.0,930.69,207.8,294.44,0.35,0
297.82,0.0,975.15,201.14,294.44,0.35,0
297.91,0.0,1019.62,194.49,294.44,0.35,0
298.01,0.0,1064.08,187.83,294.44,0.35,0
298.23,0.0,1094.26,248.66,294.44,0.35,0
298.45,0.0,1124.44,309.5,294.44,0.35,0
298.67,0.0,1154.62,370.33,294.44,0.35,0
298.89,0.0,1184.8,431.17,294.44,0.35,105
299.03,0.0,1199.76,346.45,294.44,0.35,0
299.18,0.0,1214.71,261.73,294.44,0.35,0
299.32,0.0,1229.66,177.01,294.44,0.35,0
299.47,0.0,1244.61,92.29,294.44,0.35,3605
299.64,0.0,1244.28,80.59,294.44,0.35,105
299.81,0.0,1243.94,68.89,294.44,0.35,105
299.98,0.0,1243.61,57.19,294.44,0.35,0
300.15,0.0,1243.27,45.5,294.44,0.35,0
300.15,0.0,1217.17,53.58,294.44,0.35,105
300.15,0.0,1191.07,61.67,294.44,0.35,0
300.15,0.0,1164.97,69.75,294.44,0.35,0
300.15,0.0,1138.87,77.84,294.44,0.35,0
300.37,0.0,1099.8,68.15,294.44,0.35,105
300.58,0.0,1060.72,58.45,294.44,0.35,105
300.8,0.0,1021.64,48.75,294.44,0.35,105
301.02,0.0,982.56,39.06,294.44,0.35,0
300.66,0.0,905.16,36.42,294.44,0.35,0
300.29,0.0,827.75,33.77,294.44,0.35,1400
299.93,0.0,750.35,31.13,294.44,0.35,0
299.57,0.0,672.94,28.49,294.44,0.35,315
299.49,0.0,650.56,36.01,294.44,0.35,105
299.42,0.0,628.19,43.52,294.44,0.35,105
299.35,0.0,605.81,51.04,294.44,0.35,0
299.27,0.0,583.43,58.56,294.44,0.35,0
298.98,0.0,517.22,57.01,294.44,0.35,105
298.69,0.0,451.01,55.46,294.44,0.35,105
298.4,0.0,384.8,53.91,294.44,0.35,0
298.11,0.0,318.58,52.36,294.44,0.35,105
297.79,0.0,256.25,47.62,294.44,0.35,0
297.48,0.0,193.92,42.88,294.44,0.35,0
297.16,0.0,131.58,38.14,294.44,0.35,0
296.85,0.0,69.25,33.4,294.44,0.35,735
296.48,0.0,51.94,56.06,294.44,0.35,0
296.12,0.0,34.63,78.71,294.44,0.35,0
295.75,0.0,17.31,101.37,294.44,0.35,0
295.39,0.0,0.0,124.02,294.44,0.35,0
295.1,0.0,0.0,157.03,294.44,0.35,0
294.81,0.0,0.0,190.04,294.44,0.35,0
294.52,0.0,0.0,223.05,294.44,0.35,105
294.22,0.0,0.0,256.05,294.44,0.35,0
293.88,0.0,0.0,211.75,294.44,0.35,0
293.54,0.0,0.0,167.44,294.44,0.35,0
