268.4,1244.95,0.0,31.26,271.65,0.35,0,309.15,333.15,7.0,4.59,0.0,898.36
268.58,1236.74,0.0,33.49,271.65,0.35,0,319.42,333.05,7.03,4.6,2146.6,0.0
268.75,1228.53,0.0,35.72,271.65,0.35,0,319.33,332.95,7.05,4.61,1240.0,0.0
268.93,1220.32,0.0,37.95,271.65,0.35,0,319.23,332.85,7.08,4.62,1231.7,0.0
269.11,1212.11,0.0,40.18,271.65,0.35,0,319.14,332.75,7.11,4.63,1223.4,0.0
269.16,1205.75,0.0,36.02,271.65,0.35,0,319.07,332.65,7.12,4.64,1218.8,0.0
269.21,1199.39,0.0,31.86,271.65,0.35,0,318.99,332.55,7.13,4.64,1212.4,0.0
269.26,1193.02,0.0,27.69,271.65,0.35,0,318.92,332.45,7.13,4.64,1206.0,0.0
269.31,1186.66,0.0,23.53,271.65,0.35,0,318.85,332.35,7.14,4.65,1199.6,0.0
269.44,1181.87,0.0,21.92,271.65,0.35,0,318.79,332.25,7.16,4.66,1196.3,0.0
269.56,1177.09,0.0,20.32,271.65,0.35,0,318.73,332.15,7.18,4.66,1191.5,0.0
269.69,1172.3,0.0,18.71,271.65,0.35,0,318.68,332.05,7.21,4.67,1186.7,0.0
269.82,1167.52,0.0,17.1,271.65,0.35,0,318.62,331.96,7.23,4.68,1181.9,0.0
269.84,1164.11,0.0,16.93,271.65,0.35,0,318.58,331.86,7.23,4.68,1179.8,0.0
269.87,1160.7,0.0,16.75,271.65,0.35,0,318.55,331.76,7.23,4.68,1176.4,0.0
269.89,1157.29,0.0,16.57,271.65,0.35,0,318.51,331.66,7.24,4.68,1172.9,0.0
269.92,1153.88,0.0,16.39,271.65,0.35,0,318.47,331.6,7.24,4.69,1169.2,0.0
270.02,1151.08,0.0,16.35,271.65,0.35,0,318.43,331.5,7.26,4.69,1167.3,0.0
270.12,1148.28,0.0,16.32,271.65,0.35,0,318.4,331.4,7.28,4.7,1164.5,0.0
270.22,1145.48,0.0,16.29,271.65,0.35,0,318.37,331.3,7.29,4.71,1161.6,0.0
270.32,1142.67,0.0,16.25,271.65,0.35,0,318.34,331.21,7.31,4.71,1158.8,0.0
270.35,1140.32,0.0,74.82,271.65,0.35,0,318.31,331.11,7.32,4.71,1156.9,0.0
270.37,1137.96,0.0,133.38,271.65,0.35,0,318.28,331.02,7.32,4.71,1154.5,0.0
270.4,1135.6,0.0,191.95,271.65,0.35,0,318.26,330.92,7.32,4.72,1152.1,0.0
270.42,1133.25,0.0,250.52,271.65,0.35,0,318.23,330.83,7.33,4.72,1149.8,0.0
270.52,1130.6,0.0,254.46,271.65,0.35,105,318.2,330.28,7.35,4.72,1146.8,0.0
270.62,1127.96,0.0,258.4,271.65,0.35,105,318.17,329.73,7.36,4.73,1144.1,0.0
270.73,1125.31,0.0,262.34,271.65,0.35,0,318.14,329.64,7.38,4.74,1141.5,0.0
270.83,1122.67,0.0,266.28,271.65,0.35,0,318.11,329.54,7.4,4.74,1138.8,0.0
270.88,1119.15,0.0,265.56,271.65,0.35,0,318.07,329.45,7.41,4.75,1134.4,0.0
270.93,1115.62,0.0,264.84,271.65,0.35,0,318.03,329.36,7.42,4.75,1130.8,0.0
270.98,1112.1,0.0,264.13,271.65,0.35,0,330.95,329.27,7.43,4.75,2260.0,0.0
271.03,1108.57,0.0,263.41,271.65,0.35,0,317.94,329.21,7.43,4.76,0.0,0.15
271.13,1115.45,14.22,291.21,271.65,0.35,0,318.02,329.12,7.45,4.76,1141.2,0.0
271.23,1122.33,28.44,319.02,271.65,0.35,105,318.1,328.57,7.47,4.77,1148.0,0.0
271.33,1129.21,42.67,346.82,271.65,0.35,0,318.18,328.48,7.49,4.78,1154.9,0.0
271.43,1136.09,56.89,374.62,271.65,0.35,0,318.26,328.39,7.51,4.78,1161.9,0.0
271.46,1171.29,66.37,364.58,271.65,0.35,105,318.67,327.85,7.51,4.79,1225.7,0.0
271.48,1206.5,75.85,354.54,271.65,0.35,0,319.07,327.76,7.52,4.79,1261.2,0.0
271.51,1241.7,85.33,344.5,271.65,0.35,0,319.48,327.68,7.52,4.79,1296.6,0.0
271.53,1276.9,94.81,334.45,271.65,0.35,0,320.8,327.59,7.52,4.79,1412.1,0.0
271.61,1271.82,98.78,266.15,271.65,0.35,0,334.62,327.5,7.54,4.8,2499.3,0.0
271.68,1266.74,102.74,197.84,271.65,0.35,1400,319.77,324.69,7.55,4.8,768.4,0.0
271.76,1261.65,106.71,129.54,271.65,0.35,105,319.71,324.15,7.57,4.81,1276.5,0.0
271.84,1256.57,110.68,61.24,271.65,0.35,0,319.65,324.07,7.58,4.81,1271.3,0.0
272.01,1242.97,103.1,104.47,271.65,0.35,0,319.5,323.99,7.61,4.82,1249.1,0.0
272.19,1229.37,95.52,147.7,271.65,0.35,0,319.34,323.92,7.65,4.84,1235.4,0.0
272.37,1215.77,87.94,190.94,271.65,0.35,0,319.18,323.84,7.68,4.85,1221.7,0.0
272.54,1202.17,80.36,234.17,271.65,0.35,0,319.02,323.79,7.71,4.86,1208.1,0.0
272.54,1190.18,71.15,237.63,271.65,0.35,105,318.89,323.26,7.71,4.86,1197.5,0.0
272.54,1178.18,61.94,241.1,271.65,0.35,0,332.29,323.18,7.71,4.86,2368.2,0.0
272.54,1166.18,52.73,244.56,271.65,0.35,105,318.61,327.84,7.71,4.86,1202.5,0.0
272.54,1154.18,43.52,248.02,271.65,0.35,0,318.47,327.75,7.71,4.86,1161.2,0.0
272.59,1145.28,40.27,194.14,271.65,0.35,0,318.37,327.66,7.72,4.86,1155.3,0.0
272.64,1136.37,37.01,140.26,271.65,0.35,105,331.39,327.12,7.73,4.87,2292.9,0.0
272.7,1127.47,33.76,86.38,271.65,0.35,0,318.16,337.83,7.74,4.87,2499.3,0.0
272.75,1118.56,30.51,32.5,271.65,0.35,105,318.06,337.26,7.75,4.87,1128.4,0.0
272.77,1113.04,25.28,35.5,271.65,0.35,105,330.93,336.7,7.76,4.88,2255.9,0.0
272.8,1107.52,20.04,38.5,271.65,0.35,3605,317.93,331.82,7.76,4.88,2499.3,0.0
272.82,1102.0,14.8,41.5,271.65,0.35,735,330.67,328.54,7.77,4.88,2233.5,0.0
272.85,1096.47,9.56,44.5,271.65,0.35,3605,317.8,323.68,7.77,4.88,2499.3,0.0
272.87,1093.73,7.17,65.97,271.65,0.35,105,330.55,323.15,7.77,4.88,2225.2,0.0
272.9,1090.98,4.78,87.43,271.65,0.35,105,317.74,328.59,7.78,4.88,1382.2,0.0
