274.16,1053.9,0.0,47.98,275.13,0.35,0,309.15,333.15,8.03,4.97,0.0,707.31
274.19,1048.09,0.0,40.08,275.13,0.35,0,317.25,333.05,8.04,4.98,1767.8,0.0
274.21,1042.27,0.0,32.18,275.13,0.35,0,317.18,332.95,8.04,4.98,1054.6,0.0
274.24,1036.46,0.0,24.28,275.13,0.35,0,317.11,332.85,8.05,4.98,1048.7,0.0
274.26,1030.64,0.0,16.38,275.13,0.35,0,317.04,332.75,8.05,4.98,1042.9,0.0
274.31,1026.22,0.0,16.33,275.13,0.35,0,316.99,332.65,8.06,4.98,1039.8,0.0
274.36,1021.79,0.0,16.28,275.13,0.35,0,316.94,332.55,8.07,4.99,1035.3,0.0
274.41,1017.37,0.0,16.22,275.13,0.35,0,316.89,332.45,8.08,4.99,1030.9,0.0
274.46,1012.94,0.0,16.17,275.13,0.35,0,316.84,332.35,8.09,5.0,1026.4,0.0
274.44,1010.48,0.0,16.2,275.13,0.35,0,316.81,332.25,8.09,4.99,1025.9,-0.0
274.41,1008.02,0.0,16.23,275.13,0.35,0,316.78,332.15,8.08,4.99,1023.4,0.0
274.39,1005.56,0.0,16.27,275.13,0.35,0,316.76,332.05,8.08,4.99,1020.9,0.0
274.36,1003.1,0.0,16.3,275.13,0.35,0,316.73,331.96,8.07,4.99,1018.5,-0.0
274.31,1001.9,0.0,20.13,275.13,0.35,0,316.71,331.86,8.06,4.98,1018.5,0.0
274.26,1000.69,0.0,23.96,275.13,0.35,0,328.43,331.76,8.05,4.98,2041.5,0.0
274.21,999.49,0.0,27.79,275.13,0.35,0,316.69,334.52,8.04,4.98,662.2,0.0
274.16,998.29,0.0,31.62,275.13,0.35,0,316.67,334.45,8.03,4.97,1014.4,0.0
274.16,997.1,0.0,33.32,275.13,0.35,0,316.66,334.35,8.03,4.97,1013.7,-0.0
274.16,995.9,0.0,35.01,275.13,0.35,0,316.64,334.24,8.03,4.97,1012.5,0.0
274.16,994.71,0.0,36.7,275.13,0.35,0,316.63,334.14,8.03,4.97,1011.3,0.0
