280.65,804.26,0.0,67.39,280.79,0.35,105,314.43,324.87,9.64,5.49,931.6,0.0
280.72,819.18,0.0,51.6,280.79,0.35,0,314.6,324.79,9.66,5.5,850.4,0.0
280.87,818.66,0.0,56.15,280.79,0.35,0,314.6,324.71,9.7,5.51,834.5,0.0
281.02,818.14,0.0,60.69,280.79,0.35,0,314.59,324.63,9.75,5.52,834.0,0.0
281.16,817.63,0.0,65.24,280.79,0.35,105,314.59,324.1,9.79,5.54,833.4,0.0
281.31,817.11,0.0,69.79,280.79,0.35,0,314.58,324.02,9.83,5.55,832.9,0.0
281.4,811.34,0.0,56.31,280.79,0.35,0,314.51,323.94,9.86,5.56,821.8,0.0
281.5,805.57,0.0,42.82,280.79,0.35,0,314.45,323.86,9.89,5.57,816.0,0.0
281.6,799.79,0.0,29.34,280.79,0.35,0,314.38,323.78,9.93,5.58,810.2,0.0
281.7,794.02,0.0,15.86,280.79,0.35,0,323.66,323.71,9.96,5.58,1621.1,0.0
281.7,794.02,0.0,15.86,280.79,0.35,105,314.31,332.68,9.96,5.58,2200.9,0.0
281.7,794.02,0.0,15.86,280.79,0.35,0,314.31,332.58,9.96,5.58,810.2,0.0
281.7,794.02,0.0,15.86,280.79,0.35,0,333.65,332.48,9.96,5.58,2499.3,0.0
