271.65,1121.08,0.0,17.9,272.64,0.35,0
271.45,1120.41,0.0,17.82,272.64,0.35,0
271.25,1119.75,0.0,17.73,272.64,0.35,0
271.05,1119.08,0.0,17.64,272.64,0.35,0
270.85,1118.41,0.0,17.55,272.64,0.35,0
270.69,1118.98,0.0,17.5,272.64,0.35,0
270.54,1119.54,0.0,17.44,272.64,0.35,0
270.39,1120.1,0.0,17.39,272.64,0.35,0
270.24,1120.66,0.0,17.33,272.64,0.35,0
270.22,1120.06,0.0,21.38,272.64,0.35,0
270.19,1119.46,0.0,25.43,272.64,0.35,0
270.17,1118.87,0.0,29.48,272.64,0.35,0
270.14,1118.27,0.0,33.53,272.64,0.35,0
270.27,1115.74,0.0,35.83,272.64,0.35,0
270.39,1113.22,0.0,38.13,272.64,0.35,0
270.52,1110.69,0.0,40.43,272.64,0.35,0
270.64,1108.17,0.0,42.74,272.64,0.35,0
270.77,1105.59,0.0,36.42,272.64,0.35,0
270.9,1103.02,0.0,30.11,272.64,0.35,0
271.02,1100.45,0.0,23.8,272.64,0.35,0
271.15,1097.88,0.0,17.48,272.64,0.35,0
271.12,1095.65,0.0,52.88,272.64,0.35,0
271.1,1093.43,0.0,88.27,272.64,0.35,0
271.07,1091.21,0.0,123.66,272.64,0.35,0
271.05,1088.99,0.0,159.05,272.64,0.35,0
271.1,1082.75,0.0,199.0,272.64,0.35,0
271.15,1076.5,0.0,238.94,272.64,0.35,0
271.2,1070.26,0.0,278.89,272.64,0.35,735
271.25,1064.02,0.0,318.83,272.64,0.35,105
271.47,1043.51,22.2,334.01,272.64,0.35,105
271.7,1023.01,44.4,349.19,272.64,0.35,0
271.92,1002.5,66.59,364.36,272.64,0.35,0
272.15,982.0,88.79,379.54,272.64,0.35,0
272.45,953.99,124.13,355.93,272.64,0.35,0
272.75,925.99,159.48,332.32,272.64,0.35,0
273.05,897.98,194.82,308.71,272.64,0.35,0
273.35,869.98,230.16,285.1,272.64,0.35,0
273.4,887.33,267.44,259.19,272.64,0.35,105
273.45,904.67,304.72,233.28,272.64,0.35,3605
273.5,922.02,341.99,207.38,272.64,0.35,105
273.55,939.37,379.27,181.47,272.64,0.35,0
273.58,927.43,373.42,158.28,272.64,0.35,0
273.6,915.5,367.57,135.09,272.64,0.35,0
273.63,903.56,361.72,111.9,272.64,0.35,105
273.65,891.63,355.87,88.72,272.64,0.35,0
273.88,871.86,380.02,123.36,272.64,0.35,0
274.1,852.1,404.17,158.0,272.64,0.35,0
274.33,832.33,428.32,192.64,272.64,0.35,0
274.55,812.56,452.47,227.28,272.64,0.35,105
274.68,797.2,418.91,234.94,272.64,0.35,0
274.8,781.83,385.34,242.6,272.64,0.35,0
