273.34,1081.75,0.0,15.88,273.36,0.35,0,309.15,333.15,7.87,4.92,0.0,735.15
273.37,1076.42,0.0,16.15,273.36,0.35,0,317.57,333.05,7.87,4.92,1824.7,0.0
273.39,1071.1,0.0,16.42,273.36,0.35,0,317.51,332.95,7.88,4.92,1084.1,0.0
273.42,1065.77,0.0,16.68,273.36,0.35,0,317.45,332.85,7.88,4.92,1078.8,0.0
273.44,1060.45,0.0,16.95,273.36,0.35,0,317.39,332.75,7.89,4.92,1073.4,0.0
273.37,1057.43,0.0,18.55,273.36,0.35,0,317.35,332.65,7.87,4.92,1072.7,0.0
273.3,1054.41,0.0,20.15,273.36,0.35,0,317.32,332.55,7.86,4.91,1069.6,0.0
273.22,1051.39,0.0,21.75,273.36,0.35,0,317.28,332.45,7.84,4.91,1066.6,0.0
273.15,1048.38,0.0,23.35,273.36,0.35,0,317.25,332.35,7.83,4.9,1063.5,0.0
273.15,1046.39,0.0,26.15,273.36,0.35,0,317.23,332.25,7.83,4.9,1062.6,0.0
273.15,1044.41,0.0,28.96,273.36,0.35,0,317.2,332.15,7.83,4.9,1060.6,0.0
273.15,1042.42,0.0,31.76,273.36,0.35,0,317.18,332.05,7.83,4.9,1058.6,0.0
273.15,1040.44,0.0,34.56,273.36,0.35,0,317.16,331.96,7.83,4.9,1056.6,0.0
273.15,1039.29,0.0,34.44,273.36,0.35,0,317.14,331.86,7.83,4.9,1056.2,0.0
273.15,1038.14,0.0,34.32,273.36,0.35,0,317.13,331.76,7.83,4.9,1055.1,0.0
273.15,1036.99,0.0,34.19,273.36,0.35,0,317.12,331.66,7.83,4.9,1053.9,0.0
273.15,1035.84,0.0,34.07,273.36,0.35,0,317.1,331.6,7.83,4.9,1052.6,-0.0
273.13,1034.92,0.0,48.2,273.36,0.35,0,317.09,331.5,7.82,4.9,1052.1,0.0
273.1,1034.01,0.0,62.33,273.36,0.35,0,317.08,331.4,7.82,4.9,1051.2,0.0
273.08,1033.09,0.0,76.46,273.36,0.35,0,317.07,331.3,7.81,4.9,1050.2,-0.0
273.05,1032.18,0.0,90.6,273.36,0.35,0,317.06,331.21,7.81,4.9,1049.3,0.0
273.1,1031.28,0.0,80.56,273.36,0.35,0,317.05,331.11,7.82,4.9,1048.4,0.0
273.15,1030.38,0.0,70.52,273.36,0.35,0,329.12,331.02,7.83,4.9,2102.5,0.0
273.2,1029.48,0.0,60.49,273.36,0.35,0,317.03,330.92,7.84,4.91,0.0,0.0
273.25,1028.58,0.0,50.45,273.36,0.35,0,317.02,330.83,7.85,4.91,1045.7,0.0
273.22,1028.17,0.0,156.27,273.36,0.35,0,317.02,330.73,7.84,4.91,1045.8,0.0
273.2,1027.76,0.0,262.08,273.36,0.35,105,317.01,330.18,7.84,4.91,1045.4,0.0
273.17,1027.36,0.0,367.89,273.36,0.35,0,317.01,330.09,7.83,4.9,1045.0,0.0
273.15,1026.95,0.0,473.71,273.36,0.35,0,317.0,329.99,7.83,4.9,1044.5,0.0
273.13,1020.4,0.0,463.94,273.36,0.35,105,328.76,329.45,7.82,4.9,2065.3,0.0
273.1,1013.85,0.0,454.18,273.36,0.35,3605,316.85,323.23,7.82,4.9,2185.3,0.0
273.08,1007.31,0.0,444.42,273.36,0.35,0,332.46,323.15,7.81,4.9,2388.9,0.0
273.05,1000.76,0.0,434.66,273.36,0.35,105,320.67,325.09,7.81,4.9,795.2,-0.0
272.96,1007.37,10.73,456.64,273.36,0.35,0,316.78,325.01,7.79,4.89,687.6,0.0
272.86,1013.98,21.46,478.63,273.36,0.35,105,316.85,324.47,7.77,4.88,1038.5,0.0
272.76,1020.59,32.19,500.62,273.36,0.35,0,316.93,324.39,7.75,4.88,1045.2,0.0
272.66,1027.2,42.92,522.6,273.36,0.35,0,317.0,324.31,7.73,4.87,1051.8,0.0
272.74,1068.74,44.56,436.32,273.36,0.35,0,317.48,324.23,7.75,4.87,1128.6,0.0
272.81,1110.28,46.21,350.04,273.36,0.35,0,317.96,324.15,7.76,4.88,1170.5,0.0
272.88,1151.82,47.86,263.76,273.36,0.35,0,318.44,324.07,7.78,4.88,1212.4,0.0
272.96,1193.36,49.5,177.47,273.36,0.35,0,318.92,323.99,7.79,4.89,1254.3,0.0
273.05,1192.9,60.9,209.12,273.36,0.35,0,318.92,323.92,7.81,4.9,1211.8,0.0
273.15,1192.44,72.3,240.78,273.36,0.35,0,318.91,323.84,7.83,4.9,1211.3,0.0
273.25,1191.98,83.7,272.43,273.36,0.35,0,318.91,323.76,7.85,4.91,1210.9,0.0
273.34,1191.52,95.1,304.08,273.36,0.35,105,318.9,323.23,7.87,4.92,1210.4,0.0
273.37,1179.41,99.04,261.74,273.36,0.35,0,332.31,323.15,7.87,4.92,2370.3,0.0
273.39,1167.29,102.97,219.4,273.36,0.35,0,318.62,329.17,7.88,4.92,1412.1,0.0
273.42,1155.18,106.9,177.06,273.36,0.35,0,331.75,329.08,7.88,4.92,2321.2,0.0
273.44,1143.06,110.84,134.73,273.36,0.35,3605,318.34,323.68,7.89,4.92,1752.0,0.12
273.49,1129.42,107.81,117.35,273.36,0.35,105,331.12,323.15,7.9,4.93,2264.6,0.0
273.54,1115.78,104.78,99.97,273.36,0.35,105,318.03,325.85,7.91,4.93,748.1,0.0
273.59,1102.13,101.76,82.59,273.36,0.35,0,317.87,325.77,7.92,4.93,1107.1,0.0
273.64,1088.49,98.73,65.21,273.36,0.35,0,317.71,325.68,7.92,4.94,1093.4,0.0
273.68,1078.3,91.75,64.82,273.36,0.35,105,317.59,325.15,7.93,4.94,1086.5,0.0
273.73,1068.11,84.78,64.44,273.36,0.35,0,317.48,325.07,7.94,4.94,1076.3,0.0
273.78,1057.92,77.81,64.05,273.36,0.35,0,317.36,324.98,7.95,4.95,1066.0,0.0
273.83,1047.73,70.83,63.66,273.36,0.35,0,317.24,324.9,7.96,4.95,1055.7,0.0
273.83,1042.7,60.31,67.3,273.36,0.35,105,317.18,324.37,7.96,4.95,1055.8,0.0
273.83,1037.67,49.78,70.94,273.36,0.35,105,317.13,323.84,7.96,4.95,1050.7,0.0
273.83,1032.63,39.25,74.58,273.36,0.35,105,317.07,323.3,7.96,4.95,1045.7,0.0
273.83,1027.6,28.73,78.23,273.36,0.35,0,317.01,323.23,7.96,4.95,1040.6,0.0
273.81,1025.97,21.54,78.6,273.36,0.35,0,329.0,323.15,7.96,4.95,2091.4,0.0
273.78,1024.34,14.36,78.97,273.36,0.35,1400,316.97,325.82,7.95,4.95,2035.6,0.0
273.76,1022.7,7.18,79.34,273.36,0.35,0,316.95,325.73,7.95,4.95,1039.0,0.0
273.73,1021.07,0.0,79.7,273.36,0.35,315,316.93,324.77,7.94,4.94,1037.7,0.0
273.76,1020.41,0.0,96.51,273.36,0.35,105,316.93,324.23,7.95,4.95,1037.7,0.0
273.78,1019.76,0.0,113.33,273.36,0.35,105,316.92,323.7,7.95,4.95,1037.1,0.0
273.81,1019.11,0.0,130.14,273.36,0.35,0,328.86,323.62,7.96,4.95,2080.5,0.0
273.83,1018.45,0.0,146.95,273.36,0.35,0,316.9,326.24,7.96,4.95,625.0,0.0
273.81,1007.23,0.0,151.53,273.36,0.35,105,316.77,325.71,7.96,4.95,1013.9,0.0
