281.14,679.28,0.0,304.29,280.79,0.35,105
281.06,682.73,0.0,259.14,280.79,0.35,105
280.99,686.18,0.0,214.0,280.79,0.35,0
280.92,689.63,0.0,168.86,280.79,0.35,0
280.75,657.07,0.0,155.22,280.79,0.35,105
280.58,624.51,0.0,141.58,280.79,0.35,105
280.41,591.95,0.0,127.94,280.79,0.35,0
280.24,559.38,0.0,114.29,280.79,0.35,105
280.22,556.02,0.0,178.69,280.79,0.35,0
280.19,552.65,0.0,243.09,280.79,0.35,0
280.17,549.29,0.0,307.49,280.79,0.35,0
280.14,545.93,0.0,371.89,280.79,0.35,735
280.22,599.32,0.0,307.61,280.79,0.35,0
280.29,652.71,0.0,243.32,280.79,0.35,0
280.36,706.11,0.0,179.03,280.79,0.35,0
280.43,759.5,0.0,114.75,280.79,0.35,0
280.51,774.42,0.0,98.96,280.79,0.35,0
280.58,789.34,0.0,83.17,280.79,0.35,0
280.65,804.26,0.0,67.39,280.79,0.35,105
280.72,819.18,0.0,51.6,280.79,0.35,0
280.87,818.66,0.0,56.15,280.79,0.35,0
281.02,818.14,0.0,60.69,280.79,0.35,0
281.16,817.63,0.0,65.24,280.79,0.35,105
281.31,817.11,0.0,69.79,280.79,0.35,0
281.4,811.34,0.0,56.31,280.79,0.35,0
281.5,805.57,0.0,42.82,280.79,0.35,0
281.6,799.79,0.0,29.34,280.79,0.35,0
281.7,794.02,0.0,15.86,280.79,0.35,0
281.7,794.02,0.0,15.86,280.79,0.35,105
281.7,794.02,0.0,15.86,280.79,0.35,0
281.7,794.02,0.0,15.86,280.79,0.35,0
