266.04,1396.09,0.0,74.3,266.91,0.35,0,309.15,333.15,6.65,4.45,0.0,1049.5
265.94,1391.86,0.0,65.34,266.91,0.35,0,321.21,333.05,6.63,4.44,2458.1,0.0
265.84,1387.63,0.0,56.38,266.91,0.35,0,321.16,332.95,6.62,4.44,1404.3,0.0
265.73,1383.41,0.0,47.42,266.91,0.35,0,321.12,332.85,6.6,4.43,1400.1,0.0
265.63,1379.18,0.0,38.46,266.91,0.35,0,321.07,332.75,6.59,4.43,1395.8,0.0
265.51,1377.49,0.0,33.22,266.91,0.35,0,321.05,332.65,6.57,4.42,1396.6,0.0
265.38,1375.81,0.0,27.97,266.91,0.35,0,321.03,332.55,6.56,4.41,1394.9,0.0
265.26,1374.12,0.0,22.73,266.91,0.35,0,321.01,332.45,6.54,4.41,1393.2,0.0
265.13,1372.43,0.0,17.48,266.91,0.35,0,320.99,332.35,6.52,4.4,1391.5,0.0
265.08,1371.72,0.0,17.44,266.91,0.35,0,320.98,332.25,6.51,4.4,1391.8,0.0
265.03,1371.0,0.0,17.39,266.91,0.35,0,320.97,332.15,6.51,4.39,1391.1,0.0
264.98,1370.29,0.0,17.35,266.91,0.35,0,320.96,332.05,6.5,4.39,1390.3,0.0
264.93,1369.57,0.0,17.31,266.91,0.35,0,320.96,331.96,6.49,4.39,1389.6,0.0
264.91,1369.91,0.0,17.32,266.91,0.35,0,320.96,331.86,6.49,4.39,1391.0,0.0
264.88,1370.26,0.0,17.34,266.91,0.35,0,320.96,331.76,6.49,4.38,1391.4,0.0
264.86,1370.6,0.0,17.35,266.91,0.35,0,320.97,331.66,6.48,4.38,1391.7,0.0
264.83,1370.95,0.0,17.37,266.91,0.35,0,320.97,331.6,6.48,4.38,1391.9,0.0
264.71,1372.16,0.0,18.43,266.91,0.35,0,320.99,331.5,6.46,4.37,1394.2,0.0
264.58,1373.37,0.0,19.48,266.91,0.35,0,321.0,331.4,6.45,4.37,1395.4,0.0
264.46,1374.58,0.0,20.54,266.91,0.35,0,321.01,331.3,6.43,4.36,1396.6,0.0
264.33,1375.79,0.0,21.59,266.91,0.35,0,321.03,331.21,6.41,4.35,1397.8,0.0
264.31,1376.66,0.0,45.83,266.91,0.35,0,321.04,331.11,6.41,4.35,1398.4,0.0
264.28,1377.54,0.0,70.06,266.91,0.35,0,321.05,331.02,6.41,4.35,1399.3,0.0
