289.78,0.0,0.0,17.32,294.33,0.35,0,309.15,333.15,13.4,6.43,0.0,0.0
289.51,0.0,0.0,17.36,294.33,0.35,0,309.01,333.05,13.25,6.4,0.0,0.0
289.23,0.0,0.0,17.39,294.33,0.35,0,308.86,332.95,13.09,6.36,0.0,0.0
288.96,0.0,0.0,17.43,294.33,0.35,0,308.72,332.85,12.94,6.33,0.0,0.0
288.68,0.0,0.0,17.46,294.33,0.35,0,308.58,332.75,12.8,6.3,0.0,0.0
288.53,0.0,0.0,21.55,294.33,0.35,0,308.44,332.65,12.72,6.28,0.0,0.0
288.38,0.0,0.0,25.64,294.33,0.35,0,308.31,332.55,12.64,6.27,0.0,0.0
288.23,0.0,0.0,29.73,294.33,0.35,0,308.17,332.45,12.57,6.25,0.0,0.0
288.08,0.0,0.0,33.81,294.33,0.35,0,308.03,332.35,12.49,6.23,0.0,0.0
287.93,0.0,0.0,37.75,294.33,0.35,0,307.9,332.25,12.42,6.21,0.0,0.0
287.78,0.0,0.0,41.68,294.33,0.35,0,307.76,332.15,12.34,6.2,0.0,0.0
287.63,0.0,0.0,45.61,294.33,0.35,0,307.63,332.05,12.27,6.18,0.0,0.0
287.48,0.0,0.0,49.55,294.33,0.35,0,307.5,331.96,12.2,6.16,0.0,0.0
287.48,0.0,0.0,41.89,294.33,0.35,0,307.37,331.86,12.2,6.16,0.0,0.0
287.48,0.0,0.0,34.24,294.33,0.35,0,307.24,331.76,12.2,6.16,0.0,0.0
287.48,0.0,0.0,26.58,294.33,0.35,0,307.11,331.66,12.2,6.16,0.0,0.0
287.48,0.0,0.0,18.93,294.33,0.35,0,306.98,331.6,12.2,6.16,0.0,0.0
287.88,0.0,7.02,18.51,294.33,0.35,0,306.86,331.5,12.39,6.21,0.0,0.0
288.28,0.0,14.04,18.1,294.33,0.35,0,306.73,331.4,12.59,6.25,0.0,0.0
288.68,0.0,21.06,17.68,294.33,0.35,0,306.61,331.3,12.8,6.3,0.0,0.0
289.08,0.0,28.08,17.26,294.33,0.35,0,306.48,331.21,13.01,6.35,0.0,0.0
289.36,0.0,52.89,64.03,294.33,0.35,0,306.36,331.11,13.16,6.38,0.0,0.0
289.63,0.0,77.69,110.79,294.33,0.35,0,306.24,331.02,13.32,6.41,0.0,0.0
289.91,0.0,102.49,157.55,294.33,0.35,0,306.12,330.92,13.47,6.45,0.0,0.0
290.18,0.0,127.3,204.31,294.33,0.35,0,306.0,330.83,13.64,6.48,0.0,0.0
290.69,0.0,189.54,180.92,294.33,0.35,0,305.88,330.73,13.94,6.54,0.0,0.0
291.19,0.0,251.77,157.54,294.33,0.35,0,305.76,330.64,14.26,6.6,0.0,0.0
291.69,0.0,314.01,134.15,294.33,0.35,735,305.65,327.37,14.59,6.67,0.0,0.0
292.19,0.0,376.25,110.76,294.33,0.35,105,305.53,326.83,14.94,6.73,0.0,0.0
292.82,0.0,443.48,129.74,294.33,0.35,105,305.42,326.29,15.4,6.82,0.0,0.0
293.44,0.0,510.71,148.73,294.33,0.35,0,305.3,326.2,15.89,6.9,0.0,0.0
