0.0,334.8386735091693,333.6412434894815,0.0,0.0,298.45485605955787,332.9663597851111,328.4503828713806,334.83732135911043,333.93221213543933,3,10.0,0.0,1527.1374059423138,0.9189445682499999,2722.9103849999997
0.0,333.61923349444027,332.4807533898462,924.1989481947379,2445.699121410688,338.15014801882046,336.7089078028824,334.5482505000552,333.61794046714346,332.7629317266775,1,10.0,0.0,1534.6618766371537,0.931954412,2623.6181699999997
0.0,332.4562730915969,331.3569058732546,0.0,0.0,315.25397215548514,336.71371238318386,334.5760668860426,332.45502664469024,331.62867202621004,2,10.0,0.0,1423.400157132697,0.72949478,2605.4172249999997
0.0033333333333333335,336.45598330796327,333.0654231390919,3186.2724448475306,7920.193843767311,343.15011717671763,336.69883268456914,334.5649880923259,336.4586458089855,333.88882540099434,2,25.0,0.105,1312.13843762824,0.527035148,2587.2162799999996
0.1145,337.94134126086647,334.98205413601886,2547.060700117025,6328.7931402714485,343.15008113004535,336.6801156288124,334.1151431153866,337.94282247308007,335.66865466876556,3,40.0,3.605,1200.8767181237831,0.324575516,2569.015335
0.0,335.62900760998406,334.6626710050117,3744.481715684395,10000.0,337.3503516339102,336.806156361764,313.4054210979086,335.627475727695,334.8832932905717,3,10.0,0.0,1089.6149986193263,0.122115884,2550.81439
0.0,334.54722801814034,333.4813673361393,1496.3659131370869,3953.605604203846,338.15026539475144,337.65010935224166,329.44553640380946,334.54607720320473,333.752744084041,3,10.0,0.0,891.9178412143132,0.1333901525,2623.62363
0.0,333.4491994642864,332.3468433972394,325.9228103220739,860.9633483293712,338.15005739773494,338.05508857624847,336.2363175257397,333.44796364483534,332.61669616238567,2,10.0,0.0,694.2206838093,0.144664421,2696.43287
0.1145,336.9907564798486,333.78532329075347,2942.879982564,7303.650165599057,343.1501031869902,338.04164921146105,336.24886984367447,336.99318599829246,334.58826483582936,3,40.0,3.605,496.5235264042868,0.1559386895,2769.24211
0.0,334.53184603373285,333.4777128988688,3779.281695246341,10000.0,337.99072423594095,337.43239744626925,314.05754960272253,334.53020211639887,333.7224080145225,3,10.0,0.0,298.8263689992736,0.167212958,2842.05135
0.05,333.3528677758329,332.15602276185723,1300.5777761616882,3433.616309292663,338.1502331176946,337.89969445628975,330.2658582387878,333.35160052557217,332.4608597892055,1,55.0,0.315,224.11977674945518,0.247873747,2941.4584875
0.0021666666666666666,332.1092792828252,330.87333841036565,0.0,0.0,315.0951946643402,336.4826110338289,306.4150762681578,332.1078915522078,331.1797416701678,1,40.0,0.105,149.4131844996368,0.32853453600000004,3040.8656250000004
0.015500000000000002,330.82947405380344,329.56996621923736,0.0,0.0,303.2445566635868,334.9175022206506,297.10102080827437,330.82806767642495,329.886722794658,2,55.0,0.735,74.70659224981841,0.409195325,3140.2727625
0.0,335.2997725362592,331.25869830548135,3756.8728115908375,9314.634153945255,343.1501362960143,333.30633478948647,294.138039021577,335.3028445399236,332.23708814958485,2,10.0,0.0,0.0,0.489856114,3239.6799
0.0,337.006744213979,333.44737826475546,3019.260554266182,7484.360987172276,343.15009284138915,332.6627268102097,293.34098983371854,337.0084512161826,334.28440437621373,3,10.0,0.0,0.0,0.50901710575,3321.06756
0.0,334.18824966551455,332.8888332871983,3644.125174461242,10000.0,335.16695324395636,331.3780102454993,319.1824164331382,334.1865571763195,333.23770756698315,2,10.0,0.0,0.0,0.5281780975,3402.45522
0.0033333333333333335,337.23105709149553,333.7974009978257,2874.1627507363132,7130.297479599716,343.1500835781456,331.41209960183676,319.3662737911814,337.23314611996653,334.6921282451025,0,25.0,0.105,0.0,0.5473390892500001,3483.8428799999997
0.0,334.47643504803824,333.2581535724085,0.0,0.0,316.48546182378755,331.35629400555996,318.7078732568575,334.47428397244477,333.4908462225756,2,10.0,0.0,0.0,0.566500081,3565.2305399999996
0.0,337.4292218658406,334.01003373210347,2787.4029213876297,6920.517869321324,343.15007611940194,331.3397579560224,318.7121068967939,337.4311685261182,334.9157963526593,2,10.0,0.0,0.0,0.6571854097500001,3674.1748999999995
0.0033333333333333335,338.3926558745964,335.1330334586591,2399.370703815998,5954.771449260697,343.1500494157752,331.3232304306221,318.7161882570136,338.39362734829916,335.95669392280746,0,25.0,0.105,0.0,0.7478707385000001,3783.1192599999995
0.0,335.7872706019156,334.2095035314605,0.0,0.0,317.5406057404773,331.2667139575364,318.0704483870779,335.7850794510883,334.55711343341505,0,10.0,0.0,0.0,0.83855606725,3892.0636199999994
0.0,334.0709575065857,332.4881213245951,0.0,0.0,304.3544823594494,331.23534113553166,317.83884825891556,334.0693312122635,332.92031252415745,2,10.0,0.0,0.0,0.929241396,4001.0079799999994
0.0033333333333333335,337.0795992353189,333.33773390561277,2980.9354236982867,7389.357107690197,343.1500765792576,331.2187537485492,317.84454364733585,337.0815448426748,334.3263654169136,2,25.0,0.105,0.0,0.97876158325,4087.0885674999995
0.0,338.06332027295775,334.50114189740276,2580.3740909721228,6396.418925696075,343.15004992895933,331.1646850506216,317.266247954249,338.0642770608804,335.4035117732842,0,10.0,0.0,0.0,1.0282817705,4173.169155
0.0033333333333333335,335.1054695050986,333.5281365309246,0.0,0.0,316.59462756341725,331.14791356038893,317.2730045677579,335.1031761010847,333.9055815388751,2,25.0,0.105,0.0,1.07780195775,4259.2497425
0.0033333333333333335,337.5934525128378,333.9357190242474,2754.479397875729,6828.003066792484,343.1500590759836,331.08986096584596,316.65485430558664,337.59510125642316,334.9348744472042,2,25.0,0.105,0.0,1.127322145,4345.33033
0.0033333333333333335,338.3532832481475,334.7877317757229,2458.6464976914244,6094.672610364706,343.1500377685592,331.03085930071165,316.0506415452801,338.35405547682296,335.7129964851267,2,10.0,0.105,0.0,0.9350443107499999,4528.3651525
0.0033333333333333335,338.7688214630694,335.3110979884576,2274.929577792394,5638.753707967264,343.1500261118714,330.9936900645756,315.7706972812934,338.7693307769368,336.218966981515,2,25.0,0.105,0.0,0.7427664764999999,4711.399975
0.0033333333333333335,339.04004889753253,335.61740678447876,2157.6978206603208,5347.254861656681,343.1500166138039,330.9602115482086,315.55254133697815,339.04039103169157,336.531440611675,2,40.0,0.105,0.0,0.5504886422499999,4894.4347975
0.0,339.20482120630953,335.77176194336204,2090.714919256942,5180.362223541164,343.1500094588509,330.8884684648448,314.8322247384957,339.20504111288733,336.70000174349,2,10.0,0.0,0.0,0.358210808,5077.46962
0.0,339.2940720064779,335.8236880472258,2058.846618973945,5100.543656447897,343.150004231047,330.78434973295543,313.72479140164245,339.29420128654965,336.76995384360833,0,10.0,0.0,0.0,0.36342748175,5098.9101425
0.0,336.3890703346479,334.2167998837879,0.0,0.0,317.8053132495722,330.767235291161,313.73762937161655,336.3862779363889,334.70702636445685,2,10.0,0.0,0.0,0.36864415549999996,5120.350665
0.0,338.0313509296671,334.1449317911932,2610.8081455927336,6469.314377620233,343.15003273089326,330.75027531660527,313.75032714830667,338.032409366036,335.2315545340932,2,10.0,0.0,0.0,0.37386082924999997,5141.7911875
0.0033333333333333335,338.44552249285306,334.5660994204872,2461.173129545112,6099.734402252558,343.15002031788794,330.73333265299,313.76293784397404,338.4460029172028,335.6060913236201,2,25.0,0.105,0.0,0.379077503,5163.23171
0.0,338.67824606713873,334.8668196226083,2359.725682934186,5848.494218391621,343.150014567404,330.7043337566368,313.6328552120102,338.6785502389415,335.887310561971,2,10.0,0.0,0.0,0.40940805575,5148.10585
0.0,338.8269850727054,335.06305068567167,2291.8224770988477,5680.894426910424,343.1500106762987,330.64040688366447,313.08981127128607,338.8272111219005,336.0757014914781,2,10.0,0.0,0.0,0.4397386085,5132.97999
0.0,338.9395644621347,335.2176591924213,2239.67256351714,5551.865565392146,343.1500079794412,330.60695591073653,312.90859107902446,338.93973815400494,336.2222953024998,2,10.0,0.0,0.0,0.47006916125000003,5117.85413
0.0,339.03122939973133,335.3478293127264,2196.66816387431,5445.263661137188,343.1500059576846,330.5899369397067,312.9224452391544,339.0313652870068,336.3444903805405,2,10.0,0.0,0.0,0.500399714,5102.72827
0.0,339.0910687007379,335.4331945572912,2168.425191267894,5375.25297587258,343.15000463608,330.5729306005391,312.93613867107166,339.09118161465847,336.4248817286772,2,10.0,0.0,0.0,0.40898810650000006,5083.9427375
0.0033333333333333335,339.1375924422321,335.50045135842186,2146.2995926725434,5320.536973253289,343.1500036471458,330.5559411669163,312.9497296844449,339.13768816281623,336.4879597917267,2,25.0,0.105,0.0,0.317576499,5065.1572049999995
0.0,339.1668661002951,335.5442489755984,2132.100086586103,5285.63497480105,343.15000308918076,330.5389736341424,312.96318801631656,339.16695211545925,336.52860878508926,3,10.0,0.0,0.0,0.22616489149999996,5046.3716724999995
0.0033333333333333335,336.1413966094044,334.04230368366257,2159.297609758549,5699.571822729324,338.1503548465766,335.48786905766804,328.8532629245003,336.13867738785956,334.5320421976996,2,25.0,0.105,0.0,0.134753284,5027.586139999999
0.0445,337.90844829219196,334.00871932934507,2658.1949461781574,6594.522677572339,343.150036723149,335.48991646768167,328.1851810291258,337.90962399901093,335.09637840250787,2,40.0,1.4,0.0,0.11626930675,5015.2822925
0.0,338.42244267252767,334.571617082362,2467.0711077209407,6123.999266082735,343.1500231547969,335.14799404916187,319.08515830449295,338.42291017617487,335.58961154775625,2,10.0,0.0,0.0,0.0977853295,5002.978445
0.0033333333333333335,338.7219407368504,334.98709484043445,2327.5526985541733,5781.504954947278,343.1500163102982,334.7498966929693,312.34255604609837,338.72225091773026,335.9818461809852,2,25.0,0.105,0.0,0.07930135225000001,4990.674597499999
0.0,338.9336792386477,335.2794723146798,2227.458811278426,5536.066806686537,343.1500111539279,334.6744794259136,311.781309253916,338.9339059641187,336.2607113434633,2,10.0,0.0,0.0,0.060817375,4978.37075
0.0,339.0804508649537,335.4818249332067,2158.1841187775995,5366.814283367328,343.15000761969776,334.63332049316705,311.6026172548347,339.0806161273247,336.4528612244414,2,10.0,0.0,0.0,0.060797856750000004,4973.6180525
0.0,339.18484100142837,335.6246399434302,2109.775251054756,5246.571762385494,343.15000504476495,334.54390504359037,311.58308183357525,339.18496213602884,336.5891886685317,2,10.0,0.0,0.0,0.0607783385,4968.865355
0.0,339.25604763941317,335.7228806226591,2076.7877049865415,5164.369542792661,343.1500033288858,334.45778009754446,311.65967586678937,339.2561388648805,336.68261421768426,2,10.0,0.0,0.0,0.06075882025,4964.1126575
0.0,339.292566524197,335.77419374577636,2059.739204824198,5121.973179098759,343.1500024927178,334.4106838175673,311.76855855709175,339.2926429212344,336.7310357861851,2,10.0,0.0,0.0,0.060739302,4959.35996
0.0,339.31585327931236,335.8067917267972,2048.8569854014104,5094.912290831801,343.150001950358,334.3870835779362,311.8688737984893,339.31592037079395,336.7619295731074,2,10.0,0.0,0.0,0.07291217825,4959.6465075
0.0,339.33661340522195,335.835858519891,2039.1390854228434,5070.786331007115,343.1500014671265,334.36609948642723,311.9660833078003,339.33667220384683,336.7894738643128,2,10.0,0.0,0.0,0.0850850545,4959.9330549999995
0.0,339.3455788872642,335.8484412543293,2034.8566025172934,5060.361010626207,343.150001259914,334.357327925089,312.0487948433587,339.34563412044724,336.80138226045807,2,10.0,0.0,0.0,0.09725793075,4960.2196025
0.0,339.35454436930644,335.86102398876767,2030.5744908587465,5049.935690245297,343.1500010527015,334.3485563637508,312.131506378917,339.35459603704766,336.8132906566034,2,10.0,0.0,0.0,0.109430807,4960.50615
0.0,339.3635098513487,335.87360672320597,2026.2927504472011,5039.510369864388,343.150000845489,334.33978480241257,312.21421791447534,339.36355795364807,336.82519905274864,2,10.0,0.0,0.0,0.12615843825,4964.0203475
0.0,339.3724753333909,335.8861894576443,2022.0113812828786,5029.085049484048,343.1500006382764,334.33101324107434,312.2969294500337,339.37251987024854,336.83710744889396,2,10.0,0.0,0.0,0.1428860695,4967.534545
0.0,339.37621129289647,335.89108387358874,2020.0360728817204,5024.851436854765,343.1500005366716,334.3265273422454,312.37283880578,339.3762540949043,336.84184288615205,2,10.0,0.0,0.0,0.15961370074999998,4971.0487425
0.0,339.37786663941546,335.89291942226754,2018.9783660150679,5023.0812513294595,343.1500004770837,334.3237465331279,312.4460418525748,339.3779084348914,336.8437244966397,2,10.0,0.0,0.0,0.176341332,4974.56294
0.0,339.37952198593445,335.89475497094634,2017.9209030707843,5021.3110658047235,343.1500004174958,334.3209657240103,312.5192448993696,339.3795627748784,336.8456061071273,2,10.0,0.0,0.0,0.14938598825,4978.9391225
0.0,339.38117733245343,335.89659051962514,2016.8636840486447,5019.5408802799875,343.15000035790786,334.31818491489275,312.5924479461644,339.38121711486554,336.84748771761497,2,10.0,0.0,0.0,0.12243064449999999,4983.315305
0.0,339.3828326789725,335.89842606830393,2015.8067089484189,5017.770694754683,343.15000029832,334.31540410577526,312.6656509929592,339.38287145485253,336.84936932810257,2,10.0,0.0,0.0,0.09547530075,4987.6914875
0.0,339.38448802549146,335.90026161698273,2014.7499777705614,5016.000509229946,343.15000023873205,334.31262329665765,312.73885403975396,339.38452579483965,336.8512509385902,2,10.0,0.0,0.0,0.068519957,4992.06767
0.0,339.38614337201045,335.90209716566153,2013.6934905146168,5014.230323704642,343.1500001791442,334.3098424875401,312.81205708654875,339.3861801348267,336.8531325490778,2,10.0,0.0,0.0,0.06747803375,4995.768120000001
0.0,339.38779871852944,335.9039327143403,2012.6372471810407,5012.460138179906,343.15000011955624,334.3070616784226,312.88526013334354,339.38783447481376,336.8550141595655,2,10.0,0.0,0.0,0.0664361105,4999.46857
0.0,339.3876856726196,335.9030458266126,2012.5933681842316,5012.82583762382,343.1500000905229,334.3060069424676,312.9550745385265,339.3877209404717,336.85438622143283,2,10.0,0.0,0.0,0.06539418725000001,5003.169019999999
0.0,339.3865974821496,335.90065770589564,2013.1075926618107,5014.3693280228845,343.1500000783383,334.3059040149616,313.0230203452129,339.3866325472652,336.85237444301373,2,10.0,0.0,0.0,0.064352264,5006.86947
0.0,339.3855092916797,335.8982695851787,2013.621752209718,5015.912818422517,343.1500000661536,334.30580108745556,313.0909661518993,339.3855441540588,336.8503626645946,2,10.0,0.0,0.0,0.0682109885,5010.683492499999
0.0,339.3844211012097,335.89588146446175,2014.135846827726,5017.456308822151,343.15000005396894,334.30569815994954,313.15891195858575,339.38445576085235,336.8483508861755,2,10.0,0.0,0.0,0.07206971300000001,5014.497514999999
0.0,339.38333291073974,335.8934933437448,2014.6498765158353,5018.999799221785,343.15000004178427,334.3055952324435,313.22685776527214,339.38336736764586,336.8463391077564,3,10.0,0.0,0.0,0.0759284375,5018.3115375
0.0021666666666666666,336.43792045304633,334.3545735186879,1682.054966115128,4466.979455681782,338.1502879181923,336.91748740214064,329.77399789645864,336.43525825885405,334.84692052357497,2,40.0,0.105,0.0,0.079787162,5022.1255599999995
0.0,338.06977731773696,334.2473194244076,2563.8629966484514,6400.870750016135,343.1500333870471,336.8910363201913,328.880818569962,338.070899387157,335.3229493472923,3,10.0,0.0,0.0,0.36141668849999997,5022.0035425
0.0,335.01235745770464,332.85283480416086,614.4916824276092,1633.17637071241,338.1501060415889,337.7752507677134,334.93092594729256,335.0094737569495,333.32063895913154,2,10.0,0.0,0.0,0.643046215,5021.881524999999
0.0,337.2451332985431,333.1316140926554,2938.778202519823,7342.697416726947,343.15005401525315,337.7652008733618,334.9600043436823,337.2466427503943,334.2573498487839,2,10.0,0.0,0.0,0.9246757415000001,5021.759507499999
0.0,337.9279009560434,333.9110200230108,2672.4451972600423,6679.8998444144845,343.1500354744113,337.7500269020041,334.9499509551965,337.92863628832316,334.96333046485756,2,10.0,0.0,0.0,1.206305268,5021.637489999999
0.1145,338.33941406468523,334.4619646519438,2488.0985884258916,6219.857082855476,343.15002548545885,337.734865390804,334.939893944368,338.3399032198495,335.48355405853783,3,40.0,3.605,0.0,0.9675464855,5078.676358999999
0.0,335.09970893246884,333.06810276049913,3739.7447989149637,10000.0,337.7233551737832,337.2287666904303,313.656953694859,335.09694040966224,333.54398489799706,2,10.0,0.0,0.0,0.728787703,5135.715227999999
0.0033333333333333335,337.5923173282563,333.0725410672614,2865.0438996818757,7155.628592153657,343.1500415159084,337.2179182489365,313.9889563284027,337.59327393485967,334.2772581871725,3,25.0,0.105,0.0,0.4900289204999999,5192.754097
0.0,333.92147306543353,331.97553343675486,1184.9764680859598,3147.5276175489325,338.1501975193494,337.9068630482779,330.86312474895885,333.91842465608255,332.4011370932655,2,10.0,0.0,0.0,0.251270138,5249.792966
0.0,336.65188327048827,332.2440958385152,3219.193113446338,8030.576064054554,343.15006398100985,337.8946999596166,330.95309494093885,336.65370275671717,333.45236946308074,2,10.0,0.0,30.628318369301894,0.6595297605,5316.70085075
0.0,337.47970056020904,333.18581942814103,2899.8711400309558,7230.36375427731,343.15004154497416,337.87921350432293,330.95015500290145,337.4805544293106,334.30648569126754,3,10.0,0.0,61.25663673860379,1.067789383,5383.6087355
0.0,334.0499146777667,331.72940308443765,389.3678071056254,1032.4077321336474,338.15006978072927,338.0788804723216,335.7482930292804,334.0467792376159,332.2289396316993,2,10.0,0.0,91.88495510790568,1.4760490055,5450.51662025
0.0033333333333333335,336.594035823253,332.06944225131554,3267.9810025115544,8137.767383549382,343.15006193644655,338.0650740962196,335.7682902520625,336.5957550875233,333.3042667412727,2,25.0,0.105,122.51327347720758,1.884308628,5517.424505000001
