0.0,310.9178448769889,308.8513444630901,779.8567008969892,2974.082902433325,313.15000040660857,322.7753794586814,313.90139258591887,310.91786501356995,309.41527765773816,1
0.0,310.9291569265593,308.87430727938306,775.9694783452679,2958.6561471821797,313.150000453683,322.7651113737748,313.90847272735084,310.9291777190511,309.4349410508852,2
0.0,314.96828110527593,310.9617613351372,3108.8920408948725,10000.0,323.4420203393543,322.75492877737514,313.91597892809347,314.97193403180995,311.9450773746022,2
0.0,317.9063387583425,313.8233003207119,3255.863767638863,10000.0,326.31172214311783,322.74481133241926,313.9234042343803,317.9096147062274,314.79196286069975,2
0.0445,320.7772249897233,316.68884355909086,3397.2397392095436,10000.0,329.17471221899905,322.7347375098377,313.9307698124875,320.78044668956846,317.6541821279699,2
0.0033333333333333335,323.61552248318793,319.45875669129504,3545.892233107472,10000.0,331.9933195158448,322.14995260272025,301.90900275634283,323.61867333559263,320.4490051998919,2
0.0,326.4093892495091,322.24238337620244,3687.489827959961,10000.0,334.7809232902683,321.48256601391387,297.25258406352447,326.41251106446373,323.23238414227563,2
0.0,329.1909979065265,325.0198256285395,3828.572043154287,10000.0,337.5614849725397,321.41419072106413,297.14156994367164,329.1941158757303,326.0114073623644,2
0.0033333333333333335,331.96763382116126,327.7941017686792,3967.3148664849787,10000.0,340.33730263587023,321.3753599912704,297.1694124952033,331.9707487118198,328.78617128663717,2
0.0033333333333333335,334.7443965090559,330.5740537063834,4106.105393704468,10000.0,343.1149725885984,321.28594740547896,297.0505379071699,334.7475141274964,331.56485072141396,2
0.0,336.66573976810884,332.9523355874246,3239.3273234968565,7885.709373855587,343.15009994214165,321.19653352680047,296.7570959065373,336.6675622699588,333.82271715425554,2
0.0,337.94980284007346,334.6849462473571,2639.116759710529,6424.579462353448,343.15006791363083,321.11975487827095,296.525199897802,337.9510055254626,335.47336358239545,2
0.0033333333333333335,338.8434819093244,335.91346643502203,2215.634746500536,5393.670123953695,343.15004613314113,321.0934865631418,296.5039284476409,338.84431092333057,336.6433574010215,2
0.0,339.4567099327759,336.7627655410234,1925.4821119256542,4684.400868539806,343.150031475942,321.0288318745402,296.3368684785651,339.45728762420094,337.44998451163605,2
0.0,339.8812272846453,337.34505024034473,1724.3561838660653,4194.68945202993,343.15002105202433,320.95265680886536,296.13001768232675,339.88162788693046,338.0056251917986,1
0.0,337.84252825651566,336.50594686458214,0.0,0.0,317.842124476087,320.9365721575443,296.15529473553744,337.84071512070756,336.79517862529,1
0.0,336.4178832916834,335.1389893510128,0.0,0.0,304.7830759225864,320.9204784641485,296.1804416483583,336.4165016699193,335.4727187494625,1
0.0,335.08677580376377,333.7894945224716,0.0,0.0,298.0013040257377,320.90439037408885,296.2055026738102,335.08537954131293,334.1189747463142,1
0.0,333.75634170107776,332.4604138211858,0.0,0.0,294.8721177341399,320.88830797975976,296.23047665695736,333.7548919828001,332.78043490767504,1
0.0,332.42432958700897,331.14106754011016,0.0,0.0,293.59917067261296,320.8722313166058,296.2553633470552,332.4228755206071,331.457405677016,1
0.0,331.101490118615,329.8294370132049,0.0,0.0,293.164541304162,320.8561603942894,296.28016290142455,331.10005124295174,330.14425745834717,1
0.0,329.79831567344587,328.5355730973731,0.0,0.0,293.15000006913095,320.8401024713539,296.30476688957083,329.7968876355849,328.8475561707355,1
0.0033333333333333335,328.4998212538675,327.23973013110816,0.0,0.0,293.1500000443662,320.8240485258814,296.329311242885,328.49839936465975,327.55192171366014,1
0.0,327.2058398395285,325.9494167490935,0.0,0.0,293.15000002683473,320.76153685346344,296.1901633642667,327.2044235010445,326.2610713671732,1
0.0021666666666666666,325.9156746689113,324.66377924048453,0.0,0.0,293.15000001541983,320.65974004855605,295.91259564805085,325.9142633755359,324.9742665138841,1
0.0,324.63125958645935,323.3819434135912,0.0,0.0,293.1500000100505,320.52674144090975,295.5569763670882,324.6298516062228,323.6919248047094,1
0.0,323.34782899983594,322.0999672979608,0.0,0.0,293.15000000598917,320.44263313918793,295.36137714863753,323.3464231648246,322.4097446823693,1
0.0,322.06560080008296,320.8177075120278,0.0,0.0,293.15000000356395,320.4259355515693,295.3858308878116,322.06419556018056,321.1276763578147,1
0.0,320.783926639181,319.5355659653509,0.0,0.0,293.15000000226803,320.4092373389826,295.41013821090144,320.78252110551284,319.8457333986173,1
0.0033333333333333335,319.50217944004163,318.25317440718266,0.0,0.0,293.1500000014226,320.3925514464993,295.43429124451455,319.50077329968224,318.56356004500344,1
0.0,318.22006577951566,316.97016906679283,0.0,0.0,293.15000000119977,320.37589392614757,295.4581445295951,318.21865863776543,317.2808151598795,1
0.0,316.9379521189897,315.687163726403,0.0,0.0,293.1500000009769,320.3592364057959,295.48199781467554,316.93654397584856,315.9980702747556,1
0.0,315.6558384584637,314.40415838601325,0.0,0.0,293.150000000754,320.34257888544425,295.50585109975606,315.6544293139317,314.71532538963163,1
0.0033333333333333335,314.3737247979377,313.12115304562343,0.0,0.0,293.1500000005311,320.3259213650926,295.5297043848366,314.3723146520149,313.4325805045077,1
0.0033333333333333335,313.09161113741175,311.8381477052336,0.0,0.0,293.1500000003083,320.30926384474094,295.5535576699171,313.09019999009803,312.14983561938374,1
0.0033333333333333335,311.8271938078735,310.57688618339427,0.0,0.0,293.1500000001791,320.2546413771421,295.4801848444843,311.82578586266834,310.88774529076727,3
0.1145,310.574470631528,309.39622307113314,3452.839551637667,10000.0,330.12772412247296,324.60389858143765,315.61928798889977,310.57313592175024,309.6897750565339,1
0.0,309.371379407103,308.1973660075915,0.0,0.0,310.5590389773264,318.8551396768276,289.8404063476572,309.3700570605764,308.4893050025058,1
0.05,308.17368537891474,307.0065915620543,0.0,0.0,301.3123269052331,316.91481525992475,287.9232793484002,308.1723685492201,307.2964873648588,1
0.0033333333333333335,306.98469744220176,305.82468213907316,0.0,0.0,297.16438221154834,309.3066431018572,285.2333652880268,306.983389437135,306.11301353496896,1
0.0,305.80399117396416,304.6506303012361,0.0,0.0,295.19461126839246,308.98205340363705,285.17764566930646,305.8026903684379,304.93719564340785,2
0.0,310.6688262230949,306.7311714133172,2905.4615633229378,10000.0,319.1824081372074,308.95903508268873,285.1917611358734,310.67267407004033,307.71455640157023,2
0.0,313.674088176948,309.61164614653364,3047.8407634615237,10000.0,322.08711863906643,308.93607057654197,285.20583884169855,313.6773940098186,310.57561580585786,2
0.0,316.56249319624965,312.4897840519976,3190.0191649801513,10000.0,324.9658977069117,308.9132233299427,285.21988786657226,316.5657397120825,313.45138977432475,2
0.0,319.3366048835865,315.21831440902554,3325.594750234937,10000.0,327.7248934732205,308.89054782239293,285.2338937502675,319.3397918107505,316.19435316671536,2
0.0033333333333333335,322.0726001828303,317.8969512221361,3458.89541909206,10000.0,330.44394196762863,308.8679295891578,285.24788524654514,322.0757274307374,318.89302474108325,2
0.0021666666666666666,324.80859548207405,320.5755880352467,3592.1127327702097,10000.0,333.1629904620368,308.8453113559227,285.2618767428227,324.8116630507243,321.59169631545114,2
0.0033333333333333335,327.48337701119203,323.18699039885877,3725.309489637365,10000.0,335.8186968558112,308.4882702975548,285.19669084242116,327.48637822547846,324.22453920189685,2
0.0,330.118696476526,325.7906802578968,3855.605492282127,10000.0,338.44234194870035,308.15753362759614,285.1395094523605,330.12165413853495,326.83586631413635,2
0.0033333333333333335,326.91538325229476,325.42394759984575,2775.384861829597,10000.0,316.35144393801323,311.52430580108205,302.66879916119655,326.9130694550939,325.75371524292893,4
0.0,325.8452363567602,323.76013346204405,3674.1131407716503,10000.0,334.8534554409719,318.24324332359913,313.3520050277703,325.85212601614245,324.5517053654755,2
0.0033333333333333335,330.1236068464715,325.52593008438424,3844.660798758343,10000.0,338.35627512136847,318.230888784435,313.3134653516181,330.12641444299805,326.6157754772046,2
0.0,332.6326954266402,328.26346156962086,3967.6518028675246,10000.0,340.9039928707155,318.20283656585264,312.91938103653206,332.63536667144916,329.2803939583284,2
0.0,335.1771743532818,330.8875952915043,3902.679259124722,9570.57246447403,343.15014330386305,318.18408125702797,312.7364148992989,335.17979616639934,331.91098675062614,2
0.0,336.79360806955304,332.9602540366464,3177.366956920379,7793.405962165038,343.15008963792366,318.173426110619,312.7348513684228,336.7952444369218,333.8792197209717,2
0.0,337.8686949978741,334.4146128288691,2677.014181662372,6567.66870494298,343.1500628786619,318.1627823537287,312.7332740952752,337.86982552899644,335.26427793963046,2
0.0,338.6579259610071,335.48330761950376,2308.449328189074,5663.284779210555,343.1500429990731,318.15214789834056,312.7316867207872,338.65870845313407,336.28639048045665,3
0.1145,336.18290408693304,334.5871976754496,3728.903129080808,10000.0,336.1248687733695,328.52623912599637,324.33458777986,336.1806459744164,334.90882790280205,2
0.0033333333333333335,338.40074697193995,335.0186212003887,2432.3199214979254,5970.621481753854,343.1500428517599,324.66940177750945,293.0696947565134,338.401805851373,335.8798758365857,2
0.0,339.02989146603755,336.01483034021516,2134.284194153068,5240.054580265017,343.150035666715,323.1494940247476,290.8535937321097,339.0304589871823,336.77539375030085,2
0.0,339.4772988709318,336.64141056524386,1915.6480892986194,4704.21956922027,343.1500241508996,322.8794230325667,290.9006334938091,339.47777631085194,337.3847753008027,2
0.0,339.8013995917,337.07326139454864,1767.0893763311005,4338.447825257484,343.15001591310767,322.64649045396663,290.72783385574905,339.80172099599986,337.79464926461196,2
0.0,340.0197628762374,337.36897232456624,1665.6881478436555,4089.491418008176,343.15001050315794,322.36111090489965,290.5211333619123,340.0199806565906,338.0762521129091,2
0.0,340.16530089603975,337.5704291333045,1597.6108261603426,3921.5784647349114,343.1500070440316,322.0857961373497,290.3917677686363,340.1654558342423,338.2673673219242,2
0.0,340.264269866711,337.7085426876058,1551.0552368954934,3806.757010037275,343.15000472229116,321.84876606767284,290.3473250100101,340.2643844834503,338.398345352822,2
0.0,340.32684801655915,337.79665691855166,1521.4312463713222,3733.684369602719,343.1500032747504,321.6659329789603,290.3890548348433,340.32693909555695,338.4818870297355,2
0.0,340.36604153965294,337.85362041300925,1502.8274539729202,3687.284404857417,343.1500024399971,321.56513643229505,290.5096091060147,340.3661194123628,338.535441075896,2
0.0,340.39289585291,337.89257368821876,1490.26782548731,3655.682059964121,343.1500018765606,321.55804623345796,290.7170154818942,340.3929639696915,338.5718812456747,2
0.0,340.40367834880016,337.9097477026352,1485.2362018616177,3642.4648054102386,343.1500017145401,321.65361369787524,290.9800266389707,340.4037439354219,338.587540430393,2
0.0,340.3947415233877,337.9014759284891,1489.181143357553,3651.1293623952915,343.1500020815303,321.8608292286983,291.2675909159803,340.39481552239045,338.57885030491025,2
0.0,340.38443480120435,337.89058881745734,1493.9009651523372,3661.716267787855,343.1500024578421,322.1987863263254,291.5992299379064,340.38451671579344,338.5677753601047,2
0.0,340.38161136596324,337.88847787426744,1495.3533439355676,3664.392271097322,343.15000260322364,322.6822169074628,291.97263245857033,340.38169580301496,338.56525737656807,2
0.0,340.3951244013776,337.90653460364695,1489.492343446333,3649.324121831383,343.15000227742325,323.3258528888172,292.3854872317935,340.3952010714394,338.5822381348923,2
0.0,340.3972966815009,337.91010473149385,1488.5924871578618,3646.785444322812,343.15000226143025,324.0773655632016,292.7609633138222,340.3973720898548,338.58530542517843,2
0.0,340.3895312525702,337.90118902792113,1491.9401864493086,3655.1225221711165,343.1500025232683,324.9378102728775,293.08155165487307,340.38961143191943,338.57635532254034,2
0.0,340.3878277183424,337.90018690312,1492.298410197497,3656.6560233106256,343.15000262290096,325.9350379603493,293.3595192482499,340.38790956165286,338.57500654959193,2
0.0,340.3953882382067,337.9113668698064,1488.1501451706117,3647.75697821239,343.15000247805597,327.0734066861214,293.5810271198469,340.39546709758616,338.5853396039154,2
0.0,340.415414971552,337.93899744069597,1477.9844452835596,3624.7964173474616,343.15000200646114,328.3572745106983,293.73223629555815,340.4154846582503,338.61143498309264,2
0.0,340.42564084484127,337.9538542802519,1472.5496943834632,3612.821787983915,343.15000179742464,329.3618390521443,293.8924999126573,340.4257064321225,338.6252614815159,2
0.0,340.4337814903958,337.9661412610987,1468.1515235374018,3603.122293771214,343.15000164966165,330.16751107526864,294.031464166245,340.4338442418339,338.6365902001544,2
0.0,340.44720708139505,337.98992062370934,1460.5241700625957,3586.552754772245,343.15000159276656,330.5997558536883,294.10466987785804,340.44726591795285,338.6567136205767,2
0.0,340.4655441430518,338.0187233103765,1451.2731801603907,3563.8329029162223,343.1500012784539,330.5569284924542,294.10388271071423,340.46559910558096,338.683757902139,2
0.0,340.4723841907632,338.0289586575863,1447.982181994749,3555.6398601141736,343.1500011456392,330.5144988147907,294.1035962390312,340.4724370531055,338.69330413868033,2
0.0,340.47922423847456,338.0391940047961,1444.6909746328859,3547.446817312124,343.1500010128245,330.4720691371273,294.1033097673482,340.47927500063014,338.70285037522166,2
0.015500000000000002,340.4860642861859,338.049429352006,1441.3995580750318,3539.253774510644,343.1500008800097,330.42963945946383,294.1030232956652,340.4861129481547,338.712396611763,2
0.0,340.4929043338973,338.0596646992158,1438.1079323207273,3531.0607317085946,343.150000747195,330.3872097818004,294.1027368239822,340.4929508956793,338.72194284830425,2
0.0,340.49974438160865,338.0699000464256,1434.8160973704348,3522.8676889071135,343.15000061438025,330.34478010413693,294.1024503522992,340.4997888432039,338.73148908484563,2
0.0,340.50658442932,338.08013539363543,1431.5240532236937,3514.6746461050643,343.15000048156554,330.3023504264735,294.10216388061616,340.50662679072843,338.7410353213869,2
0.0,340.5151164621144,338.0964215130488,1427.2453064926535,3503.3653453535658,343.1500004717185,330.26046799564745,294.1025206046718,340.5151585916217,338.75519626067603,1
0.0,338.55345521352734,337.2049187635044,0.0,0.0,317.87861766294975,330.21796310774675,294.1023388571265,338.55164177694525,337.4960517904387,1
0.0,337.1054846492133,335.87372709443093,0.0,0.0,304.46620861743554,330.17551691560675,294.10223197527523,337.104144011119,336.2000094440894,1
0.0033333333333333335,335.8076146456735,334.56538982135737,0.0,0.0,297.74043863802746,330.1331342540817,294.10220330084275,335.80628247833965,334.88376374799304,1
0.0033333333333333335,334.54299181741476,333.34178425877536,0.0,0.0,294.7359510161766,330.0353032288628,294.06193609081805,334.5416322977052,333.63348271202574,1
0.0,333.31607478954965,332.17811299184393,0.0,0.0,293.552478362136,329.75833511393796,293.8938470672515,333.3147602257742,332.45273419247604,1
0.0,332.1405738398795,331.04910567311066,0.0,0.0,293.16215836096944,329.51011080371535,293.75083218346697,332.1393232159127,331.31616823218576,1
0.0,331.04380278810254,330.00203421502283,0.0,0.0,293.1500000542652,329.4630140131569,293.748527915989,331.04260363544796,330.2543100600469,1
0.0,329.97539525339624,328.9408980535911,0.0,0.0,293.1500000376109,329.42089151554063,293.7497491735977,329.9742152287357,329.1941623302297,1
0.0,328.9056751556125,327.87757017113154,0.0,0.0,293.1500000219847,329.3788006169774,293.75100158901694,328.90451253191344,328.1318487795098,1
0.0,327.81976865920336,326.7872142007684,0.0,0.0,293.1500000190373,329.33709939482554,293.7526382394868,327.8186021388705,327.0428265386801,1
0.0,326.7338621627942,325.6968582304052,0.0,0.0,293.1500000160899,329.2953981726737,293.7542748899568,326.73269174582765,325.9538042978504,1
0.0445,325.64795566638503,324.6065022600421,0.0,0.0,293.1500000131425,329.2536969505218,293.7559115404267,325.6467813527847,324.8647820570207,1
0.0033333333333333335,324.56204916997586,323.51614628967894,0.0,0.0,293.1500000101952,329.21199572836997,293.75754819089667,324.56087095974186,323.775759816191,1
0.0,323.47614267356664,322.42579031931575,0.0,0.0,293.1500000072478,329.17029450621817,293.7591848413666,323.47496056669894,322.6867375753613,1
0.0,322.3902361771575,321.3354343489526,0.0,0.0,293.1500000043004,329.1285932840663,293.76082149183657,322.3890501736561,321.5977153345316,1
0.0033333333333333335,321.15257979872837,320.07108161913203,0.0,0.0,293.1500000034738,329.0872581905119,293.7628048656609,321.151365312683,320.3403957496853,1
0.0033333333333333335,319.8930963078692,318.781701872614,0.0,0.0,293.1500000029522,329.04597575946997,293.76483811082306,319.8918498029384,319.0588689298769,1
0.0,318.63361281701003,317.49232212609604,0.0,0.0,293.1500000024306,329.00469332842806,293.7668713559852,318.63233429319376,317.7773421100685,1
0.0,317.37412932615086,316.202942379578,0.0,0.0,293.15000000190895,328.96341089738615,293.76890460114737,317.37281878344913,316.4958152902601,1
0.0033333333333333335,316.1146458352917,314.91356263306005,0.0,0.0,293.15000000138735,328.92212846634425,293.7709378463095,316.11330327370445,315.2142884704517,1
0.0,314.85516234443253,313.6241828865421,0.0,0.0,293.15000000086576,328.88084603530234,293.7729710914717,314.8537877639598,313.93276165064333,1
0.0,313.78565662178636,312.57780988521085,0.0,0.0,293.1500000006333,328.83984387192027,293.77525923800874,313.78430521517475,312.87999675031523,1
0.0,312.80825094491274,311.6492450493574,0.0,0.0,293.150000000541,328.79897758056444,293.77767095915414,312.80694946926405,311.93813421215987,1
0.0,311.8308452680391,310.72068021350395,0.0,0.0,293.1500000004487,328.7581112892086,293.78008268029953,311.8295937233533,310.99627167400445,0
0.0,310.90071058888896,310.15813541270995,0.0,0.0,293.15000000023997,328.7170613275515,293.7823282494014,310.89975613308786,310.3168949447917,0
0.0,310.1946310534233,309.5395638252353,0.0,0.0,293.1500000001435,328.67610393921206,293.78465885479113,310.1938347030643,309.69139034312997,0
0.0,309.57800552986623,308.9733124992705,0.0,0.0,293.15000000009326,328.63525096265965,293.7870840332754,309.57728983654374,309.1172244391541,0
0.0,308.9881751590959,308.42394997188603,0.0,0.0,293.1500000000569,328.5944319659772,293.78953996583294,308.9875178918296,308.55982428895805,0
0.0,308.47772920363343,307.96309084701744,0.0,0.0,293.1500000000372,328.55371474627225,293.7920868151094,308.47712983199364,308.08668453322,0
0.0033333333333333335,307.9908268785898,307.5284798388801,0.0,0.0,293.15000000002254,328.5130277113275,293.794660628238,307.990285245263,307.6385345135451,0
0.0,307.5333602849532,307.10707845510825,0.0,0.0,293.15000000001254,328.3899865785911,293.73664623770276,307.53286173662235,307.2086452354171,0
0.0021666666666666666,307.098143384095,306.69566187788945,0.0,0.0,293.1500000000062,328.2046961560518,293.63283482249443,307.0976768447044,306.792558770058,0
0.0,306.6794502204715,306.29166051855543,0.0,0.0,293.1500000000024,327.9731762903473,293.4950122409585,306.6790074643868,306.3867229653963,0
0.0,306.2766009457688,305.8966627359999,0.0,0.0,293.1500000000009,327.7141018526128,293.33699172796815,306.2761750151594,305.99180772659366,0
0.0,305.88475229214174,305.5219840654654,0.0,0.0,293.1499999999986,327.5605134065043,293.25717934695166,305.88434526106323,305.61258548606304,0
0.0,305.50691709343533,305.1605854934919,0.0,0.0,293.1499999999975,327.4296508970865,293.19435999935945,305.50652541751094,305.2460874742968,0
0.0033333333333333335,305.1430953496495,304.81246702007945,0.0,0.0,293.1499999999975,327.3215143243594,293.1485336851915,305.14271548450245,304.8923136912949,0
0.0,304.784764258572,304.46320618663634,0.0,0.0,293.1499999999977,327.22983801307566,293.1149507037402,304.7843916433061,304.53991576478313,0
0.0,304.4251256200146,304.1012989410597,0.0,0.0,293.14999999999765,327.14962415692884,293.0898224634787,304.4247548829083,304.1798416829222,0
0.0,304.07102744519887,303.73833362669205,0.0,0.0,293.14999999999793,327.0859071816084,293.07696531528967,304.0706540312968,303.8212097824683,0
0.0033333333333333335,303.7224697341246,303.3743102435334,0.0,0.0,293.1499999999985,327.0386870871142,293.0763792591731,303.7220890884715,303.46402006342146,0
0.0033333333333333335,303.345714844838,302.9803984273622,0.0,0.0,293.1499999999988,326.90048973748617,293.0121415550768,303.3453182860573,303.0751809763943,0
0.0033333333333333335,302.94139363031974,302.5088243608715,0.0,0.0,293.1499999999992,326.63898339487343,292.86636634452,302.9409441182545,302.62666112120064,3
0.1145,302.4804234830781,301.97490227949453,3317.41999344466,10000.0,326.97404735935345,323.58468690195076,312.62107752581414,302.47986388147365,302.09883486697527,0
0.0,301.9608031829971,301.45246665003305,0.0,0.0,309.06780334895547,315.1359592991714,288.5412085345842,301.96023098838066,301.5789027055415,0
0.05,301.436924678044,300.9177446909246,0.0,0.0,300.608966342729,313.3111689230077,287.0172963528268,301.4363437453406,301.04722630353166,0
0.0033333333333333335,300.9015041125044,300.37173054893117,2404.428037676518,10000.0,307.2487947956924,306.85789900967563,290.3181740683201,300.90090975655187,300.5035819117225,4
0.0,300.3554253021442,299.81522766395676,2864.3099927950707,10000.0,317.72206897734844,311.88519428124437,304.5650394288481,300.35481939273745,299.9497682983356,4
0.0,302.2081193326621,299.661621032887,2579.934088997604,10000.0,311.2524876441215,318.24167795360245,313.0765610038864,302.2146327182749,300.55574223511695,1
0.0,306.0225172731286,302.82485393633425,2221.683962925048,8344.034334367598,313.1501469051922,318.2301181443774,313.0735614883186,306.0254224669412,303.5136520827993,1
0.0,307.8673250749934,305.2120264992834,1678.993785039514,6306.976410030327,313.15009831269373,318.21860298549757,313.07058983858155,307.86906692880865,305.7936231077823,1
0.0,309.13205486483656,306.8773573376135,1296.6140252777118,4871.379479622827,313.1500643166508,318.2070998134634,313.06761339019266,309.13320368049995,307.40381866977987,1
0.0033333333333333335,310.02559156449723,308.04158236176863,1028.363446199155,3863.009250590351,313.15003986808415,318.1956099071442,313.0646316413425,310.0263102689503,308.52967175739786,1
0.0021666666666666666,310.5958519208178,308.77370722952537,858.29994916891,3223.2115884263994,313.1500237972327,318.17683140800574,312.9225126772666,310.5962937812491,309.23951893568295,1
0.0033333333333333335,310.95228213090894,309.22617244807185,752.5809832930199,2825.528680589526,313.15001357721275,318.13635186754436,312.36662641882185,310.9525423985926,309.67963310981906,1
0.0,311.172871379579,309.48204823158625,689.1561153887577,2586.3278281638322,313.15000614788806,318.0915836451211,311.74943025391036,311.17300450349137,309.9374349084528,1
0.0033333333333333335,311.278033432782,309.58095875854775,660.9147736986259,2479.4539270221103,313.15000158558826,318.05016209654497,311.20335484020035,311.2780897937609,310.0456208873595,1
0.0,311.3234921449163,309.62171938666984,649.1440745503521,2435.7418802995194,313.1499996415545,318.02974070558986,311.03916644168584,311.3235069765318,310.0884227726663,1
0.0033333333333333335,311.3356923418243,309.615108551653,647.362693648723,2429.61689853289,313.1499983564358,318.013376326889,310.9494045425464,311.33568298276936,310.0885402971823,1
0.0,311.3215719640033,309.5734331401161,653.3934347413453,2452.8124312482732,313.1499977190138,317.99360899216384,310.7966247237529,311.3215527553391,310.055918393454,1
