0.0,293.15,293.15,0.0,0.0,293.15,323.15,323.15,313.15,313.15,0,10.0,0.0,0.0,0.082088856,0.0
0.0,292.1914314475344,292.1914314475344,0.0,0.0,293.15,323.14080127480867,323.1401332088075,313.1372210765191,313.1344749364369,0,10.0,0.0,0.0,0.09519274575,0.0
0.0,291.84541729745763,291.84541729745763,0.0,0.0,293.15,323.13215432806635,323.13028249449115,313.1231388196685,313.11899502320483,0,10.0,0.0,0.0,0.10829663549999999,0.0
0.0,291.6166845493866,291.6166845493866,0.0,0.0,293.15,323.12356487591813,323.1204361517397,313.1101219940952,313.1035274875401,0,10.0,0.0,0.0,0.12140052524999999,0.0
0.0,291.3970054600691,291.3970054600691,0.0,0.0,293.15,323.11484895301146,323.1105893921034,313.09844299061564,313.0880517416284,0,10.0,0.0,0.0,0.134504415,0.0
0.0,291.31858683006436,291.31858683006436,0.0,0.0,293.15,323.1062904481547,323.1007623386688,313.0857313263211,313.0726342089221,0,10.0,0.0,0.0,0.13086902725,0.0
0.0,291.29115506828464,291.29115506828464,0.0,0.0,293.15,323.097775991623,323.09094922894184,313.0730040168716,313.05725650743136,0,10.0,0.0,0.0,0.1272336395,0.0
0.0,291.26372330650486,291.26372330650486,0.0,0.0,293.15,323.0892615350913,323.0811361192149,313.0602767074222,313.04187880594054,0,10.0,0.0,0.0,0.12359825175,0.0
0.0,291.2362915447251,291.2362915447251,0.0,0.0,293.15,323.0807470785596,323.0713230094879,313.0475493979727,313.0265011044498,0,10.0,0.0,0.0,0.119962864,0.0
0.0,291.20885978294535,291.20885978294535,0.0,0.0,293.15,323.0722326220279,323.0615098997609,313.0348220885233,313.011123402959,0,10.0,0.0,0.0,0.10504666125,0.0
0.0,291.18602269519346,291.18602269519346,0.0,0.0,293.15,323.06372013095705,323.0517083057916,313.0221466317578,312.9957770150394,0,10.0,0.0,0.0,0.0901304585,0.0
0.0,291.1830758399258,291.1830758399258,0.0,0.0,293.15,323.05521614831866,323.04195656325805,313.0096956440042,312.9805661828101,0,10.0,0.0,0.0,0.07521425575,0.0
0.0,291.1801289846581,291.1801289846581,0.0,0.0,293.15,323.0467121656803,323.03220482072453,312.9972446562506,312.96535535058075,0,10.0,0.0,0.0,0.060298053,0.0
