0.0,293.15,293.15,0.0,0.0,293.15,323.15,323.15,313.15,313.15,1
0.0,312.73331027127875,311.7702154817382,0.0,0.0,293.15,323.14071034812383,323.14013196590133,312.7326269605317,312.04447593719186,1
0.0,311.8077947792071,310.7844630135024,0.0,0.0,293.15,323.1318409935836,323.13027167709026,311.80659116319987,311.0145234742012,1
0.0,310.8145632139592,309.79078248190905,0.0,0.0,293.15,323.123391889691,323.12041812210555,310.8133262821731,310.0161976932729,1
0.0,309.7716215093906,308.78983960387137,0.0,0.0,293.15,323.1149806802992,323.11056848031177,309.7704803792716,309.0315972532134,1
0.0,308.7600703644138,307.77435106799845,0.0,0.0,293.15,323.10598654737737,323.10073104975686,308.75895396106296,308.0197247861358,1
0.0,307.7472302736806,306.7526505625639,0.0,0.0,293.15,323.09779150605357,323.09089421521514,307.7461160114257,307.00144885752576,1
0.0,306.72877737715146,305.7313975256605,0.0,0.0,293.15,323.0883529137106,323.08107359536166,306.7276571275618,305.98004055046107,1
0.0,305.7087735233054,304.7088231883427,0.0,0.0,293.15,323.0792535992361,323.07125700009647,305.7076484338682,304.9575595968418,1
0.0,304.68676229185377,303.68453871443165,0.0,0.0,293.15,323.07059340632077,323.0614456137873,304.685633847742,303.93369033507963,1
0.0,303.6634366434678,302.65913445493965,0.0,0.0,293.15,323.0622207471569,323.05163763826647,303.66230581716235,302.9089120187738,1
0.0,305.41452650597,302.4749922482277,2293.096735982579,8609.150706635271,313.15016400493994,323.05434985514216,323.04183261155396,305.41931648962657,303.3843305790167,1
0.0,307.8238802180224,304.7260637191432,1741.7411023678915,6541.7438395284935,313.15008402459114,323.0463342418022,323.0320304238163,307.825173810759,305.3867958600977,1
0.0,308.94178381988434,306.4140742418657,1378.7207567841526,5180.182631822115,313.15006183657846,323.03789459050586,323.022233096989,308.94272993064703,306.99672884710856,1
0.0,309.74077237269444,307.53149718344594,1125.16896320543,4230.12629133257,313.15004166782865,323.0293588073993,323.01244114100876,309.74151357740124,308.0796623804774,1
0.0,310.3006793248356,308.2752433570139,954.6626508354484,3592.6306811346885,313.15002689364417,323.02081130877576,323.00265463087254,310.3011834044946,308.79273031830013,1
