0.0033333333333333335,311.45570474660195,311.4561680501637,0.0,0.0,302.10122256788617,333.08272047572774,332.6750588254876,312.3783233260701,312.3775219873393,0
0.0,302.2067583171561,302.20476081452074,0.0,0.0,297.6835030137112,333.0697739154605,332.6630047192435,312.36484000992783,312.36255272987046,0
0.05,296.6448142286198,296.64382154108455,0.0,0.0,295.4029891809631,333.0568363724153,332.65095633119336,312.35237416042224,312.34759184046345,0
0.0,293.7462768828019,293.74580784206404,0.0,0.0,294.21452802303287,333.00180169393525,319.9277268674679,312.34016219242517,312.33264506939537,0
0.0,292.41657145117927,292.4163426336678,0.0,0.0,293.66932088286904,332.964631969656,317.38832978652545,312.3280399212255,312.31771388748325,0
0.0,291.85713968574356,291.85701193460585,0.0,0.0,293.43994211544066,332.95082364731405,317.4052627616544,312.31596521763856,312.30280290316244,0
0.0,291.51411281871015,291.5140470384446,0.0,0.0,293.2992938991244,332.9370177221757,317.42211058963585,312.3038740855327,312.2879049169378,0
0.0,291.2921689761516,291.2921432920278,0.0,0.0,293.2082922646228,332.92321406902244,317.4388767453649,312.2919092694155,312.2730187571221,0
0.0033333333333333335,291.175052019086,291.17504749320295,0.0,0.0,293.1602718537113,332.9094130478839,317.4555476713674,312.28012348551204,312.25814611217567,0
0.0033333333333333335,291.1658651183947,291.1658622522116,0.0,0.0,293.15650503157866,332.8730236051968,316.42116234934497,312.26696218025126,312.2433212557166,0
0.0033333333333333335,291.1621090214302,291.1621068338214,0.0,0.0,293.1549649529761,332.8264969950596,315.3597718594432,312.25219754893624,312.22854162346874,0
0.0,291.15835292446565,291.1583514154311,0.0,0.0,293.15342487437357,332.77997038492236,314.29838136954146,312.2374329176213,312.2137619912209,0
0.0,291.15462729162005,291.15462645565606,0.0,0.0,293.15189728669924,332.73694344802004,313.3558072237397,312.2245068162911,312.19898126783323,0
0.0,291.15255146397635,291.1525510030308,0.0,0.0,293.15104615378925,332.72232900316226,313.377732829385,312.21980603517846,312.1841853125885,0
0.0,291.15176391909256,291.15176360042426,0.0,0.0,293.15072324385517,332.70771622516304,313.3993032802217,312.2077130093678,312.1694424923263,0
0.0033333333333333335,291.1514310681727,291.151430809637,0.0,0.0,293.150586767991,332.69310442882283,313.42067821973166,312.19529891900953,312.15472937673405,0
0.0,291.15109821725287,291.1510980188498,0.0,0.0,293.1504502921269,332.6784926324826,313.44205315924165,312.18288482865125,312.1400162611418,0
0.0,291.150765366333,291.15076522806254,0.0,0.0,293.1503138162627,332.66388083614237,313.4634280987516,312.1704707382929,312.1253031455495,3
0.0,291.1503695339533,291.1503694671935,831.1080330712206,2415.678700162923,333.1501412355185,333.00655874593,327.14705460783443,312.1592820340619,312.1105793906605,3
0.0,291.1501637232449,291.1501636936667,155.35972360771945,451.64894870146685,333.1500259470895,333.11972598935404,332.0347444515577,312.1476459259921,312.0958686304763,3
0.0,291.1500768548725,291.1500768409879,3.8421325665096075,11.17156760165397,333.1500000301306,333.14270769840886,333.1330154134762,312.1357408391673,312.08117603520566,0
0.0021666666666666666,291.1500391087503,291.1500391016849,0.0,0.0,313.50459769942023,333.12991223747866,333.12027027615335,312.12370914032454,312.06649559052926,0
0.0021666666666666666,291.1500199317479,291.15001992814695,0.0,0.0,303.5237068005821,333.1181446860964,332.0913955638226,312.1117187763565,312.05182966518004,0
0.0,291.15000957320615,291.15000957147646,0.0,0.0,298.13248490602746,333.10649608570554,330.9641716119476,312.09973833871413,312.0371767335508,3
0.0,291.1500050265912,291.150005025683,88.83423642008115,259.0525218845812,333.1500151198232,333.1348358177729,332.36251036609406,312.0878685066725,312.022541567746,0
0.0033333333333333335,312.1622330737192,312.20060185179,0.0,0.0,312.9016572680869,333.12233788623394,332.3619568117431,312.1623232324239,312.19506106065023,0
0.1145,312.1770870968428,312.18136405954203,0.0,0.0,302.82454496024087,333.11029921448886,331.66109328107547,312.17709477616233,312.1798740284429,0
0.0,312.16915829317367,312.1739441239361,0.0,0.0,297.8629377362932,332.7190053260104,310.5763623811467,312.16916393503186,312.17206156983445,0
0.0033333333333333335,312.1612728169485,312.1660171786524,0.0,0.0,295.37117911369256,331.96487560206583,304.04097425104936,312.1612787037492,312.16420040225375,0
0.0033333333333333335,312.1456806920957,312.13528593786003,0.0,0.0,294.3194920100202,331.89498484365237,303.8433434596902,312.14567493936113,312.13872216201827,0
0.0445,312.1193470406826,312.09636234306015,0.0,0.0,293.7368688457829,331.8218256133831,303.49926795370146,312.1193273472925,312.1028668537069,3
0.0033333333333333335,312.07335078174833,312.021422460745,2821.2541076907623,8182.136413350487,333.1501440118444,332.0848269569472,315.40487387956,312.0732983309754,312.03411899148364,0
0.0,312.001229558664,311.93166003023845,0.0,0.0,312.9302775759568,332.04866233228637,315.0557505748906,312.00115582731013,311.94895250698215,0
0.0,311.9177535265254,311.8417911552821,0.0,0.0,302.42077209726773,332.01300060131683,314.7486618750352,311.9176711852553,311.86107989822824,0
0.0033333333333333335,311.8281174100206,311.7469009250608,0.0,0.0,297.0762404040923,331.99180664408976,314.6848233167824,311.8280286568272,311.7671126178941,0
0.0,311.73116574481406,311.6400054183789,0.0,0.0,294.6580740102247,331.96479983353373,314.5342596031154,311.73106791426903,311.66325442515966,3
0.0,311.6204455145566,311.5117836988414,987.0878232537088,2801.44820931978,333.1501661726467,332.79506420437656,327.1062851474285,311.62032744519524,311.53859139609847,0
0.0033333333333333335,311.5061728374832,311.4172333834448,0.0,0.0,312.6211867986609,332.785843390312,327.17775400952036,311.5060681389905,311.4383646742102,0
0.0,311.40528719095033,311.328611633072,0.0,0.0,302.02400446233014,332.7664291924063,326.8020427075537,311.4051958763687,311.3456042557734,0
0.015500000000000002,311.31636882941433,311.2515808163528,0.0,0.0,296.94434151513195,332.7440837443281,326.23857641270956,311.3162908282355,311.26599827775823,0
0.0033333333333333335,311.2436779233769,311.2038855505066,0.0,0.0,294.7518355066623,332.6418106155003,321.7073221308647,311.24362204464904,311.2105189051375,0
0.0,311.1897140691896,311.1595164073971,0.0,0.0,293.7920387834848,332.4475098986059,315.701818682472,311.1896773745381,311.16634459294175,0
0.1145,311.1460355175495,311.11749591935074,0.0,0.0,293.4106108785667,332.3928745398206,314.6002796518293,311.146004076056,311.1241236779741,3
0.0,311.10612165205214,311.080222089942,3878.137580578167,10928.836160637937,332.4691748758077,330.964672397662,307.73866672124365,311.1060923111677,311.0861092787558,0
0.0,311.0686258570742,311.0447795793652,0.0,0.0,312.5399827771774,330.9671745832785,308.0663683802933,311.06859899980554,311.0501675696324,0
0.0,311.03190054783846,311.0061846733972,0.0,0.0,302.0687693902548,330.9488153920747,308.08762794002837,311.03187342094134,311.01249813367474,0
0.0,310.9938715262106,310.96669670773133,0.0,0.0,296.7447384560371,330.93046566811125,308.1087987578493,310.9938423443466,310.97313584685065,0
0.0,310.9538272519586,310.92411718658013,0.0,0.0,294.3339496666698,330.9121254856528,308.129880605644,310.95379538244805,310.93127467766436,0
0.0,310.9112401404487,310.87858476478254,0.0,0.0,293.38271594848965,330.89379486439844,308.15087335906657,310.91120511169703,310.8865134977442,3
0.0,310.8640242713793,310.82470724798975,1450.0003171522112,4042.509871215353,333.1502442618099,332.4245923024744,324.99171439199046,310.86398176818153,310.8340481594084,0
0.0033333333333333335,310.81138623894054,310.7695699140275,0.0,0.0,312.90757192132367,332.4198829892601,325.089675707871,310.81134017847813,310.7795566412539,0
0.0,310.75681148525416,310.7129886848144,0.0,0.0,302.2028115481103,332.3954106035499,324.6646265234085,310.75676346852975,310.72367150575974,3
0.0,310.699403837345,310.651985692941,500.3942371610263,1390.7663451083263,333.15008451064386,332.9185863020227,330.28568962505034,310.6993518410704,310.66337942026996,0
0.0,310.63894171374386,310.58951988663745,0.0,0.0,312.43827602969134,332.9082285017316,330.3120224671495,310.63888691373734,310.6013659208395,0
0.0,310.5767777387422,310.52572756944636,0.0,0.0,301.77312245970734,332.8947050239308,330.30304656306885,310.5767212488969,310.53810054248805,0
0.0,310.5132353518564,310.46066771822177,0.0,0.0,296.86571720989195,332.88119065691706,330.2940673811338,310.5131773388765,310.47346246741904,0
0.0,310.44783008123505,310.39275732843834,0.0,0.0,294.67845131918625,332.86768549980917,330.28508574129773,310.4477695984658,310.40623410531606,0
0.0,310.38049738121185,310.3241188132498,0.0,0.0,293.7724330769733,332.8541895284559,330.276101602501,310.3804348685769,310.3377856206193,0
0.0,310.3114986320587,310.2533397377937,0.0,0.0,293.3955787165843,332.84070271529356,330.26711498766133,310.31143429423764,310.2675129265792,0
0.0,310.24114316746414,310.1820237113938,0.0,0.0,293.2274061278048,332.82722502847616,330.25812592456305,310.2410773908588,310.19632411532257,0
0.0,310.16963072969185,310.109417068123,0.0,0.0,293.1612064054953,332.81375644304745,330.24913443478465,310.16956374713,310.124026423863,0
0.0,310.09628066011703,310.034453296274,0.0,0.0,293.1500000141902,332.8003011936356,330.24013942266254,310.0962122019797,310.04958606448497,0
0.0,310.0214133998172,309.9588767567206,0.0,0.0,293.15000000962533,332.7868939170108,330.2311326689262,310.02134395361503,309.9740943468045,0
0.0,309.94562837084794,309.8829427148901,0.0,0.0,293.15000000882776,332.7735417131751,330.22211256121994,309.9455587097298,309.8981896206439,0
0.0,309.86984334187866,309.8070086730596,0.0,0.0,293.15000000803025,332.7601895093395,330.21309245351364,309.8697734658446,309.82228489448335,0
0.0,309.7940583129094,309.7310746312291,0.0,0.0,293.1500000072327,332.7468373055039,330.2040723458074,309.79398822195935,309.74638016832273,0
0.0,309.7182732839401,309.65514058939857,0.0,0.0,293.15000000643516,332.73348510166824,330.1950522381011,309.71820297807415,309.67047544216217,0
0.0,309.6424882549709,309.57920654756805,0.0,0.0,293.1500000056376,332.7201328978326,330.18603213039484,309.64241773418894,309.59457071600156,0
0.0,309.5667032260016,309.5032725057376,0.0,0.0,293.1500000048401,332.706780693997,330.1770120226886,309.56663249030373,309.518665989841,0
0.0,309.49091819703233,309.42733846390706,0.0,0.0,293.1500000040425,332.69342849016135,330.1679919149823,309.4908472464185,309.4427612636804,0
0.0,309.41513316806305,309.35140442207654,0.0,0.0,293.150000003245,332.68007628632574,330.15897180727603,309.4150620025333,309.3668565375198,0
0.0,309.3393481390938,309.275470380246,0.0,0.0,293.1500000024474,332.66672408249013,330.1499516995698,309.3392767586481,309.2909518113592,0
0.0,309.2635631101245,309.19953633841556,0.0,0.0,293.1500000016499,332.65337187865447,330.1409315918635,309.2634915147629,309.21504708519865,0
0.0,309.185559758705,309.1213205870963,0.0,0.0,293.15000000105255,332.64007319023284,330.13190070045914,309.1854878899154,309.13687928886566,0
0.0,309.1013887667733,309.03676095917905,0.0,0.0,293.15000000101173,332.62692329164804,330.12283982695146,309.10131646187426,309.05241943915024,0
0.0,309.0172177748417,308.9522013312618,0.0,0.0,293.1500000009709,332.61377339306324,330.1137789534438,309.0171450338331,308.9679595894348,0
0.0,308.93304678291,308.86764170334453,0.0,0.0,293.15000000093005,332.60062349447844,330.1047180799361,308.932973605792,308.8834997397194,0
0.0,308.8488757909784,308.78308207542733,0.0,0.0,293.15000000088924,332.58747359589364,330.09565720642837,308.8488021777508,308.799039890004,0
0.0,308.7647047990468,308.6985224475101,0.0,0.0,293.1500000008484,332.57432369730884,330.0865963329207,308.7646307497097,308.71458004028864,0
0.1145,308.6805338071151,308.6139628195928,0.0,0.0,293.15000000080755,332.56117379872404,330.07753545941296,308.68045932166854,308.63012019057317,0
0.0,308.5963628151835,308.52940319167556,0.0,0.0,293.15000000076674,332.54802390013924,330.0684745859053,308.5962878936274,308.5456603408578,0
0.0,308.51219182325184,308.44484356375835,0.0,0.0,293.1500000007259,332.53487400155444,330.0594137123976,308.51211646558625,308.4612004911424,0
0.0,308.4280208313202,308.3602839358411,0.0,0.0,293.15000000068505,332.52172410296964,330.05035283888986,308.4279450375451,308.376740641427,3
0.0,308.37695080099104,308.3618694397301,235.8918754066388,678.7989544828658,333.1500372039272,332.9218812670225,331.8943906911479,308.37691717308763,308.3616653134871,3
0.0,308.35370504461736,308.350565306051,95.13724484794203,275.12477734499936,333.15001463785933,333.06250375325493,332.64388813053324,308.3536965008335,308.34995574099224,0
0.0,308.33826588841964,308.3323561109681,0.0,0.0,312.7275822408607,333.0506760416861,332.6375992089159,308.33826086662987,308.33361905413,0
0.0445,308.3217269097588,308.31412558308574,0.0,0.0,301.6926093976908,333.03765810584247,332.62529148675344,308.3217196233964,308.31562186826477,0
0.0,308.30271205879853,308.2909251631081,0.0,0.0,296.6632455093952,333.0025037394615,328.1422266042393,308.3027011377717,308.29393798725596,0
0.0033333333333333335,308.27892217484975,308.259517946341,0.0,0.0,294.7425272459254,332.94200110317126,322.9014293086623,308.2789035941694,308.26439648454925,0
0.0,308.25058534953047,308.23520369030774,0.0,0.0,293.87261556490057,332.91772796372123,322.4767924052312,308.2505654811003,308.23784564907845,0
0.0033333333333333335,308.2241172918824,308.21027719106695,0.0,0.0,293.435857056584,332.87273013239786,321.7747056132262,308.2241006780922,308.21314999945156,0
0.0033333333333333335,308.2006180583967,308.19046238876984,0.0,0.0,293.24325402805135,332.84947667289856,321.38549337145,308.20060542181636,308.19219525866896,0
0.0,308.180622312253,308.17426484682886,0.0,0.0,293.17561967906187,332.81819982534864,321.04433681603786,308.18061397470507,308.17505498965204,3
0.0,308.16741193157236,308.16929877366425,517.1695045416647,1512.2272552218833,333.1500879197698,333.04175754877554,329.1472894504686,308.1674124316493,308.16805320765394,3
0.0,308.15902053212915,308.16160573280115,158.77341941552532,464.54982330306933,333.1500266252443,333.11179379630295,331.93778047977486,308.159023858586,308.16045788224375,0
0.0033333333333333335,308.1516812926976,308.15506786466995,0.0,0.0,312.8338236654223,333.09926767779166,331.94303127493123,308.1516853545796,308.1537136008497,0
0.0,300.18029398047526,300.1819327635187,0.0,0.0,302.92700997685625,333.0852958591211,331.07378518381233,308.14136470985136,308.14174435177057,0
0.0033333333333333335,295.3740624686984,295.3748290353343,0.0,0.0,297.72335065597827,333.0717513865863,330.5900049789771,308.1314920727616,308.129756925425,0
0.0033333333333333335,292.9025069299084,292.9028249681292,0.0,0.0,295.047421919516,333.05851787748486,330.3844402252121,308.12176176065884,308.1177813562503,0
0.0,291.77262016201325,291.77273315257594,0.0,0.0,293.824104691324,333.04480158716245,329.7182638459628,308.1120703506633,308.10581770427126,0
0.015500000000000002,291.31637729130136,291.3164074845853,0.0,0.0,293.3301350477858,333.0310295594126,329.01199250441164,308.10240737501545,308.0938659725262,0
0.0033333333333333335,291.1608620211661,291.16086399214817,0.0,0.0,293.16176020295904,333.01559298149533,327.9657260038069,308.09274650436726,308.08192615244394,0
0.05,291.14999999822277,291.1499999980909,0.0,0.0,293.1499999981218,332.9993849546609,326.66327919234845,308.0830908773488,308.0700048959765,0
0.0,291.1499999990992,291.14999999903233,0.0,0.0,293.149999999048,332.711713263642,312.09242516439053,308.07343573502556,308.0580906113148,0
0.0,291.1499999995713,291.14999999953955,0.0,0.0,293.149999999547,332.4686540614857,307.4942519927582,308.0637824055806,308.0461868004094,0
0.0,291.14999999979193,291.14999999977647,0.0,0.0,293.14999999978005,332.4296831595017,307.7845168043121,308.05413311763976,308.0342960191251,0
0.0,291.149999999878,291.1499999998689,0.0,0.0,293.14999999987094,332.4209225849443,307.88098330782174,308.0444905797047,308.02242402056015,0
0.0033333333333333335,291.1499999999104,291.14999999990374,0.0,0.0,293.1499999999053,332.41235185057934,307.9568954909826,308.0348576210313,308.0105779308118,0
0.0033333333333333335,291.14999999994285,291.1499999999386,0.0,0.0,293.14999999993955,332.40378111621436,308.03280767414356,308.02522466235786,307.9987318410633,0
0.0,291.14999999995956,291.14999999995644,0.0,0.0,293.1499999999571,332.2929110498963,307.9709894514348,308.01561067119184,307.98693619841947,0
0.0,291.1499999999644,291.1499999999616,0.0,0.0,293.14999999996223,332.10571138197497,307.8064050932296,308.0060108324378,307.9751781963673,0
0.0,291.1499999999692,291.14999999996684,0.0,0.0,293.1499999999674,331.9185117140537,307.64182073502445,307.99641099368375,307.9634201943152,0
0.0,291.1499999999741,291.14999999997207,0.0,0.0,293.1499999999725,331.73131204613236,307.4772363768193,307.9868111549297,307.95166219226303,0
0.0,291.14999999997895,291.1499999999773,0.0,0.0,293.14999999997764,331.5441123782111,307.31265201861413,307.97721131617567,307.9399041902109,0
0.0,291.1499999999838,291.14999999998247,0.0,0.0,293.14999999998275,331.35691271028975,307.14806766040897,307.9676114774216,307.92814618815873,0
0.0033333333333333335,291.14999999998867,291.1499999999877,0.0,0.0,293.1499999999879,331.16971304236847,306.9834833022038,307.9580116386676,307.9163881861066,0
0.0,291.1499999999935,291.14999999999293,0.0,0.0,293.14999999999304,330.98251337444714,306.81889894399865,307.9484117999135,307.90463018405444,0
0.0,291.14999999999424,291.1499999999937,0.0,0.0,293.1499999999939,331.01279965518984,306.836595358963,307.9388447288707,307.8929580557546,0
0.0033333333333333335,291.149999999995,291.1499999999945,0.0,0.0,293.14999999999463,331.04592632436845,306.8566723792187,307.9292780857776,307.8812870489746,0
0.0,291.1499999999957,291.1499999999953,0.0,0.0,293.14999999999543,331.079052993547,306.8767493994745,307.9197114426844,307.8696160421947,0
0.0,291.1499999999964,291.1499999999961,0.0,0.0,293.14999999999617,331.11217966272557,306.8968264197302,307.91014479959125,307.85794503541473,0
0.0,291.14999999999714,291.14999999999685,0.0,0.0,293.14999999999696,331.1453063319042,306.9169034399859,307.90057815649806,307.84627402863475,0
0.0,291.1499999999979,291.14999999999765,0.0,0.0,293.1499999999977,331.17843300108274,306.9369804602416,307.8910115134049,307.83460302185483,3
0.0033333333333333335,291.1499999999989,291.1499999999989,1357.5055982779143,4041.087779328931,333.1502183140094,332.57648237270206,324.69906709377005,307.8815716632594,307.82292046913926,0
0.0033333333333333335,291.1499999999994,291.1499999999994,0.0,0.0,312.92559617094366,332.54389524594933,323.3357466658754,307.8719600294046,307.81124950616515,3
0.0,291.1499999999997,291.1499999999997,569.9138432881844,1695.6803862880167,333.1500803416724,332.9501712537165,329.32990226753395,307.86251708709176,307.7995908249978,0
0.0033333333333333335,291.14999999999986,291.14999999999986,0.0,0.0,312.88325427979277,332.93947050630436,329.3711507455461,307.85291316996063,307.78794280754147,0
0.0,291.15,291.15,0.0,0.0,302.2161856466015,332.92337128790757,328.92012279548385,307.8433472297049,307.7763055331585,3
0.0021666666666666666,291.15,291.15,224.9637543138552,667.2714513100705,333.1500364282686,333.071394141592,331.61802499163923,307.83392457839057,307.7646820099926,0
0.0,307.91617329380364,307.95480328211346,0.0,0.0,312.7324580010573,333.0569059224233,330.51993404900395,307.9162434510176,307.9518451626437,0
0.0,307.9339483215644,307.93626766431623,0.0,0.0,302.9272062266103,333.04365330877306,330.4597984916396,307.93395136836875,307.9359834323315,0
0.0,307.92558730569533,307.92574520692324,0.0,0.0,298.1060035430828,333.0305271384512,330.4518815582193,307.9255885606669,307.92537517770035,3
0.1145,307.91513855085094,307.9140418599304,132.3261860186211,388.66266777955207,333.1500217635508,333.1075876090964,332.16772540933175,307.9151381558147,307.91394325446424,0
0.0,307.90439142987617,307.9045931390455,0.0,0.0,312.1592110284625,330.8063579919941,297.41798053731105,307.90439171916773,307.90409441972673,0
0.0,307.8946581872518,307.89591824668025,0.0,0.0,301.92437959522186,329.10154526226785,291.5676650302531,307.8946595623329,307.89507661729624,0
0.0,307.8861401175833,307.8886332004796,0.0,0.0,297.4831809019531,328.91574760762137,291.65313262676614,307.8861428554391,307.8874596616779,0
0.0033333333333333335,299.9239770648497,299.92458388361507,0.0,0.0,295.3427748414827,328.8901011859543,291.6851029608576,307.8758342876851,307.8756845132184,0
0.0,295.2203167377539,295.22059824571187,0.0,0.0,294.16724543617386,328.8644676654099,291.7169957989678,307.86605430536497,307.86388509791544,0
0.0033333333333333335,292.4520139345837,292.4521039834004,0.0,0.0,293.47539672499175,328.83884894424284,291.74880039404115,307.8564098998981,307.85209754634275,3
0.0,291.7653856332514,291.7654281940466,3194.6421201898506,9182.38130683996,333.15049377548456,329.8006051319357,317.6501667140504,307.8470331159845,307.8403220093711,0
0.0033333333333333335,291.4391610250853,291.4391810238024,0.0,0.0,311.94566756268665,329.83050733173957,317.8313303743068,307.83747139583545,307.82855811756815,0
0.0,291.2813195373483,291.2813286195622,0.0,0.0,301.68586117894785,329.7954383783782,317.5206163255335,307.8279471104523,307.81680598598587,0
0.0,291.20815808320174,291.2081621054833,0.0,0.0,296.93031582107926,329.75653420599025,317.1550750598543,307.81843362515735,307.80506557865084,0
0.0,291.17518324001986,291.1751849817224,0.0,0.0,294.78692810072107,329.7374723701061,317.1117112413912,307.8089255813168,307.79333686994136,0
0.0,291.16100172693393,291.1610024878264,0.0,0.0,293.8651198956663,329.72103205420325,317.11086373105644,307.7994218980329,307.7816198395827,3
0.0,291.1552605042771,291.1552608680996,1080.9793800691073,3075.106359002217,333.1501732733821,332.19179455090216,327.731036434169,307.7900552477312,307.76991504233064,0
0.0,291.1526013748835,291.15260155479746,0.0,0.0,312.93050784138245,332.1907671995039,327.7874245862502,307.78051470197755,307.75822246043896,0
0.0021666666666666666,291.15119951830064,291.15119960126066,0.0,0.0,302.2709772577424,332.176600268109,327.780500853518,307.77101202707473,307.7465408283204,0
0.0,291.1504848633259,291.15048489685967,0.0,0.0,296.8368360964307,332.1611091817024,327.69648561526145,307.7615224803857,307.73487058323985,0
0.0,291.1501603398252,291.1501603509146,0.0,0.0,294.3692026573099,332.1346469991494,326.9781000375258,307.7520400741128,307.72321181378834,0
0.0,291.15003185360234,291.1500318558054,0.0,0.0,293.39221054618986,332.11703038898895,326.772741983969,307.7425624168442,307.7115645665402,0
0.0,291.1499999999921,291.1499999999921,0.0,0.0,293.1499999398437,332.10195295210343,326.7143024544304,307.7330904048807,307.6999328083338,0
0.0,291.1499999999941,291.1499999999941,0.0,0.0,293.14999995545253,332.0878265052918,326.709575856669,307.72362962361495,307.68833176676446,0
0.0,291.14999999999617,291.14999999999617,0.0,0.0,293.14999997106133,332.0737000584802,326.7048492589076,307.7141688423492,307.67673072519517,0
0.0,291.1499999999973,291.1499999999973,0.0,0.0,293.14999997976133,332.0596458686141,326.7000193415706,307.70474126973454,307.6652158056788,0
